Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-09	7.616	2.7e-07	7.616	2.7e-07	0.0	0.0	0.0	0.0
2020-02-10	15.232	5.3e-07	22.848	8e-07	0.0	0.0	0.0	0.0
2020-02-11	30.464	1.07e-06	53.312	1.87e-06	0.0	0.0	0.0	0.0
2020-02-12	60.928	2.14e-06	114.241	4.01e-06	0.0	0.0	0.0	0.0
2020-02-13	105.863	3.71e-06	220.104	7.72e-06	0.0	0.0	0.0	0.0
2020-02-14	211.726	7.43e-06	431.829	1.515e-05	0.0	0.0	0.0	0.0
2020-02-15	317.589	1.114e-05	749.418	2.63e-05	0.0	0.0	0.0	0.0
2020-02-16	635.178	2.229e-05	1384.596	4.858e-05	0.0	0.0	0.0	0.0
2020-02-17	1058.629	3.715e-05	2443.225	8.573e-05	0.0	0.0	0.0	0.0
2020-02-18	1587.944	5.572e-05	4031.169	0.00014145	0.0	0.0	0.0	0.0
2020-02-19	2117.259	7.429e-05	6148.428	0.00021574	0.046	0.0	0.046	0.0
2020-02-20	2646.573	9.287e-05	8795.001	0.00030861	0.091	0.0	0.137	0.0
2020-02-21	3175.888	0.00011144	11970.889	0.00042005	0.183	1e-08	0.32	1e-08
2020-02-22	3705.203	0.00013001	15676.092	0.00055006	0.366	1e-08	0.685	2e-08
2020-02-23	4446.243	0.00015602	20122.335	0.00070608	0.635	2e-08	1.321	5e-08
2020-02-24	5293.147	0.00018573	25415.482	0.00089181	1.27	4e-08	2.591	9e-08
2020-02-25	6351.776	0.00022288	31767.258	0.00111469	1.906	7e-08	4.497	1.6e-07
2020-02-26	7622.131	0.00026746	39389.389	0.00138215	3.811	1.3e-07	8.308	2.9e-07
2020-02-27	9845.253	0.00034546	49234.642	0.00172761	6.352	2.2e-07	14.659	5.1e-07
2020-02-28	13868.044	0.00048662	63102.686	0.00221423	9.528	3.3e-07	24.187	8.5e-07
2020-02-29	20008.094	0.00070207	83110.78	0.0029163	12.704	4.5e-07	36.891	1.29e-06
2020-03-01	24680.179	0.00086601	107790.959	0.00378231	15.879	5.6e-07	52.77	1.85e-06
2020-03-02	30897.861	0.00108419	138688.82	0.0048665	19.055	6.7e-07	71.825	2.52e-06
2020-03-03	37623.686	0.00132019	176312.507	0.00618669	22.231	7.8e-07	94.057	3.3e-06
2020-03-04	45718.672	0.00160424	222031.179	0.00779093	26.677	9.4e-07	120.734	4.24e-06
2020-03-05	55027.553	0.00193088	277058.731	0.00972181	31.759	1.11e-06	152.493	5.35e-06
2020-03-06	67349.998	0.00236327	344408.73	0.01208507	38.111	1.34e-06	190.604	6.69e-06
2020-03-07	83180.035	0.00291873	427588.765	0.01500381	45.733	1.6e-06	236.336	8.29e-06
2020-03-08	102320.054	0.00359034	529908.819	0.01859415	59.072	2.07e-06	295.408	1.037e-05
2020-03-09	123203.282	0.00432312	653112.1	0.02291727	83.208	2.92e-06	378.616	1.329e-05
2020-03-10	147714.08	0.00518319	800826.18	0.02810046	120.049	4.21e-06	498.665	1.75e-05
2020-03-11	173495.233	0.00608783	974321.412	0.03418829	148.081	5.2e-06	646.746	2.269e-05
2020-03-12	201718.291	0.00707816	1176039.703	0.04126645	185.387	6.51e-06	832.133	2.92e-05
2020-03-13	233223.099	0.00818364	1409262.802	0.0494501	225.742	7.92e-06	1057.875	3.712e-05
2020-03-14	269068.289	0.00944143	1678331.091	0.05889152	274.312	9.63e-06	1332.187	4.675e-05
2020-03-15	303756.043	0.0106586	1982087.134	0.06955012	330.165	1.159e-05	1662.352	5.833e-05
2020-03-16	332734.257	0.01167542	2314821.391	0.08122555	404.1	1.418e-05	2066.452	7.251e-05
2020-03-17	359178.817	0.01260335	2674000.208	0.09382889	499.08	1.751e-05	2565.533	9.002e-05
2020-03-18	389963.759	0.01368357	3063963.967	0.10751246	613.92	2.154e-05	3179.453	0.00011156
2020-03-19	429888.199	0.01508449	3493852.166	0.12259695	739.22	2.594e-05	3918.673	0.0001375
2020-03-20	477710.015	0.01676253	3971562.181	0.13935948	886.284	3.11e-05	4804.957	0.0001686
2020-03-21	526992.739	0.01849183	4498554.921	0.1578513	1040.971	3.653e-05	5845.928	0.00020513
2020-03-22	550487.253	0.01931623	5049042.173	0.17716754	1210.31	4.247e-05	7056.238	0.0002476
2020-03-23	571659.839	0.02005916	5620702.013	0.1972267	1399.339	4.91e-05	8455.577	0.0002967
2020-03-24	582246.133	0.02043063	6202948.146	0.21765733	1614.41	5.665e-05	10069.987	0.00035335
2020-03-25	592832.426	0.0208021	6795780.572	0.23845943	1822.536	6.395e-05	11892.523	0.0004173
2020-03-26	592832.426	0.0208021	7388612.998	0.25926152	1996.406	7.005e-05	13888.928	0.00048735
2020-03-27	587539.279	0.02061636	7976152.278	0.27987789	2155.073	7.562e-05	16044.001	0.00056297
2020-03-28	582246.133	0.02043063	8558398.41	0.30030852	2339.783	8.21e-05	18383.784	0.00064507
2020-03-29	576952.986	0.0202449	9135351.396	0.32055341	2579.329	9.051e-05	20963.113	0.00073558
2020-03-30	566366.693	0.01987343	9701718.089	0.34042684	2866.26	0.00010058	23829.373	0.00083616
2020-03-31	555780.4	0.01950197	10257498.489	0.35992881	3161.956	0.00011095	26991.33	0.00094711
2020-04-01	545194.106	0.0191305	10802692.595	0.37905931	3302.924	0.0001159	30294.253	0.00106301
2020-04-02	529314.666	0.0185733	11332007.261	0.39763261	3429.959	0.00012035	33724.212	0.00118336
2020-04-03	513435.226	0.0180161	11845442.487	0.41564871	3493.477	0.00012258	37217.689	0.00130594
2020-04-04	497555.786	0.0174589	12342998.274	0.43310761	3556.995	0.00012481	40774.683	0.00143076
2020-04-05	486969.493	0.01708744	12829967.767	0.45019505	3556.995	0.00012481	44331.678	0.00155557
2020-04-06	476383.199	0.01671597	13306350.966	0.46691102	3525.236	0.0001237	47856.914	0.00167927
2020-04-07	465796.906	0.0163445	13772147.872	0.48325552	3493.477	0.00012258	51350.39	0.00180185
2020-04-08	455210.613	0.01597304	14227358.485	0.49922856	3461.718	0.00012147	54812.108	0.00192332
2020-04-09	439331.173	0.01541584	14666689.658	0.5146444	3398.2	0.00011924	58210.309	0.00204256
2020-04-10	423451.733	0.01485864	15090141.391	0.52950304	3334.682	0.00011701	61544.991	0.00215957
2020-04-11	407572.293	0.01430144	15497713.684	0.54380448	3271.165	0.00011478	64816.156	0.00227436
2020-04-12	391692.853	0.01374424	15889406.537	0.55754872	3175.888	0.00011144	67992.044	0.0023858
2020-04-13	375813.413	0.01318704	16265219.95	0.57073577	3080.611	0.0001081	71072.655	0.00249389
2020-04-14	359933.973	0.01262984	16625153.923	0.58336561	2985.335	0.00010475	74057.99	0.00259865
2020-04-15	344054.533	0.01207265	16969208.456	0.59543825	2921.817	0.00010252	76979.807	0.00270117
2020-04-16	328175.093	0.01151545	17297383.549	0.6069537	2858.299	0.0001003	79838.106	0.00280147
2020-04-17	314412.912	0.01103254	17611796.461	0.61798624	2794.781	9.807e-05	82632.887	0.00289953
2020-04-18	300650.73	0.01054963	17912447.191	0.62853588	2731.264	9.584e-05	85364.151	0.00299537
2020-04-19	285829.92	0.01002958	18198277.111	0.63856546	2635.987	9.25e-05	88000.138	0.00308787
2020-04-20	271009.109	0.00950953	18469286.22	0.64807499	2540.71	8.915e-05	90540.848	0.00317702
2020-04-21	258305.557	0.00906377	18727591.778	0.65713876	2445.434	8.581e-05	92986.282	0.00326283
2020-04-22	245602.005	0.00861801	18973193.783	0.66575677	2350.157	8.247e-05	95336.439	0.00334529
2020-04-23	243484.746	0.00854372	19216678.529	0.67430049	2254.88	7.912e-05	97591.32	0.00342441
2020-04-24	230781.194	0.00809796	19447459.724	0.68239845	2159.604	7.578e-05	99750.924	0.00350019
2020-04-25	219136.272	0.00768935	19666595.995	0.69008779	2064.327	7.244e-05	101815.251	0.00357263
2020-04-26	208549.978	0.00731788	19875145.974	0.69740567	1969.051	6.909e-05	103784.301	0.00364172
2020-04-27	197963.685	0.00694641	20073109.659	0.70435209	1886.477	6.62e-05	105670.779	0.00370792
2020-04-28	187377.392	0.00657495	20260487.051	0.71092704	1803.904	6.33e-05	107474.683	0.00377122
2020-04-29	176791.099	0.00620348	20437278.149	0.71713052	1714.98	6.018e-05	109189.663	0.00383139
2020-04-30	166204.805	0.00583202	20603482.955	0.72296253	1626.055	5.706e-05	110815.717	0.00388845
2020-05-01	155618.512	0.00546055	20759101.466	0.72842308	1549.833	5.438e-05	112365.551	0.00394283
2020-05-02	145032.219	0.00508908	20904133.685	0.73351217	1473.612	5.171e-05	113839.163	0.00399454
2020-05-03	134445.925	0.00471762	21038579.61	0.73822979	1460.908	5.126e-05	115300.071	0.0040458
2020-05-04	123859.632	0.00434615	21162439.242	0.74257594	1384.687	4.859e-05	116684.758	0.00409439
2020-05-05	116449.227	0.00408613	21278888.469	0.74666206	1314.818	4.614e-05	117999.576	0.00414053
2020-05-06	111156.08	0.00390039	21390044.549	0.75056246	1251.3	4.391e-05	119250.876	0.00418443
2020-05-07	105862.933	0.00371466	21495907.482	0.75427712	1187.782	4.168e-05	120438.658	0.00422611
2020-05-08	100569.787	0.00352893	21596477.268	0.75780604	1124.264	3.945e-05	121562.922	0.00426556
2020-05-09	95276.64	0.00334319	21691753.908	0.76114924	1060.747	3.722e-05	122623.669	0.00430278
2020-05-10	89983.493	0.00315746	21781737.402	0.7643067	997.229	3.499e-05	123620.898	0.00433778
2020-05-11	84690.347	0.00297173	21866427.748	0.76727843	933.711	3.276e-05	124554.609	0.00437054
2020-05-12	79397.2	0.002786	21945824.948	0.77006442	870.193	3.053e-05	125424.802	0.00440107
2020-05-13	74104.053	0.00260026	22019929.001	0.77266468	806.676	2.831e-05	126231.478	0.00442938
2020-05-14	68810.907	0.00241453	22088739.908	0.77507921	743.158	2.608e-05	126974.635	0.00445546
2020-05-15	63517.76	0.0022288	22152257.668	0.77730801	698.695	2.452e-05	127673.331	0.00447997
2020-05-16	60341.872	0.00211736	22212599.54	0.77942537	666.936	2.34e-05	128340.267	0.00450337
2020-05-17	57165.984	0.00200592	22269765.524	0.78143128	635.178	2.229e-05	128975.445	0.00452566
2020-05-18	53990.096	0.00189448	22323755.62	0.78332576	603.419	2.117e-05	129578.864	0.00454684
2020-05-19	50814.208	0.00178304	22374569.828	0.7851088	571.66	2.006e-05	130150.523	0.0045669
2020-05-20	47638.32	0.0016716	22422208.148	0.78678039	539.901	1.894e-05	130690.424	0.00458584
2020-05-21	44462.432	0.00156016	22466670.58	0.78834055	508.142	1.783e-05	131198.566	0.00460367
2020-05-22	41286.544	0.00144872	22507957.124	0.78978927	476.383	1.672e-05	131674.95	0.00462039
2020-05-23	38110.656	0.00133728	22546067.78	0.79112654	444.624	1.56e-05	132119.574	0.00463599
2020-05-24	34934.768	0.00122584	22581002.548	0.79235238	412.865	1.449e-05	132532.439	0.00465048
2020-05-25	31758.88	0.0011144	22612761.428	0.79346678	381.107	1.337e-05	132913.546	0.00466385
2020-05-26	28582.992	0.00100296	22641344.42	0.79446974	362.051	1.27e-05	133275.597	0.00467655
2020-05-27	25407.104	0.00089152	22666751.524	0.79536126	342.996	1.204e-05	133618.593	0.00468859
2020-05-28	23289.845	0.00081723	22690041.369	0.79617848	323.941	1.137e-05	133942.534	0.00469995
2020-05-29	21172.587	0.00074293	22711213.955	0.79692141	304.885	1.07e-05	134247.419	0.00471065
2020-05-30	19055.328	0.00066864	22730269.283	0.79759005	285.83	1.003e-05	134533.249	0.00472068
2020-05-31	16938.069	0.00059435	22747207.353	0.7981844	266.775	9.36e-06	134800.023	0.00473004
2020-06-01	14820.811	0.00052005	22762028.163	0.79870445	247.719	8.69e-06	135047.743	0.00473874
2020-06-02	12703.552	0.00044576	22774731.715	0.79915021	228.664	8.02e-06	135276.407	0.00474676
2020-06-03	10586.293	0.00037147	22785318.009	0.79952168	209.609	7.36e-06	135486.015	0.00475411
2020-06-04	8469.035	0.00029717	22793787.043	0.79981885	190.553	6.69e-06	135676.569	0.0047608
2020-06-05	6351.776	0.00022288	22800138.819	0.80004173	171.498	6.02e-06	135848.067	0.00476682
2020-06-06	4234.517	0.00014859	22804373.337	0.80019032	152.443	5.35e-06	136000.509	0.00477217
2020-06-07	2117.259	7.429e-05	22806490.595	0.80026461	139.739	4.9e-06	136140.248	0.00477707
2020-06-08	1587.944	5.572e-05	22808078.539	0.80032033	127.036	4.46e-06	136267.284	0.00478153
2020-06-09	1376.218	4.829e-05	22809454.758	0.80036862	114.332	4.01e-06	136381.616	0.00478554
2020-06-10	1164.492	4.086e-05	22810619.25	0.80040948	101.628	3.57e-06	136483.244	0.00478911
2020-06-11	952.766	3.343e-05	22811572.016	0.80044291	88.925	3.12e-06	136572.169	0.00479223
2020-06-12	741.041	2.6e-05	22812313.057	0.80046891	76.221	2.67e-06	136648.39	0.0047949
2020-06-13	635.178	2.229e-05	22812948.234	0.8004912	63.518	2.23e-06	136711.908	0.00479713
2020-06-14	529.315	1.857e-05	22813477.549	0.80050978	50.814	1.78e-06	136762.722	0.00479891
2020-06-15	423.452	1.486e-05	22813901.001	0.80052463	38.111	1.34e-06	136800.833	0.00480025
2020-06-16	317.589	1.114e-05	22814218.59	0.80053578	25.407	8.9e-07	136826.24	0.00480114
2020-06-17	211.726	7.43e-06	22814430.315	0.80054321	12.704	4.5e-07	136838.944	0.00480159
2020-06-18	105.863	3.71e-06	22814536.178	0.80054692	9.528	3.3e-07	136848.471	0.00480192
2020-06-19	52.931	1.86e-06	22814589.11	0.80054878	8.257	2.9e-07	136856.729	0.00480221
2020-06-20	26.466	9.3e-07	22814615.576	0.80054971	6.987	2.5e-07	136863.715	0.00480246
2020-06-21	10.586	3.7e-07	22814626.162	0.80055008	5.717	2e-07	136869.432	0.00480266
2020-06-22	0.0	0.0	22814626.162	0.80055008	4.446	1.6e-07	136873.878	0.00480281
2020-06-23	0.0	0.0	22814626.162	0.80055008	3.811	1.3e-07	136877.689	0.00480295
2020-06-24	0.0	0.0	22814626.162	0.80055008	3.176	1.1e-07	136880.865	0.00480306
2020-06-25	0.0	0.0	22814626.162	0.80055008	2.541	9e-08	136883.406	0.00480315
2020-06-26	0.0	0.0	22814626.162	0.80055008	1.906	7e-08	136885.312	0.00480321
2020-06-27	0.0	0.0	22814626.162	0.80055008	1.27	4e-08	136886.582	0.00480326
2020-06-28	0.0	0.0	22814626.162	0.80055008	0.635	2e-08	136887.217	0.00480328
2020-06-29	0.0	0.0	22814626.162	0.80055008	0.318	1e-08	136887.535	0.00480329
2020-06-30	0.0	0.0	22814626.162	0.80055008	0.159	1e-08	136887.693	0.0048033
2020-07-01	0.0	0.0	22814626.162	0.80055008	0.064	0.0	136887.757	0.0048033
