Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-31	0.089	15.089	0.218	0.218
2020-08-01	0.088	15.177	0.237	0.455
2020-08-02	0.087	15.264	0.257	0.712
2020-08-03	0.086	15.35	0.278	0.99
2020-08-04	0.084	15.434	0.298	1.288
2020-08-05	0.082	15.516	0.315	1.603
2020-08-06	0.08	15.596	0.328	1.931
2020-08-07	0.078	15.674	0.336	2.267
2020-08-08	0.076	15.75	0.34	2.607
2020-08-09	0.074	15.824	0.341	2.948
2020-08-10	0.072	15.896	0.341	3.289
2020-08-11	0.07	15.966	0.337	3.626
2020-08-12	0.068	16.034	0.333	3.959
2020-08-13	0.066	16.1	0.328	4.287
2020-08-14	0.064	16.164	0.322	4.609
2020-08-15	0.061	16.225	0.314	4.923
2020-08-16	0.059	16.284	0.306	5.229
2020-08-17	0.056	16.34	0.298	5.527
2020-08-18	0.054	16.394	0.29	5.817
2020-08-19	0.051	16.445	0.282	6.099
2020-08-20	0.049	16.494	0.275	6.374
2020-08-21	0.047	16.541	0.268	6.642
2020-08-22	0.044	16.585	0.261	6.903
2020-08-23	0.042	16.627	0.252	7.155
2020-08-24	0.04	16.667	0.244	7.399
2020-08-25	0.038	16.705	0.234	7.633
2020-08-26	0.036	16.741	0.225	7.858
2020-08-27	0.034	16.775	0.215	8.073
2020-08-28	0.032	16.807	0.206	8.279
2020-08-29	0.031	16.838	0.196	8.475
2020-08-30	0.029	16.867	0.187	8.662
2020-08-31	0.027	16.894	0.179	8.841
2020-09-01	0.026	16.92	0.17	9.011
2020-09-02	0.024	16.944	0.162	9.173
2020-09-03	0.023	16.967	0.153	9.326
2020-09-04	0.021	16.988	0.146	9.472
2020-09-05	0.02	17.008	0.138	9.61
2020-09-06	0.018	17.026	0.131	9.741
2020-09-07	0.017	17.043	0.124	9.865
2020-09-08	0.016	17.059	0.118	9.983
2020-09-09	0.015	17.074	0.111	10.094
2020-09-10	0.014	17.088	0.105	10.199
2020-09-11	0.013	17.101	0.099	10.298
2020-09-12	0.013	17.114	0.093	10.391
2020-09-13	0.012	17.126	0.087	10.478
2020-09-14	0.011	17.137	0.081	10.559
2020-09-15	0.01	17.147	0.075	10.634
2020-09-16	0.01	17.157	0.07	10.704
2020-09-17	0.009	17.166	0.065	10.769
2020-09-18	0.008	17.174	0.061	10.83
2020-09-19	0.008	17.182	0.057	10.887
2020-09-20	0.007	17.189	0.054	10.941
2020-09-21	0.007	17.196	0.051	10.992
2020-09-22	0.006	17.202	0.048	11.04
2020-09-23	0.006	17.208	0.045	11.085
2020-09-24	0.006	17.214	0.043	11.128
2020-09-25	0.005	17.219	0.04	11.168
2020-09-26	0.005	17.224	0.037	11.205
2020-09-27	0.004	17.228	0.034	11.239
2020-09-28	0.004	17.232	0.032	11.271
2020-09-29	0.003	17.235	0.03	11.301
2020-09-30	0.003	17.238	0.028	11.329
2020-10-01	0.003	17.241	0.026	11.355
2020-10-02	0.002	17.243	0.025	11.38
2020-10-03	0.002	17.245	0.023	11.403
2020-10-04	0.002	17.247	0.021	11.424
2020-10-05	0.002	17.249	0.02	11.444
2020-10-06	0.001	17.25	0.018	11.462
2020-10-07	0.001	17.251	0.016	11.478
2020-10-08	0.001	17.252	0.015	11.493
2020-10-09	0.0	17.252	0.013	11.506
2020-10-10	0.0	17.252	0.012	11.518
2020-10-11	0.0	17.252	0.011	11.529
2020-10-12	0.0	17.252	0.009	11.538
2020-10-13	0.0	17.252	0.008	11.546
2020-10-14	0.0	17.252	0.007	11.553
2020-10-15	0.0	17.252	0.006	11.559
2020-10-16	0.0	17.252	0.005	11.564
2020-10-17	0.0	17.252	0.004	11.568
2020-10-18	0.0	17.252	0.003	11.571
2020-10-19	0.0	17.252	0.002	11.573
2020-10-20	0.0	17.252	0.001	11.574
2020-10-21	0.0	17.252	0.001	11.575
2020-10-22	0.0	17.252	0.0	11.575
2020-10-23	0.0	17.252	0.0	11.575
2020-10-24	0.0	17.252	0.0	11.575
2020-10-25	0.0	17.252	0.0	11.575
2020-10-26	0.0	17.252	0.0	11.575
2020-10-27	0.0	17.252	0.0	11.575
2020-10-28	0.0	17.252	0.0	11.575
