Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-19	1.698	55.698	0.0	2.0
2020-06-20	1.943	57.641	0.0	2.0
2020-06-21	2.204	59.845	0.0	2.0
2020-06-22	2.473	62.318	0.0	2.0
2020-06-23	2.744	65.062	0.0	2.0
2020-06-24	3.014	68.076	0.0	2.0
2020-06-25	3.287	71.363	0.0	2.0
2020-06-26	3.57	74.933	0.0	2.0
2020-06-27	3.883	78.816	0.0	2.0
2020-06-28	4.195	83.011	0.0	2.0
2020-06-29	4.496	87.507	0.0	2.0
2020-06-30	4.752	92.259	0.0	2.0
2020-07-01	4.951	97.21	0.0	2.0
2020-07-02	5.066	102.276	0.0	2.0
2020-07-03	5.131	107.407	0.0	2.0
2020-07-04	5.149	112.556	0.0	2.0
2020-07-05	5.14	117.696	0.0	2.0
2020-07-06	5.092	122.788	0.0	2.0
2020-07-07	5.026	127.814	0.0	2.0
2020-07-08	4.95	132.764	0.0	2.0
2020-07-09	4.855	137.619	0.0	2.0
2020-07-10	4.74	142.359	0.0	2.0
2020-07-11	4.617	146.976	0.0	2.0
2020-07-12	4.494	151.47	0.0	2.0
2020-07-13	4.371	155.841	0.0	2.0
2020-07-14	4.258	160.099	0.0	2.0
2020-07-15	4.155	164.254	0.0	2.0
2020-07-16	4.05	168.304	0.0	2.0
2020-07-17	3.935	172.239	0.0	2.0
2020-07-18	3.81	176.049	0.0	2.0
2020-07-19	3.676	179.725	0.0	2.0
2020-07-20	3.532	183.257	0.0	2.0
2020-07-21	3.388	186.645	0.0	2.0
2020-07-22	3.245	189.89	0.0	2.0
2020-07-23	3.102	192.992	0.0	2.0
2020-07-24	2.963	195.955	0.0	2.0
2020-07-25	2.828	198.783	0.0	2.0
2020-07-26	2.695	201.478	0.0	2.0
2020-07-27	2.565	204.043	0.0	2.0
2020-07-28	2.438	206.481	0.0	2.0
2020-07-29	2.316	208.797	0.0	2.0
2020-07-30	2.197	210.994	0.0	2.0
2020-07-31	2.084	213.078	0.0	2.0
2020-08-01	1.976	215.054	0.0	2.0
2020-08-02	1.873	216.927	0.0	2.0
2020-08-03	1.774	218.701	0.0	2.0
2020-08-04	1.678	220.379	0.0	2.0
2020-08-05	1.586	221.965	0.0	2.0
2020-08-06	1.495	223.46	0.0	2.0
2020-08-07	1.405	224.865	0.0	2.0
2020-08-08	1.314	226.179	0.0	2.0
2020-08-09	1.224	227.403	0.0	2.0
2020-08-10	1.135	228.538	0.0	2.0
2020-08-11	1.053	229.591	0.0	2.0
2020-08-12	0.981	230.572	0.0	2.0
2020-08-13	0.918	231.49	0.0	2.0
2020-08-14	0.864	232.354	0.0	2.0
2020-08-15	0.817	233.171	0.0	2.0
2020-08-16	0.773	233.944	0.0	2.0
2020-08-17	0.73	234.674	0.0	2.0
2020-08-18	0.687	235.361	0.0	2.0
2020-08-19	0.643	236.004	0.0	2.0
2020-08-20	0.6	236.604	0.0	2.0
2020-08-21	0.558	237.162	0.0	2.0
2020-08-22	0.519	237.681	0.0	2.0
2020-08-23	0.484	238.165	0.0	2.0
2020-08-24	0.453	238.618	0.0	2.0
2020-08-25	0.425	239.043	0.0	2.0
2020-08-26	0.399	239.442	0.0	2.0
2020-08-27	0.374	239.816	0.0	2.0
2020-08-28	0.349	240.165	0.0	2.0
2020-08-29	0.324	240.489	0.0	2.0
2020-08-30	0.298	240.787	0.0	2.0
2020-08-31	0.273	241.06	0.0	2.0
2020-09-01	0.248	241.308	0.0	2.0
2020-09-02	0.223	241.531	0.0	2.0
2020-09-03	0.2	241.731	0.0	2.0
2020-09-04	0.18	241.911	0.0	2.0
2020-09-05	0.16	242.071	0.0	2.0
2020-09-06	0.143	242.214	0.0	2.0
2020-09-07	0.126	242.34	0.0	2.0
2020-09-08	0.11	242.45	0.0	2.0
2020-09-09	0.094	242.544	0.0	2.0
2020-09-10	0.077	242.621	0.0	2.0
2020-09-11	0.06	242.681	0.0	2.0
2020-09-12	0.043	242.724	0.0	2.0
2020-09-13	0.027	242.751	0.0	2.0
2020-09-14	0.017	242.768	0.0	2.0
2020-09-15	0.011	242.779	0.0	2.0
2020-09-16	0.007	242.786	0.0	2.0
2020-09-17	0.005	242.791	0.0	2.0
2020-09-18	0.004	242.795	0.0	2.0
2020-09-19	0.003	242.798	0.0	2.0
2020-09-20	0.002	242.8	0.0	2.0
2020-09-21	0.002	242.802	0.0	2.0
2020-09-22	0.001	242.803	0.0	2.0
2020-09-23	0.001	242.804	0.0	2.0
