Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-28	0.552	2.7e-07	0.552	2.7e-07	0.0	0.0	0.0	0.0
2020-01-29	1.105	5.3e-07	1.657	8e-07	0.0	0.0	0.0	0.0
2020-01-30	2.21	1.07e-06	3.867	1.87e-06	0.0	0.0	0.0	0.0
2020-01-31	4.42	2.14e-06	8.287	4.01e-06	0.0	0.0	0.0	0.0
2020-02-01	7.68	3.71e-06	15.967	7.72e-06	0.0	0.0	0.0	0.0
2020-02-02	15.359	7.43e-06	31.326	1.515e-05	0.0	0.0	0.0	0.0
2020-02-03	23.039	1.114e-05	54.365	2.63e-05	0.0	0.0	0.0	0.0
2020-02-04	46.078	2.229e-05	100.442	4.858e-05	0.0	0.0	0.0	0.0
2020-02-05	76.796	3.715e-05	177.238	8.573e-05	0.0	0.0	0.0	0.0
2020-02-06	115.194	5.572e-05	292.432	0.00014145	0.0	0.0	0.0	0.0
2020-02-07	153.592	7.429e-05	446.024	0.00021574	0.003	0.0	0.003	0.0
2020-02-08	191.99	9.287e-05	638.013	0.00030861	0.007	0.0	0.01	0.0
2020-02-09	230.388	0.00011144	868.401	0.00042005	0.013	1e-08	0.023	1e-08
2020-02-10	268.785	0.00013001	1137.186	0.00055006	0.027	1e-08	0.05	2e-08
2020-02-11	322.543	0.00015602	1459.729	0.00070608	0.046	2e-08	0.096	5e-08
2020-02-12	383.979	0.00018573	1843.708	0.00089181	0.092	4e-08	0.188	9e-08
2020-02-13	460.775	0.00022288	2304.483	0.00111469	0.138	7e-08	0.326	1.6e-07
2020-02-14	552.93	0.00026746	2857.413	0.00138215	0.276	1.3e-07	0.603	2.9e-07
2020-02-15	714.201	0.00034546	3571.614	0.00172761	0.461	2.2e-07	1.063	5.1e-07
2020-02-16	1006.026	0.00048662	4577.64	0.00221423	0.691	3.3e-07	1.755	8.5e-07
2020-02-17	1451.441	0.00070207	6029.081	0.0029163	0.922	4.5e-07	2.676	1.29e-06
2020-02-18	1790.367	0.00086601	7819.448	0.00378231	1.152	5.6e-07	3.828	1.85e-06
2020-02-19	2241.415	0.00108419	10060.863	0.0048665	1.382	6.7e-07	5.21	2.52e-06
2020-02-20	2729.324	0.00132019	12790.187	0.00618669	1.613	7.8e-07	6.823	3.3e-06
2020-02-21	3316.556	0.00160424	16106.744	0.00779093	1.935	9.4e-07	8.758	4.24e-06
2020-02-22	3991.848	0.00193088	20098.591	0.00972181	2.304	1.11e-06	11.062	5.35e-06
2020-02-23	4885.751	0.00236327	24984.343	0.01208507	2.765	1.34e-06	13.827	6.69e-06
2020-02-24	6034.105	0.00291873	31018.448	0.01500381	3.318	1.6e-06	17.144	8.29e-06
2020-02-25	7422.574	0.00359034	38441.022	0.01859415	4.285	2.07e-06	21.43	1.037e-05
2020-02-26	8937.5	0.00432312	47378.522	0.02291727	6.036	2.92e-06	27.466	1.329e-05
2020-02-27	10715.58	0.00518319	58094.102	0.02810046	8.709	4.21e-06	36.174	1.75e-05
2020-02-28	12585.814	0.00608783	70679.916	0.03418829	10.742	5.2e-06	46.917	2.269e-05
2020-02-29	14633.192	0.00707816	85313.108	0.04126645	13.448	6.51e-06	60.365	2.92e-05
2020-03-01	16918.636	0.00818364	102231.743	0.0494501	16.376	7.92e-06	76.741	3.712e-05
2020-03-02	19518.943	0.00944143	121750.686	0.05889152	19.899	9.63e-06	96.64	4.675e-05
2020-03-03	22035.287	0.0106586	143785.973	0.06955012	23.951	1.159e-05	120.592	5.833e-05
2020-03-04	24137.445	0.01167542	167923.418	0.08122555	29.315	1.418e-05	149.906	7.251e-05
2020-03-05	26055.805	0.01260335	193979.223	0.09382889	36.205	1.751e-05	186.111	9.002e-05
2020-03-06	28289.028	0.01368357	222268.251	0.10751246	44.535	2.154e-05	230.646	0.00011156
2020-03-07	31185.255	0.01508449	253453.506	0.12259695	53.625	2.594e-05	284.271	0.0001375
2020-03-08	34654.379	0.01676253	288107.885	0.13935948	64.293	3.11e-05	348.565	0.0001686
2020-03-09	38229.482	0.01849183	326337.367	0.1578513	75.515	3.653e-05	424.079	0.00020513
2020-03-10	39933.837	0.01931623	366271.205	0.17716754	87.799	4.247e-05	511.879	0.0002476
2020-03-11	41469.754	0.02005916	407740.959	0.1972267	101.512	4.91e-05	613.39	0.0002967
2020-03-12	42237.713	0.02043063	449978.671	0.21765733	117.114	5.665e-05	730.504	0.00035335
2020-03-13	43005.671	0.0208021	492984.342	0.23845943	132.212	6.395e-05	862.716	0.0004173
2020-03-14	43005.671	0.0208021	535990.014	0.25926152	144.825	7.005e-05	1007.541	0.00048735
2020-03-15	42621.692	0.02061636	578611.705	0.27987789	156.335	7.562e-05	1163.875	0.00056297
2020-03-16	42237.713	0.02043063	620849.418	0.30030852	169.734	8.21e-05	1333.61	0.00064507
2020-03-17	41853.733	0.0202449	662703.151	0.32055341	187.112	9.051e-05	1520.721	0.00073558
2020-03-18	41085.775	0.01987343	703788.926	0.34042684	207.926	0.00010058	1728.647	0.00083616
2020-03-19	40317.817	0.01950197	744106.743	0.35992881	229.377	0.00011095	1958.024	0.00094711
2020-03-20	39549.858	0.0191305	783656.601	0.37905931	239.603	0.0001159	2197.627	0.00106301
2020-03-21	38397.921	0.0185733	822054.522	0.39763261	248.819	0.00012035	2446.446	0.00118336
2020-03-22	37245.983	0.0180161	859300.505	0.41564871	253.426	0.00012258	2699.872	0.00130594
2020-03-23	36094.045	0.0174589	895394.55	0.43310761	258.034	0.00012481	2957.906	0.00143076
2020-03-24	35326.087	0.01708744	930720.637	0.45019505	258.034	0.00012481	3215.94	0.00155557
2020-03-25	34558.129	0.01671597	965278.766	0.46691102	255.73	0.0001237	3471.67	0.00167927
2020-03-26	33790.17	0.0163445	999068.936	0.48325552	253.426	0.00012258	3725.097	0.00180185
2020-03-27	33022.212	0.01597304	1032091.147	0.49922856	251.122	0.00012147	3976.219	0.00192332
2020-03-28	31870.274	0.01541584	1063961.422	0.5146444	246.515	0.00011924	4222.734	0.00204256
2020-03-29	30718.336	0.01485864	1094679.758	0.52950304	241.907	0.00011701	4464.64	0.00215957
2020-03-30	29566.399	0.01430144	1124246.157	0.54380448	237.299	0.00011478	4701.94	0.00227436
2020-03-31	28414.461	0.01374424	1152660.618	0.55754872	230.388	0.00011144	4932.327	0.0023858
2020-04-01	27262.524	0.01318704	1179923.142	0.57073577	223.476	0.0001081	5155.803	0.00249389
2020-04-02	26110.586	0.01262984	1206033.728	0.58336561	216.564	0.00010475	5372.367	0.00259865
2020-04-03	24958.648	0.01207265	1230992.376	0.59543825	211.957	0.00010252	5584.324	0.00270117
2020-04-04	23806.711	0.01151545	1254799.087	0.6069537	207.349	0.0001003	5791.673	0.00280147
2020-04-05	22808.365	0.01103254	1277607.452	0.61798624	202.741	9.807e-05	5994.414	0.00289953
2020-04-06	21810.019	0.01054963	1299417.471	0.62853588	198.133	9.584e-05	6192.547	0.00299537
2020-04-07	20734.877	0.01002958	1320152.348	0.63856546	191.222	9.25e-05	6383.769	0.00308787
2020-04-08	19659.735	0.00950953	1339812.083	0.64807499	184.31	8.915e-05	6568.079	0.00317702
2020-04-09	18738.185	0.00906377	1358550.268	0.65713876	177.398	8.581e-05	6745.477	0.00326283
2020-04-10	17816.635	0.00861801	1376366.903	0.66575677	170.487	8.247e-05	6915.964	0.00334529
2020-04-11	17663.043	0.00854372	1394029.947	0.67430049	163.575	7.912e-05	7079.539	0.00342441
2020-04-12	16741.493	0.00809796	1410771.44	0.68239845	156.664	7.578e-05	7236.202	0.00350019
2020-04-13	15896.739	0.00768935	1426668.179	0.69008779	149.752	7.244e-05	7385.954	0.00357263
2020-04-14	15128.781	0.00731788	1441796.96	0.69740567	142.84	6.909e-05	7528.795	0.00364172
2020-04-15	14360.822	0.00694641	1456157.782	0.70435209	136.85	6.62e-05	7665.645	0.00370792
2020-04-16	13592.864	0.00657495	1469750.646	0.71092704	130.86	6.33e-05	7796.505	0.00377122
2020-04-17	12824.905	0.00620348	1482575.552	0.71713052	124.409	6.018e-05	7920.914	0.00383139
2020-04-18	12056.947	0.00583202	1494632.499	0.72296253	117.958	5.706e-05	8038.872	0.00388845
2020-04-19	11288.989	0.00546055	1505921.487	0.72842308	112.429	5.438e-05	8151.302	0.00394283
2020-04-20	10521.03	0.00508908	1516442.518	0.73351217	106.9	5.171e-05	8258.201	0.00399454
2020-04-21	9753.072	0.00471762	1526195.589	0.73822979	105.978	5.126e-05	8364.18	0.0040458
2020-04-22	8985.113	0.00434615	1535180.703	0.74257594	100.449	4.859e-05	8464.629	0.00409439
2020-04-23	8447.543	0.00408613	1543628.245	0.74666206	95.38	4.614e-05	8560.009	0.00414053
2020-04-24	8063.563	0.00390039	1551691.809	0.75056246	90.773	4.391e-05	8650.782	0.00418443
2020-04-25	7679.584	0.00371466	1559371.393	0.75427712	86.165	4.168e-05	8736.947	0.00422611
2020-04-26	7295.605	0.00352893	1566666.998	0.75780604	81.557	3.945e-05	8818.504	0.00426556
2020-04-27	6911.626	0.00334319	1573578.623	0.76114924	76.949	3.722e-05	8895.453	0.00430278
2020-04-28	6527.646	0.00315746	1580106.27	0.7643067	72.342	3.499e-05	8967.795	0.00433778
2020-04-29	6143.667	0.00297173	1586249.937	0.76727843	67.734	3.276e-05	9035.529	0.00437054
2020-04-30	5759.688	0.002786	1592009.625	0.77006442	63.126	3.053e-05	9098.655	0.00440107
2020-05-01	5375.709	0.00260026	1597385.334	0.77266468	58.518	2.831e-05	9157.174	0.00442938
2020-05-02	4991.73	0.00241453	1602377.064	0.77507921	53.911	2.608e-05	9211.084	0.00445546
2020-05-03	4607.75	0.0022288	1606984.814	0.77730801	50.685	2.452e-05	9261.769	0.00447997
2020-05-04	4377.363	0.00211736	1611362.177	0.77942537	48.381	2.34e-05	9310.151	0.00450337
2020-05-05	4146.975	0.00200592	1615509.153	0.78143128	46.078	2.229e-05	9356.228	0.00452566
2020-05-06	3916.588	0.00189448	1619425.741	0.78332576	43.774	2.117e-05	9400.002	0.00454684
2020-05-07	3686.2	0.00178304	1623111.941	0.7851088	41.47	2.006e-05	9441.472	0.0045669
2020-05-08	3455.813	0.0016716	1626567.754	0.78678039	39.166	1.894e-05	9480.638	0.00458584
2020-05-09	3225.425	0.00156016	1629793.179	0.78834055	36.862	1.783e-05	9517.5	0.00460367
2020-05-10	2995.038	0.00144872	1632788.217	0.78978927	34.558	1.672e-05	9552.058	0.00462039
2020-05-11	2764.65	0.00133728	1635552.867	0.79112654	32.254	1.56e-05	9584.312	0.00463599
2020-05-12	2534.263	0.00122584	1638087.13	0.79235238	29.95	1.449e-05	9614.262	0.00465048
2020-05-13	2303.875	0.0011144	1640391.005	0.79346678	27.647	1.337e-05	9641.909	0.00466385
2020-05-14	2073.488	0.00100296	1642464.493	0.79446974	26.264	1.27e-05	9668.173	0.00467655
2020-05-15	1843.1	0.00089152	1644307.593	0.79536126	24.882	1.204e-05	9693.055	0.00468859
2020-05-16	1689.509	0.00081723	1645997.102	0.79617848	23.5	1.137e-05	9716.554	0.00469995
2020-05-17	1535.917	0.00074293	1647533.019	0.79692141	22.117	1.07e-05	9738.672	0.00471065
2020-05-18	1382.325	0.00066864	1648915.344	0.79759005	20.735	1.003e-05	9759.407	0.00472068
2020-05-19	1228.733	0.00059435	1650144.077	0.7981844	19.353	9.36e-06	9778.759	0.00473004
2020-05-20	1075.142	0.00052005	1651219.219	0.79870445	17.97	8.69e-06	9796.729	0.00473874
2020-05-21	921.55	0.00044576	1652140.769	0.79915021	16.588	8.02e-06	9813.317	0.00474676
2020-05-22	767.958	0.00037147	1652908.727	0.79952168	15.206	7.36e-06	9828.523	0.00475411
2020-05-23	614.367	0.00029717	1653523.094	0.79981885	13.823	6.69e-06	9842.346	0.0047608
2020-05-24	460.775	0.00022288	1653983.869	0.80004173	12.441	6.02e-06	9854.787	0.00476682
2020-05-25	307.183	0.00014859	1654291.053	0.80019032	11.059	5.35e-06	9865.846	0.00477217
2020-05-26	153.592	7.429e-05	1654444.644	0.80026461	10.137	4.9e-06	9875.983	0.00477707
2020-05-27	115.194	5.572e-05	1654559.838	0.80032033	9.216	4.46e-06	9885.198	0.00478153
2020-05-28	99.835	4.829e-05	1654659.673	0.80036862	8.294	4.01e-06	9893.492	0.00478554
2020-05-29	84.475	4.086e-05	1654744.148	0.80040948	7.372	3.57e-06	9900.864	0.00478911
2020-05-30	69.116	3.343e-05	1654813.264	0.80044291	6.451	3.12e-06	9907.315	0.00479223
2020-05-31	53.757	2.6e-05	1654867.021	0.80046891	5.529	2.67e-06	9912.845	0.0047949
2020-06-01	46.078	2.229e-05	1654913.099	0.8004912	4.608	2.23e-06	9917.452	0.00479713
2020-06-02	38.398	1.857e-05	1654951.497	0.80050978	3.686	1.78e-06	9921.139	0.00479891
2020-06-03	30.718	1.486e-05	1654982.215	0.80052463	2.765	1.34e-06	9923.903	0.00480025
