Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-22	2.693	110.693	0.0	4.0
2020-06-23	2.929	113.622	0.0	4.0
2020-06-24	3.164	116.786	0.0	4.0
2020-06-25	3.392	120.178	0.0	4.0
2020-06-26	3.585	123.763	0.0	4.0
2020-06-27	3.735	127.498	0.0	4.0
2020-06-28	3.822	131.32	0.0	4.0
2020-06-29	3.871	135.191	0.0	4.0
2020-06-30	3.885	139.076	0.0	4.0
2020-07-01	3.877	142.953	0.0	4.0
2020-07-02	3.842	146.795	0.0	4.0
2020-07-03	3.792	150.587	0.0	4.0
2020-07-04	3.735	154.322	0.0	4.0
2020-07-05	3.663	157.985	0.0	4.0
2020-07-06	3.576	161.561	0.0	4.0
2020-07-07	3.483	165.044	0.0	4.0
2020-07-08	3.39	168.434	0.0	4.0
2020-07-09	3.298	171.732	0.0	4.0
2020-07-10	3.212	174.944	0.0	4.0
2020-07-11	3.134	178.078	0.0	4.0
2020-07-12	3.055	181.133	0.0	4.0
2020-07-13	2.968	184.101	0.0	4.0
2020-07-14	2.874	186.975	0.0	4.0
2020-07-15	2.773	189.748	0.0	4.0
2020-07-16	2.665	192.413	0.0	4.0
2020-07-17	2.556	194.969	0.0	4.0
2020-07-18	2.448	197.417	0.0	4.0
2020-07-19	2.34	199.757	0.0	4.0
2020-07-20	2.235	201.992	0.0	4.0
2020-07-21	2.133	204.125	0.0	4.0
2020-07-22	2.033	206.158	0.0	4.0
2020-07-23	1.935	208.093	0.0	4.0
2020-07-24	1.839	209.932	0.0	4.0
2020-07-25	1.747	211.679	0.0	4.0
2020-07-26	1.657	213.336	0.0	4.0
2020-07-27	1.572	214.908	0.0	4.0
2020-07-28	1.491	216.399	0.0	4.0
2020-07-29	1.413	217.812	0.0	4.0
2020-07-30	1.338	219.15	0.0	4.0
2020-07-31	1.266	220.416	0.0	4.0
2020-08-01	1.196	221.612	0.0	4.0
2020-08-02	1.128	222.74	0.0	4.0
2020-08-03	1.06	223.8	0.0	4.0
2020-08-04	0.992	224.792	0.0	4.0
2020-08-05	0.924	225.716	0.0	4.0
2020-08-06	0.857	226.573	0.0	4.0
2020-08-07	0.795	227.368	0.0	4.0
2020-08-08	0.74	228.108	0.0	4.0
2020-08-09	0.692	228.8	0.0	4.0
2020-08-10	0.652	229.452	0.0	4.0
2020-08-11	0.616	230.068	0.0	4.0
2020-08-12	0.583	230.651	0.0	4.0
2020-08-13	0.551	231.202	0.0	4.0
2020-08-14	0.518	231.72	0.0	4.0
2020-08-15	0.485	232.205	0.0	4.0
2020-08-16	0.453	232.658	0.0	4.0
2020-08-17	0.421	233.079	0.0	4.0
2020-08-18	0.391	233.47	0.0	4.0
2020-08-19	0.365	233.835	0.0	4.0
2020-08-20	0.341	234.176	0.0	4.0
2020-08-21	0.32	234.496	0.0	4.0
2020-08-22	0.301	234.797	0.0	4.0
2020-08-23	0.282	235.079	0.0	4.0
2020-08-24	0.263	235.342	0.0	4.0
2020-08-25	0.244	235.586	0.0	4.0
2020-08-26	0.225	235.811	0.0	4.0
2020-08-27	0.206	236.017	0.0	4.0
2020-08-28	0.187	236.204	0.0	4.0
2020-08-29	0.169	236.373	0.0	4.0
2020-08-30	0.151	236.524	0.0	4.0
2020-08-31	0.135	236.659	0.0	4.0
2020-09-01	0.121	236.78	0.0	4.0
2020-09-02	0.108	236.888	0.0	4.0
2020-09-03	0.095	236.983	0.0	4.0
2020-09-04	0.083	237.066	0.0	4.0
2020-09-05	0.071	237.137	0.0	4.0
2020-09-06	0.058	237.195	0.0	4.0
2020-09-07	0.045	237.24	0.0	4.0
2020-09-08	0.032	237.272	0.0	4.0
2020-09-09	0.021	237.293	0.0	4.0
2020-09-10	0.013	237.306	0.0	4.0
2020-09-11	0.008	237.314	0.0	4.0
2020-09-12	0.005	237.319	0.0	4.0
2020-09-13	0.004	237.323	0.0	4.0
2020-09-14	0.003	237.326	0.0	4.0
2020-09-15	0.002	237.328	0.0	4.0
2020-09-16	0.002	237.33	0.0	4.0
2020-09-17	0.001	237.331	0.0	4.0
2020-09-18	0.001	237.332	0.0	4.0
2020-09-19	0.001	237.333	0.0	4.0
2020-09-20	0.0	237.333	0.0	4.0
2020-09-21	0.0	237.333	0.0	4.0
2020-09-22	0.0	237.333	0.0	4.0
2020-09-23	0.0	237.333	0.0	4.0
2020-09-24	0.0	237.333	0.0	4.0
2020-09-25	0.0	237.333	0.0	4.0
2020-09-26	0.0	237.333	0.0	4.0
2020-09-27	0.0	237.333	0.0	4.0
2020-09-28	0.0	237.333	0.0	4.0
