Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Iberia	2.0	0.0	0.0	0.0	2.819e-05	0.0	10.0	4.0	2.5	0.00014095	5.638e-05	3.52375e-05	2020-03-22
Iberia	3	0	0	0	4.229e-05	0.0	15	6	3.75	0.00021145	8.458e-05	5.28625e-05	1	0	2020-03-23
Iberia	2	0	0	0	2.819e-05	0.0	10	4	2.5	0.00014095	5.638e-05	3.52375e-05	-1	0	-200	0	2020-03-24
Iberia	2	0	0	0	2.819e-05	0.0	10	4	2.5	0.00014095	5.638e-05	3.52375e-05	0	0	-100	0	2020-03-25
Iberia	3	0	0	0	4.229e-05	0.0	15	6	3.75	0.00021145	8.458e-05	5.28625e-05	1	0	100	0	2020-03-26
Iberia	4	0	0	0	5.638e-05	0.0	20	8	5	0.0002819	0.00011276	7.0475e-05	1	0	0	100	2020-03-27
Iberia	9	0	0	0	0.00012687	0.0	45	18	11.25	0.00063435	0.00025374	0.0001585875	5	0	400	100	2020-03-28
Iberia	11	0	0	0	0.00015506	0.0	55	22	13.75	0.0007753	0.00031012	0.000193825	2	0	-60	0	2020-03-29
Iberia	18	0	0	0	0.00025373	0.0	90	36	22.5	0.00126865	0.00050746	0.0003171625	7	0	250	0	2020-03-30
Iberia	36	0	0	0	0.00050746	0.0	180	72	45	0.0025373	0.00101492	0.000634325	18	0	157.1	0	2020-03-31
Iberia	49	1	0	0	0.00069071	1.41e-05	333.333333333	153.846153846	100	0.0047	0.00216923076923	0.00141	13	1	-27.8	0	2020-04-01
Iberia	67	1	0	0	0.00094445	1.41e-05	333.333333333	153.846153846	100	0.0047	0.00216923076923	0.00141	18	0	38.5	0	2020-04-02
Iberia	78	3	0	0	0.00109951	4.229e-05	1000	461.538461538	300	0.0140966666667	0.00650615384615	0.004229	11	2	-38.9	0	2020-04-03
Iberia	68	3	0	0	0.00095854	4.229e-05	1000	461.538461538	300	0.0140966666667	0.00650615384615	0.004229	-10	0	-190.9	-100	2020-04-04
Iberia	69	3	0	0	0.00097264	4.229e-05	1000	461.538461538	300	0.0140966666667	0.00650615384615	0.004229	1	0	-110	100	2020-04-05
