Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Pima	5.505	864.402	1805.402	0.549	77.469	135.469	5.3e-06	0.0008319	0.00173751	5.3e-07	7.456e-05	0.00013037
Cochise	0.196	28.628	56.628	0.549	77.469	77.469	1.55e-06	0.00022583	0.0004467	4.33e-06	0.0006111	0.0006111
Coconino	173.211	6321.659	6658.659	0.0	6.242	37.242	0.0012125	0.04425259	0.04661164	0.0	4.369e-05	0.0002607
Yavapai	0.096	20.302	91.302	0.0	0.0	1.0	4.1e-07	8.751e-05	0.00039355	0.0	0.0	4.31e-06
Greenlee	0.0	0.62	2.62	0.0	0.0	0.0	0.0	6.538e-05	0.00027628	0.0	0.0	0.0
La Paz	0.025	3.988	8.988	0.0	0.0	1.0	1.18e-06	0.00018902	0.00042601	0.0	0.0	4.74e-05
Graham	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.253e-05	0.0	0.0	0.0
Gila	5.561	202.951	210.951	0.0	0.0	0.0	0.00010319	0.00376609	0.00391455	0.0	0.0	0.0
Yuma	0.751	74.268	105.268	0.0	0.0	1.0	N/A	N/A	N/A	N/A	N/A	N/A
Unassigned	0.0	1.763	2.763	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Navajo	279.092	10185.966	10658.966	0.0	2.464	13.464	0.00252698	0.09222659	0.09650927	0.0	2.231e-05	0.00012191
Mohave	0.513	80.512	136.512	0.0	0.0	1.0	2.45e-06	0.00038421	0.00065145	0.0	0.0	4.77e-06
Santa Cruz	0.573	56.684	76.684	0.0	0.0	0.0	1.232e-05	0.00121872	0.00164873	0.0	0.0	0.0
Pinal	2.015	284.183	540.183	0.0	0.0	7.0	4.51e-06	0.00063556	0.00120809	0.0	0.0	1.566e-05
Maricopa	12.746	2001.406	4637.406	0.731	103.045	178.045	2.89e-06	0.00045375	0.00105137	1.7e-07	2.336e-05	4.037e-05
Apache	93.466	4133.652	4335.652	0.0	0.0	4.0	0.00130143	0.05755733	0.06036999	0.0	0.0	5.57e-05
