Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Roanoke	4	0	0	0	4.252e-05	0.0	20	8	5	0.0002126	8.504e-05	5.315e-05	0	0	-100	0
Powhatan	3	0	0	0	0.00010278	0.0	15	6	3.75	0.0005139	0.00020556	0.000128475	0	0	-100	0
Arlington	128	2	0	0	0.0005389	8.42e-06	666.666666667	307.692307692	200	0.00280666666667	0.00129538461538	0.000842	9	0	-40	0
Manassas Park	1	0	0	0	5.778e-05	0.0	5	2	1.25	0.0002889	0.00011556	7.2225e-05	0	0	100	0
Montgomery	1	0	0	0	1.01e-05	0.0	5	2	1.25	5.05e-05	2.02e-05	1.2625e-05	0	0	100	0
Covington	1	0	0	0	0.00018315	0.0	5	2	1.25	0.00091575	0.0003663	0.0002289375	0	0	100	0
Charlottesville	17	0	0	0	0.00035331	0.0	85	34	21.25	0.00176655	0.00070662	0.0004416375	1	0	-50	0
Culpeper	6	0	0	0	0.0001157	0.0	30	12	7.5	0.0005785	0.0002314	0.000144625	1	0	-50	0
Brunswick	1	0	0	0	6.104e-05	0.0	5	2	1.25	0.0003052	0.00012208	7.63e-05	0	0	100	0
Prince William	117	1	0	0	0.00024999	2.14e-06	333.333333333	153.846153846	100	0.000713333333333	0.000329230769231	0.000214	11	0	-8.3	0
Harrisonburg	15	0	0	0	0.00027761	0.0	75	30	18.75	0.00138805	0.00055522	0.0003470125	5	0	25	0
Tazewell	2	0	0	0	4.895e-05	0.0	10	4	2.5	0.00024475	9.79e-05	6.11875e-05	0	0	100	0
King George	4	0	0	0	0.00015052	0.0	20	8	5	0.0007526	0.00030104	0.00018815	0	0	-100	0
