Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Roanoke	9	0	0	0	9.567e-05	0.0	45	18	11.25	0.00047835	0.00019134	0.0001195875	5	0	100	0
Powhatan	4	0	0	0	0.00013704	0.0	20	8	5	0.0006852	0.00027408	0.0001713	1	0	100	0
Arlington	135	2	0	0	0.00056837	8.42e-06	666.666666667	307.692307692	200	0.00280666666667	0.00129538461538	0.000842	7	0	-22.2	0
Manassas Park	2	0	0	0	0.00011556	0.0	10	4	2.5	0.0005778	0.00023112	0.00014445	1	0	100	0
Montgomery	1	0	0	0	1.01e-05	0.0	5	2	1.25	5.05e-05	2.02e-05	1.2625e-05	0	0	100	0
Covington	1	0	0	0	0.00018315	0.0	5	2	1.25	0.00091575	0.0003663	0.0002289375	0	0	100	0
Charlottesville	17	0	0	0	0.00035331	0.0	85	34	21.25	0.00176655	0.00070662	0.0004416375	0	0	-100	0
Culpeper	7	0	0	0	0.00013498	0.0	35	14	8.75	0.0006749	0.00026996	0.000168725	1	0	0	0
Brunswick	1	0	0	0	6.104e-05	0.0	5	2	1.25	0.0003052	0.00012208	7.63e-05	0	0	100	0
Prince William	131	1	0	0	0.00027991	2.14e-06	333.333333333	153.846153846	100	0.000713333333333	0.000329230769231	0.000214	14	0	27.3	0
Harrisonburg	22	0	0	0	0.00040716	0.0	110	44	27.5	0.0020358	0.00081432	0.00050895	7	0	40	0
Tazewell	2	0	0	0	4.895e-05	0.0	10	4	2.5	0.00024475	9.79e-05	6.11875e-05	0	0	100	0
King George	6	0	0	0	0.00022578	0.0	30	12	7.5	0.0011289	0.00045156	0.000282225	2	0	100	0
York	17	1	0	0	0.00025057	1.474e-05	333.333333333	153.846153846	100	0.00491333333333	0.00226769230769	0.001474	0	0	-100	0
Hopewell	7	0	0	0	0.00030979	0.0	35	14	8.75	0.00154895	0.00061958	0.0003872375	2	0	100	0
Waynesboro	3	0	0	0	0.00013258	0.0	15	6	3.75	0.0006629	0.00026516	0.000165725	1	0	100	0
Bedford	3	0	0	0	3.81e-05	0.0	15	6	3.75	0.0001905	7.62e-05	4.7625e-05	0	0	100	0
Norfolk	43	0	0	0	0.00017617	0.0	215	86	53.75	0.00088085	0.00035234	0.0002202125	6	0	50	0
Williamsburg	9	1	0	0	0.00060419	6.713e-05	333.333333333	153.846153846	100	0.0223766666667	0.0103276923077	0.006713	0	0	100	0
Lexington	2	0	0	0	0.00028027	0.0	10	4	2.5	0.00140135	0.00056054	0.0003503375	NA	NA	100	0
Augusta	4	0	0	0	5.301e-05	0.0	20	8	5	0.00026505	0.00010602	6.62625e-05	2	0	100	0
Nelson	2	0	0	0	0.00013481	0.0	10	4	2.5	0.00067405	0.00026962	0.0001685125	0	0	100	0
Henry	3	0	0	0	5.888e-05	0.0	15	6	3.75	0.0002944	0.00011776	7.36e-05	1	0	100	0
Chesterfield	89	0	0	0	0.00025534	0.0	445	178	111.25	0.0012767	0.00051068	0.000319175	16	0	14.3	0
Nottoway	1	0	0	0	6.485e-05	0.0	5	2	1.25	0.00032425	0.0001297	8.10625e-05	0	0	100	0
Virginia Beach	128	1	0	0	0.00028433	2.22e-06	333.333333333	153.846153846	100	0.00074	0.000341538461538	0.000222	17	0	-26.1	0
Gloucester	8	0	0	0	0.0002142	0.0	40	16	10	0.001071	0.0004284	0.00026775	0	0	100	0
Alexandria	56	0	0	0	0.00034884	0.0	280	112	70	0.0017442	0.00069768	0.00043605	23	0	2200	0
Fredericksburg	4	0	0	0	0.00013725	0.0	20	8	5	0.00068625	0.0002745	0.0001715625	2	0	100	0
Stafford	29	0	0	0	0.00019338	0.0	145	58	36.25	0.0009669	0.00038676	0.000241725	2	0	-300	0
Roanoke City	4	0	0	0	N/A	N/A	20	8	5	N/A	N/A	N/A	-5	0	-266.7	0
Warren	4	0	0	0	9.999e-05	0.0	20	8	5	0.00049995	0.00019998	0.0001249875	1	0	100	0
Winchester	9	0	0	0	0.00032019	0.0	45	18	11.25	0.00160095	0.00064038	0.0004002375	4	0	100	0
Poquoson	3	0	0	0	0.0002461	0.0	15	6	3.75	0.0012305	0.0004922	0.000307625	0	0	100	0
Washington	3	0	0	0	5.515e-05	0.0	15	6	3.75	0.00027575	0.0001103	6.89375e-05	1	0	100	0
Albemarle	26	0	0	0	0.00023915	0.0	130	52	32.5	0.00119575	0.0004783	0.0002989375	3	0	50	0
Petersburg	8	0	0	0	0.00025343	0.0	40	16	10	0.00126715	0.00050686	0.0003167875	4	0	100	0
Orange	4	0	0	0	0.00010916	0.0	20	8	5	0.0005458	0.00021832	0.00013645	0	0	100	0
Caroline	1	0	0	0	3.25e-05	0.0	5	2	1.25	0.0001625	6.5e-05	4.0625e-05	NA	NA	100	0
Smyth	2	0	0	0	6.563e-05	0.0	10	4	2.5	0.00032815	0.00013126	8.20375e-05	0	0	100	0
Fauquier	9	0	0	0	0.00012734	0.0	45	18	11.25	0.0006367	0.00025468	0.000159175	1	0	0	0
Lee	2	0	0	0	8.496e-05	0.0	10	4	2.5	0.0004248	0.00016992	0.0001062	0	0	100	0
Sussex	2	0	0	0	0.00017798	0.0	10	4	2.5	0.0008899	0.00035596	0.000222475	1	0	100	0
Spotsylvania	11	0	0	0	8.194e-05	0.0	55	22	13.75	0.0004097	0.00016388	0.000102425	2	0	100	0
Buckingham	3	0	0	0	0.00017648	0.0	15	6	3.75	0.0008824	0.00035296	0.0002206	1	0	100	0
Unassigned	0	31	0	0	N/A	N/A	10333.3333333	4769.23076923	3100	N/A	N/A	N/A	0	5	100	0
Lynchburg	9	0	0	0	0.00010959	0.0	45	18	11.25	0.00054795	0.00021918	0.0001369875	0	0	-100	0
Southampton	4	0	0	0	0.00022745	0.0	20	8	5	0.00113725	0.0004549	0.0002843125	2	0	100	0
Henrico	112	2	0	0	0.00034016	6.07e-06	666.666666667	307.692307692	200	0.00202333333333	0.000933846153846	0.000607	25	0	177.8	0
Northumberland	3	0	0	0	0.00024697	0.0	15	6	3.75	0.00123485	0.00049394	0.0003087125	0	0	100	0
Greene	1	0	0	0	5.056e-05	0.0	5	2	1.25	0.0002528	0.00010112	6.32e-05	0	0	100	0
Radford	1	0	0	0	5.453e-05	0.0	5	2	1.25	0.00027265	0.00010906	6.81625e-05	0	0	100	0
Isle of Wight	11	0	0	0	0.00029768	0.0	55	22	13.75	0.0014884	0.00059536	0.0003721	3	0	0	0
King and Queen	1	0	0	0	0.00014201	0.0	5	2	1.25	0.00071005	0.00028402	0.0001775125	0	0	100	0
Franklin City	3	0	0	0	5.339e-05	0.0	15	6	3.75	0.00026695	0.00010678	6.67375e-05	2	0	100	0
Madison	2	0	0	0	0.00015043	0.0	10	4	2.5	0.00075215	0.00030086	0.0001880375	-1	0	100	0
Portsmouth	17	0	0	0	0.00017964	0.0	85	34	21.25	0.0008982	0.00035928	0.00022455	1	0	-66.7	0
Newport News	37	1	0	0	0.00020714	5.6e-06	333.333333333	153.846153846	100	0.00186666666667	0.000861538461538	0.00056	4	0	0	0
Goochland	8	0	0	0	0.00034417	0.0	40	16	10	0.00172085	0.00068834	0.0004302125	-1	0	-150	0
Loudoun	130	1	0	0	0.00031953	2.46e-06	333.333333333	153.846153846	100	0.00082	0.000378461538462	0.000246	9	0	-43.8	0
Northampton	2	0	0	0	0.00017043	0.0	10	4	2.5	0.00085215	0.00034086	0.0002130375	1	0	100	0
Amherst	6	0	0	0	0.00018948	0.0	30	12	7.5	0.0009474	0.00037896	0.00023685	0	0	-100	0
Charles City	4	0	0	0	0.00057629	0.0	20	8	5	0.00288145	0.00115258	0.0007203625	0	0	-100	0
Westmoreland	1	0	0	0	5.609e-05	0.0	5	2	1.25	0.00028045	0.00011218	7.01125e-05	NA	NA	100	0
Richmond City	76	0	0	0	N/A	N/A	380	152	95	N/A	N/A	N/A	24	0	26.3	0
