Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Sussex	4	0	0	0	0.00035597	0.0	20	8	5	0.00177985	0.00071194	0.0004449625	1	0	0	0
Spotsylvania	24	0	0	0	0.00017879	0.0	120	48	30	0.00089395	0.00035758	0.0002234875	6	0	-14.3	0
Buckingham	4	0	0	0	0.00023531	0.0	20	8	5	0.00117655	0.00047062	0.0002941375	0	0	-100	0
Unassigned	3	36	0	0	N/A	N/A	12000	5538.46153846	3600	N/A	N/A	N/A	3	0	100	0
Fairfax City	0	0	0	0	N/A	N/A	0	0	0	N/A	N/A	N/A	NA	NA	100	0
Lynchburg	10	0	0	0	0.00012176	0.0	50	20	12.5	0.0006088	0.00024352	0.0001522	0	0	-100	0
Southampton	5	0	0	0	0.00028432	0.0	25	10	6.25	0.0014216	0.00056864	0.0003554	0	0	-100	0
Henrico	194	2	0	0	0.0005892	6.07e-06	666.666666667	307.692307692	200	0.00202333333333	0.000933846153846	0.000607	20	0	-67.7	0
Northumberland	3	0	0	0	0.00024697	0.0	15	6	3.75	0.00123485	0.00049394	0.0003087125	0	0	100	0
Greene	3	0	0	0	0.00015168	0.0	15	6	3.75	0.0007584	0.00030336	0.0001896	1	0	0	0
Radford	1	0	0	0	5.453e-05	0.0	5	2	1.25	0.00027265	0.00010906	6.81625e-05	0	0	100	0
Isle of Wight	18	0	0	0	0.00048711	0.0	90	36	22.5	0.00243555	0.00097422	0.0006088875	0	0	-100	0
King and Queen	1	0	0	0	0.00014201	0.0	5	2	1.25	0.00071005	0.00028402	0.0001775125	0	0	100	0
Franklin City	4	0	0	0	7.118e-05	0.0	20	8	5	0.0003559	0.00014236	8.8975e-05	0	0	-100	0
Madison	3	0	0	0	0.00022565	0.0	15	6	3.75	0.00112825	0.0004513	0.0002820625	1	0	100	0
Portsmouth	26	0	0	0	0.00027475	0.0	130	52	32.5	0.00137375	0.0005495	0.0003434375	0	0	-100	0
Newport News	51	1	0	0	0.00028551	5.6e-06	333.333333333	153.846153846	100	0.00186666666667	0.000861538461538	0.00056	3	0	-72.7	0
Goochland	15	0	0	0	0.00064533	0.0	75	30	18.75	0.00322665	0.00129066	0.0008066625	5	0	150	0
Loudoun	167	1	0	0	0.00041047	2.46e-06	333.333333333	153.846153846	100	0.00082	0.000378461538462	0.000246	17	0	-15	0
Northampton	2	0	0	0	0.00017043	0.0	10	4	2.5	0.00085215	0.00034086	0.0002130375	0	0	100	0
Essex	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Amherst	6	0	0	0	0.00018948	0.0	30	12	7.5	0.0009474	0.00037896	0.00023685	0	0	100	0
Rappahannock	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Grayson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Charles City	4	0	0	0	0.00057629	0.0	20	8	5	0.00288145	0.00115258	0.0007203625	0	0	100	0
Westmoreland	2	0	0	0	0.00011217	0.0	10	4	2.5	0.00056085	0.00022434	0.0001402125	0	0	-100	0
Richmond City	99	0	0	0	N/A	N/A	495	198	123.75	N/A	N/A	N/A	3	0	-85	0
Emporia	2	0	0	0	0.00039055	0.0	10	4	2.5	0.00195275	0.0007811	0.0004881875	0	0	-100	0
Bristol	1	0	0	0	6.067e-05	0.0	5	2	1.25	0.00030335	0.00012134	7.58375e-05	0	0	100	0
Clarke	2	0	0	0	0.00013771	0.0	10	4	2.5	0.00068855	0.00027542	0.0001721375	0	0	100	0
Richmond	1	0	0	0	0.00011064	0.0	5	2	1.25	0.0005532	0.00022128	0.0001383	NA	NA	100	0
Wythe	2	0	0	0	6.956e-05	0.0	10	4	2.5	0.0003478	0.00013912	8.695e-05	0	0	100	0
Appomattox	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Buena Vista	4	0	0	0	0.00064133	0.0	20	8	5	0.00320665	0.00128266	0.0008016625	3	0	100	0
Accomack	11	0	0	0	0.00033938	0.0	55	22	13.75	0.0016969	0.00067876	0.000424225	3	0	100	0
New Kent	9	0	0	0	0.00040195	0.0	45	18	11.25	0.00200975	0.0008039	0.0005024375	1	0	-50	0
Dinwiddie	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Shenandoah	12	0	0	0	0.00027588	0.0	60	24	15	0.0013794	0.00055176	0.00034485	2	0	100	0
Floyd	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Pittsylvania	2	0	0	0	3.281e-05	0.0	10	4	2.5	0.00016405	6.562e-05	4.10125e-05	0	0	-100	0
Lunenburg	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Patrick	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Greensville	4	0	0	0	0.00034403	0.0	20	8	5	0.00172015	0.00068806	0.0004300375	0	0	100	0
Fluvanna	7	0	0	0	0.00026136	0.0	35	14	8.75	0.0013068	0.00052272	0.0003267	2	0	100	0
Falls Church	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Highland	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Fairfax	426	2	0	0	0.00037018	1.74e-06	666.666666667	307.692307692	200	0.00058	0.000267692307692	0.000174	39	0	160	0
Carroll	1	0	0	0	3.374e-05	0.0	5	2	1.25	0.0001687	6.748e-05	4.2175e-05	0	0	100	0
Galax	1	0	0	0	0.00015569	0.0	5	2	1.25	0.00077845	0.00031138	0.0001946125	0	0	100	0
Bath	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Salem	1	0	0	0	3.9e-05	0.0	5	2	1.25	0.000195	7.8e-05	4.875e-05	0	0	100	0
Botetourt	15	0	0	0	0.00045076	0.0	75	30	18.75	0.0022538	0.00090152	0.00056345	1	0	-83.3	0
Campbell	2	0	0	0	3.638e-05	0.0	10	4	2.5	0.0001819	7.276e-05	4.5475e-05	0	0	100	0
Halifax	2	0	0	0	5.862e-05	0.0	10	4	2.5	0.0002931	0.00011724	7.3275e-05	1	0	100	0
Lancaster	1	0	0	0	9.274e-05	0.0	5	2	1.25	0.0004637	0.00018548	0.000115925	0	0	100	0
Louisa	14	0	0	0	0.00038066	0.0	70	28	17.5	0.0019033	0.00076132	0.000475825	1	0	0	0
Middlesex	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Cumberland	2	0	0	0	0.00020389	0.0	10	4	2.5	0.00101945	0.00040778	0.0002548625	0	0	-100	0
Rockbridge	3	0	0	0	0.00013186	0.0	15	6	3.75	0.0006593	0.00026372	0.000164825	0	0	-100	0
Pulaski	1	0	0	0	2.935e-05	0.0	5	2	1.25	0.00014675	5.87e-05	3.66875e-05	0	0	100	0
Rockingham	16	0	0	0	0.00019694	0.0	80	32	20	0.0009847	0.00039388	0.000246175	1	0	-75	0
Alleghany	2	0	0	0	0.00013414	0.0	10	4	2.5	0.0006707	0.00026828	0.000167675	0	0	100	0
Danville	12	0	0	0	0.00029489	0.0	60	24	15	0.00147445	0.00058978	0.0003686125	0	0	-100	0
James City	117	2	0	0	0.00153147	2.618e-05	666.666666667	307.692307692	200	0.00872666666667	0.00402769230769	0.002618	6	0	-14.3	0
Prince Edward	3	0	0	0	0.00013072	0.0	15	6	3.75	0.0006536	0.00026144	0.0001634	0	0	-100	0
Staunton	1	0	0	0	4.013e-05	0.0	5	2	1.25	0.00020065	8.026e-05	5.01625e-05	0	0	100	0
Giles	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Dickenson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Amelia	6	0	0	0	0.00046108	0.0	30	12	7.5	0.0023054	0.00092216	0.00057635	0	0	-100	0
Prince George	18	0	0	0	0.00047266	0.0	90	36	22.5	0.0023633	0.00094532	0.000590825	2	0	-66.7	0
Hanover	12	0	0	0	0.0001119	0.0	60	24	15	0.0005595	0.0002238	0.000139875	0	0	100	0
Wise	1	0	0	0	2.631e-05	0.0	5	2	1.25	0.00013155	5.262e-05	3.28875e-05	NA	NA	100	0
Chesapeake	72	0	0	0	0.00029674	0.0	360	144	90	0.0014837	0.00059348	0.000370925	7	0	-53.3	0
Frederick	27	0	0	0	0.00030559	0.0	135	54	33.75	0.00152795	0.00061118	0.0003819875	3	0	-25	0
Bland	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Mathews	2	0	0	0	0.00022722	0.0	10	4	2.5	0.0011361	0.00045444	0.000284025	0	0	100	0
Manassas	14	0	0	0	0.00033621	0.0	70	28	17.5	0.00168105	0.00067242	0.0004202625	0	0	-100	0
Mecklenburg	12	0	0	0	0.00039152	0.0	60	24	15	0.0019576	0.00078304	0.0004894	4	0	300	0
Page	2	0	0	0	8.357e-05	0.0	10	4	2.5	0.00041785	0.00016714	0.0001044625	0	0	100	0
Hampton	40	1	0	0	0.00029781	7.45e-06	333.333333333	153.846153846	100	0.00248333333333	0.00114615384615	0.000745	1	0	-90	0
Surry	3	0	0	0	0.00046339	0.0	15	6	3.75	0.00231695	0.00092678	0.0005792375	0	0	100	0
Suffolk	22	0	0	0	0.00024127	0.0	110	44	27.5	0.00120635	0.00048254	0.0003015875	2	0	-80	0
Scott	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
Colonial Heights	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	NA	NA	100	0
King William	2	0	0	0	0.00011807	0.0	10	4	2.5	0.00059035	0.00023614	0.0001475875	1	0	100	0
Franklin	10	0	0	0	0.00124797	0.0	50	20	12.5	0.00623985	0.00249594	0.0015599625	0	0	-100	0
