Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	3.278	8.102	8.108	0.0	0.0	0.051	0.00033418	0.00082598	0.00082659	0.0	0.0	5.2e-06
Floyd	0.194	0.745	1.08	0.005	0.015	1.611	1.228e-05	4.717e-05	6.838e-05	3.2e-07	9.5e-07	0.00010199
Greensville	14.265	43.305	44.909	0.12	0.331	6.653	0.00122689	0.00372452	0.00386248	1.032e-05	2.847e-05	0.0005722
Brunswick	3.106	9.429	10.639	0.124	0.343	5.679	0.00018958	0.0005755	0.00064935	7.57e-06	2.094e-05	0.00034662
Prince Edward	6.374	19.35	21.65	0.194	0.536	7.826	0.00027773	0.00084314	0.00094336	8.45e-06	2.336e-05	0.000341
Poquoson	0.298	1.194	1.662	0.0	0.0	1.97	2.445e-05	9.795e-05	0.00013634	0.0	0.0	0.00016161
Winchester	10.762	32.671	35.818	0.264	0.731	13.851	0.00038288	0.00116234	0.0012743	9.39e-06	2.601e-05	0.00049278
Montgomery	1.867	5.978	9.814	0.278	0.883	16.005	1.886e-05	6.039e-05	9.915e-05	2.81e-06	8.92e-06	0.00016169
Rappahannock	0.784	2.379	2.841	0.0	0.0	1.887	0.00010811	0.00032805	0.00039175	0.0	0.0	0.0002602
Page	11.356	33.526	34.106	1.539	3.805	6.365	0.00047449	0.00140083	0.00142506	6.43e-05	0.00015899	0.00026595
Fauquier	17.537	53.238	54.442	0.006	0.017	5.64	0.00024814	0.00075328	0.00077031	8e-08	2.4e-07	7.98e-05
Bath	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caroline	5.457	16.567	16.776	0.125	0.379	1.717	0.00017734	0.00053838	0.00054517	4.06e-06	1.232e-05	5.58e-05
Nottoway	4.039	12.261	14.668	2.844	7.866	18.585	0.00026193	0.00079514	0.00095123	0.00018444	0.00051012	0.00120525
Russell	0.048	0.145	0.248	0.0	0.0	0.42	1.79e-06	5.42e-06	9.27e-06	0.0	0.0	1.57e-05
Radford	0.379	1.15	1.332	0.0	0.0	0.757	2.067e-05	6.271e-05	7.263e-05	0.0	0.0	4.128e-05
Appomattox	1.302	3.952	4.405	0.0	0.0	1.786	8.219e-05	0.00024948	0.00027808	0.0	0.0	0.00011275
Falls Church	4.299	10.626	11.124	0.128	0.389	2.24	0.00029102	0.00071933	0.00075305	8.67e-06	2.633e-05	0.00015164
Sussex	7.69	23.344	24.692	0.198	0.547	6.051	0.00068435	0.00207742	0.00219738	1.762e-05	4.868e-05	0.00053849
Chesapeake	0.0	43.353	62.755	2.146	5.612	82.946	0.0	0.00017868	0.00025864	8.84e-06	2.313e-05	0.00034186
Middlesex	0.651	1.977	1.985	0.0	0.0	0.049	6.045e-05	0.00018358	0.00018433	0.0	0.0	4.55e-06
Manassas	61.152	178.287	181.348	0.131	0.35	13.7	0.00146855	0.00428153	0.00435503	3.15e-06	8.41e-06	0.000329
Frederick	16.402	49.792	53.788	0.514	1.421	17.519	0.00018564	0.00056354	0.00060877	5.82e-06	1.608e-05	0.00019828
Lee	0.181	0.549	0.583	0.0	0.0	0.14	7.69e-06	2.332e-05	2.477e-05	0.0	0.0	5.95e-06
Louisa	4.277	12.983	14.25	0.113	0.313	5.513	0.00011629	0.00035301	0.00038746	3.07e-06	8.51e-06	0.0001499
Washington	2.336	7.092	7.658	0.105	0.318	2.47	4.294e-05	0.00013036	0.00014077	1.93e-06	5.85e-06	4.54e-05
Richmond	18.292	46.905	49.957	0.027	0.108	11.945	0.0020239	0.00518975	0.00552744	2.99e-06	1.195e-05	0.00132164
