Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Roanoke	590.0	4.0	0.0	586.0	0.00627173	4.252e-05	1333.33333333	615.384615385	400.0	0.0141733333333	0.00654153846154	0.004252
Powhatan	187.0	4.0	0.0	183.0	0.00640652	0.00013704	1333.33333333	615.384615385	400.0	0.04568	0.0210830769231	0.013704
Russell	179.0	4.0	0.0	175.0	0.00669209	0.00014954	1333.33333333	615.384615385	400.0	0.0498466666667	0.0230061538462	0.014954
Arlington	3540.0	137.0	0.0	3403.0	0.01490395	0.00057679	45666.6666667	21076.9230769	13700.0	0.192263333333	0.0887369230769	0.057679
Manassas Park	562.0	7.0	0.0	555.0	0.03247241	0.00040446	2333.33333333	1076.92307692	700.0	0.13482	0.0622246153846	0.040446
Montgomery	477.0	4.0	0.0	473.0	0.00481891	4.041e-05	1333.33333333	615.384615385	400.0	0.01347	0.00621692307692	0.004041
Covington	23.0	0.0	0.0	23.0	0.00421245	0.0	115.0	46.0	28.75	0.02106225	0.0084249	0.0052655625
Charlottesville	674.0	18.0	0.0	656.0	0.01400752	0.00037409	6000.0	2769.23076923	1800.0	0.124696666667	0.0575523076923	0.037409
Culpeper	1113.0	13.0	0.0	1100.0	0.02146204	0.00025068	4333.33333333	2000.0	1300.0	0.08356	0.0385661538462	0.025068
Brunswick	285.0	2.0	0.0	283.0	0.01739502	0.00012207	666.666666667	307.692307692	200.0	0.04069	0.01878	0.012207
Prince William	10767.0	184.0	0.0	10583.0	0.02300587	0.00039315	61333.3333333	28307.6923077	18400.0	0.13105	0.0604846153846	0.039315
Harrisonburg	1285.0	32.0	0.0	1253.0	0.02378176	0.00059223	10666.6666667	4923.07692308	3200.0	0.19741	0.0911123076923	0.059223
Tazewell	189.0	1.0	0.0	188.0	0.00462612	2.448e-05	333.333333333	153.846153846	100.0	0.00816	0.00376615384615	0.002448
King George	201.0	4.0	0.0	197.0	0.0075635	0.00015052	1333.33333333	615.384615385	400.0	0.0501733333333	0.0231569230769	0.015052
York	454.0	5.0	0.0	449.0	0.00669163	7.37e-05	1666.66666667	769.230769231	500.0	0.0245666666667	0.0113384615385	0.00737
Hopewell	348.0	4.0	0.0	344.0	0.01540096	0.00017702	1333.33333333	615.384615385	400.0	0.0590066666667	0.0272338461538	0.017702
Waynesboro	215.0	3.0	0.0	212.0	0.0095015	0.00013258	1000.0	461.538461538	300.0	0.0441933333333	0.0203969230769	0.013258
Bedford	537.0	8.0	0.0	529.0	0.00681931	0.00010159	2666.66666667	1230.76923077	800.0	0.0338633333333	0.0156292307692	0.010159
Norfolk	4361.0	52.0	0.0	4309.0	0.01786739	0.00021305	17333.3333333	8000.0	5200.0	0.0710166666667	0.0327769230769	0.021305
Martinsville	326.0	6.0	0.0	320.0	0.0252674	0.00046504	2000.0	923.076923077	600.0	0.155013333333	0.0715446153846	0.046504
Williamsburg	154.0	6.0	0.0	148.0	0.01033835	0.00040279	2000.0	923.076923077	600.0	0.134263333333	0.0619676923077	0.040279
Lexington	43.0	0.0	0.0	43.0	0.00602578	0.0	215.0	86.0	53.75	0.0301289	0.01205156	0.007532225
Augusta	363.0	4.0	0.0	359.0	0.00481069	5.301e-05	1333.33333333	615.384615385	400.0	0.01767	0.00815538461538	0.005301
