Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.0	9.048	9.056	0.3	481.446	481.446	0.0	0.00092242	0.00092323	3.058e-05	0.04908207	0.04908207
Floyd	0.015	70.348	77.201	0.0	0.0	116.835	9.5e-07	0.00445381	0.00488769	0.0	0.0	0.00739696
Greensville	0.042	198.117	225.879	0.0	0.0	343.146	3.61e-06	0.01703939	0.01942711	0.0	0.0	0.02951286
Brunswick	0.009	40.778	42.988	0.0	0.0	41.025	5.5e-07	0.00248889	0.00262378	0.0	0.0	0.00250397
Prince Edward	0.006	28.493	28.592	0.001	0.941	30.152	2.6e-07	0.00124153	0.00124584	4e-08	4.1e-05	0.00131381
Poquoson	0.018	41.47	108.47	0.001	0.941	0.941	1.48e-06	0.00340197	0.00889828	8e-08	7.719e-05	7.719e-05
Montgomery	0.045	214.605	215.816	0.003	2.35	29.131	4.5e-07	0.00216806	0.00218029	3e-08	2.374e-05	0.0002943
Rappahannock	0.002	10.398	10.744	0.0	0.0	6.332	2.8e-07	0.00143381	0.00148152	0.0	0.0	0.00087314
Fauquier	0.031	148.003	149.634	0.0	0.0	39.78	4.4e-07	0.00209414	0.00211721	0.0	0.0	0.00056286
Bath	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00093197	0.0	0.0	0.0
Nottoway	0.003	14.522	14.527	0.0	1.377	3.128	1.9e-07	0.00094176	0.00094209	0.0	8.93e-05	0.00020285
Russell	0.002	17.859	21.47	0.0	0.014	75.013	7e-08	0.00066768	0.00080268	0.0	5.2e-07	0.00280443
Radford	0.487	782.553	783.703	0.0	0.014	0.014	2.656e-05	0.04267152	0.04273423	0.0	7.6e-07	7.6e-07
Appomattox	0.004	82.432	83.855	0.725	914.949	941.769	2.5e-07	0.00520371	0.00529354	4.577e-05	0.05775829	0.05945136
Falls Church	0.0	1.615	3.967	0.001	0.941	18.527	0.0	0.00010933	0.00026855	7e-08	6.37e-05	0.0012542
Sussex	0.001	4.253	6.99	0.0	0.0	50.009	9e-08	0.00037848	0.00062205	0.0	0.0	0.00445039
Chesapeake	0.112	528.101	557.906	0.105	64.265	617.515	4.6e-07	0.00217653	0.00229937	4.3e-07	0.00026486	0.00254505
Middlesex	0.001	2.978	4.564	1.707	1478.469	1507.451	9e-08	0.00027653	0.00042381	0.00015851	0.13728935	0.13998059
Manassas	0.006	46.358	51.666	0.0	0.014	97.011	1.4e-07	0.00111328	0.00124075	0.0	3.4e-07	0.0023297
Frederick	0.003	37.364	38.563	0.0	0.0	22.259	3e-08	0.00042288	0.00043646	0.0	0.0	0.00025193
Lee	0.017	82.852	86.758	0.007	7.082	72.162	7.2e-07	0.00351948	0.0036854	3e-07	0.00030084	0.00306538
Washington	0.025	117.462	120.844	0.822	200.253	270.494	4.6e-07	0.00215915	0.00222132	1.511e-05	0.00368099	0.00497213
Richmond	0.005	25.717	26.299	0.007	6.343	16.423	5.5e-07	0.00284543	0.00290983	7.7e-07	0.00070181	0.00181711
Patrick	0.014	64.033	67.809	0.0	0.921	69.923	7.9e-07	0.00362321	0.00383687	0.0	5.211e-05	0.00395649
Bedford	0.023	169.462	172.934	0.0	0.0	75.773	2.9e-07	0.00215198	0.00219607	0.0	0.0	0.00096223
Norfolk	0.048	228.302	230.146	0.031	49.371	346.108	2e-07	0.00093537	0.00094293	1.3e-07	0.00020228	0.00141803
Culpeper	0.008	38.744	41.897	0.0	0.014	68.335	1.5e-07	0.0007471	0.0008079	0.0	2.7e-07	0.00131771
Surry	0.005	21.847	21.879	0.003	2.35	8.968	7.7e-07	0.00337458	0.00337952	4.6e-07	0.00036299	0.00138523
Colonial Heights	0.0	1.274	2.129	0.0	0.339	19.123	0.0	7.144e-05	0.00011939	0.0	1.901e-05	0.00107234
Martinsville	0.027	128.016	132.119	1.407	342.743	417.727	2.09e-06	0.00992218	0.0102402	0.00010905	0.02656511	0.03237692
Fredericksburg	0.01	48.796	49.191	0.003	2.35	34.84	3.4e-07	0.00167431	0.00168786	1e-07	8.063e-05	0.00119544
Pulaski	0.016	76.003	76.051	0.0	0.0	7.797	4.7e-07	0.00223105	0.00223246	0.0	0.0	0.00022888
Chesterfield	0.0	83.548	102.747	0.003	14.86	442.488	0.0	0.0002397	0.00029478	1e-08	4.263e-05	0.00126949
Roanoke City	0.017	80.736	80.874	0.0	0.0	43.563	N/A	N/A	N/A	N/A	N/A	N/A
Northumberland	0.002	8.009	9.135	0.005	4.227	23.742	1.6e-07	0.00065934	0.00075204	4.1e-07	0.00034799	0.00195456
Halifax	0.012	56.379	57.126	0.0	0.0	18.459	3.5e-07	0.00165237	0.00167427	0.0	0.0	0.000541
Covington	0.004	18.577	41.577	0.0	0.0	0.0	7.3e-07	0.00340238	0.00761484	0.0	0.0	0.0
Lexington	0.0	0.876	0.965	0.0	0.0	0.0	0.0	0.00012276	0.00013523	0.0	0.0	0.0
Gloucester	0.006	29.186	31.435	0.0	0.0	39.479	1.6e-07	0.00078144	0.00084166	0.0	0.0	0.00105703
Grayson	0.008	38.505	38.528	0.01	8.69	15.848	5.1e-07	0.00246337	0.00246485	6.4e-07	0.00055595	0.00101388
Alleghany	0.001	5.631	5.638	0.0	0.21	2.323	7e-08	0.00037767	0.00037814	0.0	1.408e-05	0.0001558
Prince George	0.0	24.572	32.971	0.0	0.0	145.535	0.0	0.00064524	0.00086579	0.0	0.0	0.00382162
Fairfax	0.028	209.362	269.37	0.061	69.947	1166.555	2e-08	0.00018193	0.00023407	5e-08	6.078e-05	0.00101369
Henry	0.046	217.789	226.263	0.0	1.596	156.446	9e-07	0.00427431	0.00444062	0.0	3.132e-05	0.0030704
Botetourt	0.009	41.996	42.064	0.007	6.343	20.523	2.7e-07	0.00126201	0.00126406	2.1e-07	0.00019061	0.00061673
Bristol	0.006	27.229	29.053	1.911	1655.894	1689.234	3.6e-07	0.00165204	0.00176271	0.00011594	0.10046681	0.10248963
Amherst	0.0	44.592	49.361	0.483	2285.666	2376.898	0.0	0.0014082	0.0015588	1.525e-05	0.07218045	0.07506152
Mathews	0.001	2.55	2.9	0.0	0.932	0.932	1.1e-07	0.00028971	0.00032947	0.0	0.00010589	0.00010589
Staunton	0.001	5.964	6.959	0.0	0.932	0.932	4e-08	0.00023931	0.00027923	0.0	3.74e-05	3.74e-05
Waynesboro	0.0	14.389	17.678	0.0	0.0	42.86	0.0	0.00063589	0.00078124	0.0	0.0	0.00189411
Harrisonburg	0.034	161.744	162.437	0.007	5.986	26.459	6.3e-07	0.00299343	0.00300626	1.3e-07	0.00011078	0.00048968
Rockbridge	0.001	6.975	13.959	2.696	2336.004	2381.216	4e-08	0.00030657	0.00061353	0.0001185	0.10267247	0.10465963
Scott	0.0	5.079	9.141	0.284	69.322	143.553	0.0	0.00023586	0.00042449	1.319e-05	0.00321919	0.00666634
Augusta	0.0	6.195	10.038	0.0	0.0	65.511	0.0	8.21e-05	0.00013303	0.0	0.0	0.00086819
Stafford	0.028	133.33	145.586	0.0	0.0	220.808	1.9e-07	0.0008891	0.00097083	0.0	0.0	0.00147245
Isle of Wight	0.028	134.196	138.15	0.001	3.041	75.297	7.6e-07	0.00363153	0.00373853	3e-08	8.229e-05	0.00203764
Roanoke	0.019	88.95	89.005	0.0	0.0	17.462	2e-07	0.00094554	0.00094613	0.0	0.0	0.00018562
Loudoun	0.026	124.853	149.848	1.359	331.188	787.952	6e-08	0.00030688	0.00036831	3.34e-06	0.00081403	0.00193671
Charlotte	0.005	21.438	21.889	1.359	331.188	331.188	4.2e-07	0.00179578	0.00183356	0.00011384	0.02774234	0.02774234
New Kent	0.004	17.742	18.342	0.738	639.215	652.313	1.8e-07	0.00079237	0.00081917	3.296e-05	0.02854785	0.02913282
Clarke	0.0	0.48	0.741	0.738	639.215	639.215	0.0	3.305e-05	5.102e-05	5.082e-05	0.04401398	0.04401398
Spotsylvania	0.027	127.599	138.997	0.002	8.105	241.755	2e-07	0.00095054	0.00103545	1e-08	6.038e-05	0.00180094
Henrico	0.079	374.02	398.209	0.044	31.894	480.891	2.4e-07	0.00113594	0.0012094	1.3e-07	9.687e-05	0.00146052
Goochland	0.025	118.577	119.778	0.0	0.0	21.955	1.08e-06	0.0051014	0.00515307	0.0	0.0	0.00094454
Unassigned	0.006	30.42	32.219	0.224	193.937	226.812	N/A	N/A	N/A	N/A	N/A	N/A
Dickenson	0.004	17.431	18.23	1.124	973.777	993.207	2.8e-07	0.00120023	0.00125525	7.739e-05	0.06705068	0.06838856
Shenandoah	0.0	27.134	31.126	0.007	7.082	80.034	0.0	0.00062381	0.00071559	1.6e-07	0.00016282	0.00183999
Essex	0.002	8.286	9.891	0.0	0.235	31.386	1.8e-07	0.00075886	0.00090585	0.0	2.152e-05	0.00287444
Arlington	0.018	130.714	141.233	0.0	0.408	216.045	8e-08	0.00055033	0.00059461	0.0	1.72e-06	0.00090958
James City	0.003	87.035	89.685	0.007	7.082	71.359	4e-08	0.00113925	0.00117393	9e-08	9.27e-05	0.00093406
Rockingham	0.005	25.148	28.536	0.0	0.0	62.882	6e-08	0.00030954	0.00035124	0.0	0.0	0.00077399
Bland	0.003	16.227	18.357	0.0	0.0	0.0	4.8e-07	0.00257858	0.00291705	0.0	0.0	0.0
Highland	0.0	0.675	0.677	0.0	0.0	0.0	0.0	0.00030543	0.00030633	0.0	0.0	0.0
Salem	0.015	72.614	72.634	0.211	182.393	188.845	5.8e-07	0.00283173	0.00283251	8.23e-06	0.00711278	0.00736439
Alexandria	0.026	125.134	138.63	0.284	69.322	315.943	1.6e-07	0.00077951	0.00086358	1.77e-06	0.00043183	0.00196812
Fluvanna	0.008	35.661	37.374	0.0	0.0	31.308	3e-07	0.00133148	0.00139544	0.0	0.0	0.00116895
Newport News	0.003	195.765	205.648	1.059	258.02	479.964	2e-08	0.00109595	0.00115128	5.93e-06	0.00144447	0.00268698
Lynchburg	0.076	357.921	373.136	0.0	0.0	278.044	9.3e-07	0.00435819	0.00454346	0.0	0.0	0.00338558
Portsmouth	0.04	190.77	212.313	0.0	12.032	405.717	4.2e-07	0.00201591	0.00224356	0.0	0.00012715	0.00428731
King George	0.011	50.851	53.53	2.742	2375.74	2424.704	4.1e-07	0.00191349	0.0020143	0.00010318	0.08939755	0.09124004
Craig	0.0	0.084	0.205	2.742	2375.74	2375.74	0.0	1.659e-05	4.048e-05	0.00054147	0.46914297	0.46914297
King and Queen	0.0	7.595	8.037	0.199	250.673	258.747	0.0	0.00107853	0.0011413	2.826e-05	0.03559685	0.0367434
Hampton	0.0	128.102	137.974	0.014	25.898	245.783	0.0	0.00095376	0.00102726	1e-07	0.00019282	0.00182993
Greene	0.0	12.625	14.684	0.0	2.664	39.752	0.0	0.0006383	0.0007424	0.0	0.00013469	0.00200981
Norton	0.003	13.128	13.719	0.0	2.664	2.664	7.6e-07	0.00330847	0.00345741	0.0	0.00067137	0.00067137
Giles	0.002	10.746	17.189	0.0	2.664	2.664	1.2e-07	0.00063797	0.00102048	0.0	0.00015816	0.00015816
Hopewell	0.015	73.155	74.929	0.0	0.235	32.646	6.6e-07	0.00323752	0.00331603	0.0	1.04e-05	0.00144477
Campbell	0.0	18.56	21.923	0.0	0.0	73.4	0.0	0.00033762	0.0003988	0.0	0.0	0.0013352
Lancaster	0.008	35.854	37.332	0.0	0.0	0.0	7.4e-07	0.00332505	0.00346212	0.0	0.0	0.0
Westmoreland	0.002	11.647	13.166	0.0	0.0	27.762	1.1e-07	0.00065322	0.00073842	0.0	0.0	0.00155704
Petersburg	0.019	88.834	90.917	0.001	3.827	55.439	6e-07	0.00281414	0.00288013	3e-08	0.00012123	0.00175623
Wise	0.029	136.324	178.193	0.0	0.0	411.168	7.6e-07	0.00358634	0.00468781	0.0	0.0	0.01081679
Wythe	0.008	38.848	39.862	0.0	0.0	18.53	2.8e-07	0.00135105	0.00138631	0.0	0.0	0.00064443
Buena Vista	0.0	0.547	16.678	0.553	2619.912	2724.339	0.0	8.77e-05	0.00267404	8.866e-05	0.42005964	0.43680279
Charlottesville	0.018	87.51	89.799	0.002	11.257	66.797	3.7e-07	0.00181869	0.00186626	4e-08	0.00023395	0.00138822
Dinwiddie	0.007	51.787	53.208	0.006	5.73	32.108	2.5e-07	0.00181524	0.00186505	2.1e-07	0.00020085	0.00112545
Hanover	0.01	45.031	50.032	0.001	4.166	98.41	9e-08	0.00041991	0.00046655	1e-08	3.885e-05	0.00091767
Franklin City	0.0	84.217	85.004	0.0	0.0	37.461	0.0	0.00149866	0.00151266	0.0	0.0	0.00066663
Pittsylvania	0.055	262.06	275.823	0.0	0.25	251.75	9e-07	0.00429966	0.00452547	0.0	4.1e-06	0.0041305
Lunenburg	0.01	46.0	46.642	0.01	8.69	20.424	8.3e-07	0.00380606	0.00385918	8.3e-07	0.00071901	0.00168989
Mecklenburg	0.008	37.685	42.427	0.0	0.0	115.688	2.6e-07	0.00122953	0.00138424	0.0	0.0	0.00377449
Williamsburg	0.003	13.486	14.233	0.0	0.0	16.643	2e-07	0.00090534	0.00095549	0.0	0.0	0.00111728
Fairfax City	0.003	13.417	14.589	0.0	0.0	20.582	N/A	N/A	N/A	N/A	N/A	N/A
Smyth	0.0	103.216	104.865	0.0	0.0	36.72	0.0	0.00338724	0.00344136	0.0	0.0	0.00120504
Southampton	0.0	18.885	22.623	0.0	0.0	65.616	0.0	0.00107387	0.00128642	0.0	0.0	0.00373115
Suffolk	0.007	152.204	163.333	0.0	1.213	247.355	8e-08	0.00166918	0.00179123	0.0	1.33e-05	0.00271267
Richmond City	0.126	598.386	619.507	1.549	377.405	763.369	N/A	N/A	N/A	N/A	N/A	N/A
York	0.009	44.873	46.483	0.001	3.041	56.264	1.3e-07	0.00066139	0.00068513	1e-08	4.482e-05	0.00082929
Albemarle	0.021	101.252	105.603	0.822	200.253	297.157	1.9e-07	0.00093133	0.00097135	7.56e-06	0.00184195	0.00273328
Orange	0.004	20.265	20.279	0.003	2.35	6.916	1.1e-07	0.00055302	0.00055341	8e-08	6.413e-05	0.00018873
Prince William	0.054	397.628	430.388	0.0	1.603	716.521	1.2e-07	0.00084961	0.00091961	0.0	3.43e-06	0.00153099
Virginia Beach	0.015	336.168	370.812	0.0	2.173	798.762	3e-08	0.00074673	0.00082368	0.0	4.83e-06	0.00177428
King William	0.002	9.173	10.649	0.0	0.0	26.24	1.2e-07	0.00054153	0.00062867	0.0	0.0	0.00154909
Nelson	0.0	0.826	2.774	0.0	0.0	0.0	0.0	5.568e-05	0.00018698	0.0	0.0	0.0
