Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Chesapeake	0.0	528.32	558.125	0.001	64.97	618.22	0.0	0.00217744	0.00230028	0.0	0.00026777	0.00254795
Washington	0.0	117.511	120.893	0.17	208.891	279.132	0.0	0.00216005	0.00222222	3.12e-06	0.00383977	0.00513091
Martinsville	0.0	128.069	132.172	0.292	357.529	432.513	0.0	0.00992629	0.0102443	2.263e-05	0.02771113	0.03352294
Scott	0.0	5.079	9.141	0.059	72.314	146.545	0.0	0.00023586	0.00042449	2.74e-06	0.00335813	0.00680528
Loudoun	0.0	124.904	149.899	0.282	345.475	802.239	0.0	0.000307	0.00036844	6.9e-07	0.00084915	0.00197183
Charlotte	0.0	21.447	21.898	0.282	345.475	345.475	0.0	0.00179653	0.00183431	2.362e-05	0.0289391	0.0289391
Henrico	0.0	374.175	398.364	0.0	32.162	481.159	0.0	0.00113641	0.00120987	0.0	9.768e-05	0.00146133
Alexandria	0.0	125.185	138.681	0.059	72.314	318.935	0.0	0.00077982	0.00086389	3.7e-07	0.00045047	0.00198676
Newport News	0.0	195.765	205.648	0.22	269.154	491.098	0.0	0.00109595	0.00115128	1.23e-06	0.0015068	0.00274931
Richmond City	0.0	598.632	619.753	0.321	393.688	779.652	N/A	N/A	N/A	N/A	N/A	N/A
Albemarle	0.0	101.293	105.644	0.17	208.891	305.795	0.0	0.0009317	0.00097173	1.56e-06	0.0019214	0.00281274
