Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-14	2.338	38.338	0.0	0.0
2020-05-15	2.568	40.906	0.0	0.0
2020-05-16	2.8	43.706	0.0	0.0
2020-05-17	3.042	46.748	0.0	0.0
2020-05-18	3.308	50.056	0.0	0.0
2020-05-19	3.574	53.63	0.0	0.0
2020-05-20	3.831	57.461	0.0	0.0
2020-05-21	4.049	61.51	0.0	0.0
2020-05-22	4.219	65.729	0.0	0.0
2020-05-23	4.316	70.045	0.0	0.0
2020-05-24	4.372	74.417	0.0	0.0
2020-05-25	4.387	78.804	0.0	0.0
2020-05-26	4.379	83.183	0.0	0.0
2020-05-27	4.339	87.522	0.0	0.0
2020-05-28	4.282	91.804	0.0	0.0
2020-05-29	4.218	96.022	0.0	0.0
2020-05-30	4.136	100.158	0.0	0.0
2020-05-31	4.039	104.197	0.0	0.0
2020-06-01	3.933	108.13	0.0	0.0
2020-06-02	3.828	111.958	0.0	0.0
2020-06-03	3.724	115.682	0.0	0.0
2020-06-04	3.628	119.31	0.0	0.0
2020-06-05	3.54	122.85	0.0	0.0
2020-06-06	3.45	126.3	0.0	0.0
2020-06-07	3.352	129.652	0.0	0.0
2020-06-08	3.246	132.898	0.0	0.0
2020-06-09	3.132	136.03	0.0	0.0
2020-06-10	3.009	139.039	0.0	0.0
2020-06-11	2.887	141.926	0.0	0.0
2020-06-12	2.764	144.69	0.0	0.0
2020-06-13	2.643	147.333	0.0	0.0
2020-06-14	2.525	149.858	0.0	0.0
2020-06-15	2.409	152.267	0.0	0.0
2020-06-16	2.296	154.563	0.0	0.0
2020-06-17	2.185	156.748	0.0	0.0
2020-06-18	2.077	158.825	0.0	0.0
2020-06-19	1.973	160.798	0.0	0.0
2020-06-20	1.872	162.67	0.0	0.0
2020-06-21	1.775	164.445	0.0	0.0
2020-06-22	1.684	166.129	0.0	0.0
2020-06-23	1.596	167.725	0.0	0.0
2020-06-24	1.511	169.236	0.0	0.0
2020-06-25	1.43	170.666	0.0	0.0
2020-06-26	1.351	172.017	0.0	0.0
2020-06-27	1.274	173.291	0.0	0.0
2020-06-28	1.197	174.488	0.0	0.0
2020-06-29	1.12	175.608	0.0	0.0
2020-06-30	1.043	176.651	0.0	0.0
2020-07-01	0.967	177.618	0.0	0.0
2020-07-02	0.897	178.515	0.0	0.0
2020-07-03	0.836	179.351	0.0	0.0
2020-07-04	0.782	180.133	0.0	0.0
2020-07-05	0.736	180.869	0.0	0.0
2020-07-06	0.696	181.565	0.0	0.0
2020-07-07	0.659	182.224	0.0	0.0
2020-07-08	0.622	182.846	0.0	0.0
2020-07-09	0.585	183.431	0.0	0.0
2020-07-10	0.548	183.979	0.0	0.0
2020-07-11	0.511	184.49	0.0	0.0
2020-07-12	0.475	184.965	0.0	0.0
2020-07-13	0.442	185.407	0.0	0.0
2020-07-14	0.412	185.819	0.0	0.0
2020-07-15	0.386	186.205	0.0	0.0
2020-07-16	0.362	186.567	0.0	0.0
2020-07-17	0.34	186.907	0.0	0.0
2020-07-18	0.319	187.226	0.0	0.0
2020-07-19	0.297	187.523	0.0	0.0
2020-07-20	0.276	187.799	0.0	0.0
2020-07-21	0.254	188.053	0.0	0.0
2020-07-22	0.233	188.286	0.0	0.0
2020-07-23	0.211	188.497	0.0	0.0
2020-07-24	0.19	188.687	0.0	0.0
2020-07-25	0.171	188.858	0.0	0.0
2020-07-26	0.153	189.011	0.0	0.0
2020-07-27	0.137	189.148	0.0	0.0
2020-07-28	0.122	189.27	0.0	0.0
2020-07-29	0.108	189.378	0.0	0.0
2020-07-30	0.094	189.472	0.0	0.0
2020-07-31	0.08	189.552	0.0	0.0
2020-08-01	0.066	189.618	0.0	0.0
2020-08-02	0.051	189.669	0.0	0.0
2020-08-03	0.036	189.705	0.0	0.0
2020-08-04	0.023	189.728	0.0	0.0
2020-08-05	0.014	189.742	0.0	0.0
2020-08-06	0.009	189.751	0.0	0.0
2020-08-07	0.006	189.757	0.0	0.0
2020-08-08	0.004	189.761	0.0	0.0
2020-08-09	0.003	189.764	0.0	0.0
2020-08-10	0.003	189.767	0.0	0.0
2020-08-11	0.002	189.769	0.0	0.0
2020-08-12	0.002	189.771	0.0	0.0
2020-08-13	0.001	189.772	0.0	0.0
2020-08-14	0.001	189.773	0.0	0.0
2020-08-15	0.0	189.773	0.0	0.0
2020-08-16	0.0	189.773	0.0	0.0
2020-08-17	0.0	189.773	0.0	0.0
2020-08-18	0.0	189.773	0.0	0.0
2020-08-19	0.0	189.773	0.0	0.0
2020-08-20	0.0	189.773	0.0	0.0
2020-08-21	0.0	189.773	0.0	0.0
2020-08-22	0.0	189.773	0.0	0.0
2020-08-23	0.0	189.773	0.0	0.0
2020-08-24	0.0	189.773	0.0	0.0
2020-08-25	0.0	189.773	0.0	0.0
2020-08-26	0.0	189.773	0.0	0.0
2020-08-27	0.0	189.773	0.0	0.0
2020-08-28	0.0	189.773	0.0	0.0
2020-08-29	0.0	189.773	0.0	0.0
2020-08-30	0.0	189.773	0.0	0.0
