Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Juan	2542.0	164.0	0.0	2378.0	0.02032901	0.00131155	54666.6666667	25230.7692308	16400.0	0.437183333333	0.201776923077	0.131155
Colfax	9.0	1.0	0.0	8.0	0.00074319	8.258e-05	333.333333333	153.846153846	100.0	0.0275266666667	0.0127046153846	0.008258
Otero	58.0	7.0	0.0	51.0	0.00086851	0.00010482	2333.33333333	1076.92307692	700.0	0.03494	0.0161261538462	0.010482
Bernalillo	2471.0	87.0	0.0	2384.0	0.00364078	0.00012819	29000.0	13384.6153846	8700.0	0.04273	0.0197215384615	0.012819
Grant	24.0	0.0	0.0	24.0	0.00087764	0.0	120.0	48.0	30.0	0.0043882	0.00175528	0.00109705
Union	8.0	0.0	0.0	8.0	0.00194269	0.0	40.0	16.0	10.0	0.00971345	0.00388538	0.0024283625
Rio Arriba	106.0	1.0	0.0	105.0	0.00271753	2.564e-05	333.333333333	153.846153846	100.0	0.00854666666667	0.00394461538462	0.002564
Guadalupe	20.0	0.0	0.0	20.0	0.00460723	0.0	100.0	40.0	25.0	0.02303615	0.00921446	0.0057590375
Eddy	103.0	1.0	0.0	102.0	0.00177893	1.727e-05	333.333333333	153.846153846	100.0	0.00575666666667	0.00265692307692	0.001727
Sierra	14.0	0.0	0.0	14.0	0.00127644	0.0	70.0	28.0	17.5	0.0063822	0.00255288	0.00159555
Valencia	146.0	2.0	0.0	144.0	0.0019096	2.616e-05	666.666666667	307.692307692	200.0	0.00872	0.00402461538462	0.002616
Torrance	48.0	1.0	0.0	47.0	0.0030787	6.414e-05	333.333333333	153.846153846	100.0	0.02138	0.00986769230769	0.006414
Taos	48.0	1.0	0.0	47.0	0.00146185	3.046e-05	333.333333333	153.846153846	100.0	0.0101533333333	0.00468615384615	0.003046
Lea	187.0	0.0	0.0	187.0	0.00268636	0.0	935.0	374.0	233.75	0.0134318	0.00537272	0.00335795
Cibola	233.0	14.0	0.0	219.0	0.00871158	0.00052344	4666.66666667	2153.84615385	1400.0	0.17448	0.0805292307692	0.052344
Quay	6.0	1.0	0.0	5.0	0.00072701	0.00012117	333.333333333	153.846153846	100.0	0.04039	0.0186415384615	0.012117
Harding	1.0	0.0	0.0	1.0	0.00152672	0.0	5.0	2.0	1.25	0.0076336	0.00305344	0.0019084
Chaves	120.0	2.0	0.0	118.0	0.00185503	3.092e-05	666.666666667	307.692307692	200.0	0.0103066666667	0.00475692307692	0.003092
Catron	2.0	1.0	0.0	1.0	0.00055897	0.00027949	333.333333333	153.846153846	100.0	0.0931633333333	0.0429984615385	0.027949
Sandoval	761.0	29.0	0.0	732.0	0.0052418	0.00019975	9666.66666667	4461.53846154	2900.0	0.0665833333333	0.0307307692308	0.019975
San Miguel	22.0	0.0	0.0	22.0	0.00079736	0.0	110.0	44.0	27.5	0.0039868	0.00159472	0.0009967
Socorro	60.0	5.0	0.0	55.0	0.0035853	0.00029878	1666.66666667	769.230769231	500.0	0.0995933333333	0.0459661538462	0.029878
Dona Ana	1128.0	10.0	0.0	1118.0	0.00518568	4.597e-05	3333.33333333	1538.46153846	1000.0	0.0153233333333	0.00707230769231	0.004597
Lincoln	13.0	0.0	0.0	13.0	0.00066476	0.0	65.0	26.0	16.25	0.0033238	0.00132952	0.00083095
Roosevelt	71.0	1.0	0.0	70.0	0.00378808	5.335e-05	333.333333333	153.846153846	100.0	0.0177833333333	0.00820769230769	0.005335
Los Alamos	8.0	0.0	0.0	8.0	0.00041883	0.0	40.0	16.0	10.0	0.00209415	0.00083766	0.0005235375
Curry	193.0	0.0	0.0	193.0	0.00390396	0.0	965.0	386.0	241.25	0.0195198	0.00780792	0.00487995
Santa Fe	267.0	3.0	0.0	264.0	0.00177934	1.999e-05	1000.0	461.538461538	300.0	0.00666333333333	0.00307538461538	0.001999
Debaca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Luna	101.0	3.0	0.0	98.0	0.00421483	0.00012519	1000.0	461.538461538	300.0	0.04173	0.01926	0.012519
Unassigned	925.0	0.0	0.0	925.0	N/A	N/A	4625.0	1850.0	1156.25	N/A	N/A	N/A
McKinley	3502.0	179.0	0.0	3323.0	0.04844377	0.00247614	59666.6666667	27538.4615385	17900.0	0.82538	0.380944615385	0.247614
Hidalgo	59.0	0.0	0.0	59.0	0.01391509	0.0	295.0	118.0	73.75	0.06957545	0.02783018	0.0173938625
