Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Juan	3072.0	185.0	0.0	2887.0	0.02456755	0.00147949	61666.6666667	28461.5384615	18500.0	0.493163333333	0.227613846154	0.147949
Colfax	18.0	1.0	0.0	17.0	0.00148637	8.258e-05	333.333333333	153.846153846	100.0	0.0275266666667	0.0127046153846	0.008258
Otero	204.0	10.0	0.0	194.0	0.00305476	0.00014974	3333.33333333	1538.46153846	1000.0	0.0499133333333	0.0230369230769	0.014974
Bernalillo	5264.0	134.0	0.0	5130.0	0.00775599	0.00019744	44666.6666667	20615.3846154	13400.0	0.0658133333333	0.0303753846154	0.019744
Grant	72.0	2.0	0.0	70.0	0.00263293	7.314e-05	666.666666667	307.692307692	200.0	0.02438	0.0112523076923	0.007314
Union	30.0	2.0	0.0	28.0	0.00728509	0.00048567	666.666666667	307.692307692	200.0	0.16189	0.0747184615385	0.048567
Rio Arriba	323.0	8.0	0.0	315.0	0.00828078	0.0002051	2666.66666667	1230.76923077	800.0	0.0683666666667	0.0315538461538	0.02051
Guadalupe	32.0	0.0	0.0	32.0	0.00737157	0.0	160.0	64.0	40.0	0.03685785	0.01474314	0.0092144625
Eddy	350.0	4.0	0.0	346.0	0.00604491	6.908e-05	1333.33333333	615.384615385	400.0	0.0230266666667	0.0106276923077	0.006908
Sierra	32.0	1.0	0.0	31.0	0.00291758	9.117e-05	333.333333333	153.846153846	100.0	0.03039	0.0140261538462	0.009117
Valencia	446.0	4.0	0.0	442.0	0.00583342	5.232e-05	1333.33333333	615.384615385	400.0	0.01744	0.00804923076923	0.005232
Mora	6.0	0.0	0.0	6.0	0.00133156	0.0	30.0	12.0	7.5	0.0066578	0.00266312	0.00166445
Torrance	62.0	1.0	0.0	61.0	0.00397665	6.414e-05	333.333333333	153.846153846	100.0	0.02138	0.00986769230769	0.006414
Taos	112.0	1.0	0.0	111.0	0.00341099	3.046e-05	333.333333333	153.846153846	100.0	0.0101533333333	0.00468615384615	0.003046
Lea	876.0	5.0	0.0	871.0	0.01258422	7.183e-05	1666.66666667	769.230769231	500.0	0.0239433333333	0.0110507692308	0.007183
Cibola	374.0	18.0	0.0	356.0	0.0139834	0.000673	6000.0	2769.23076923	1800.0	0.224333333333	0.103538461538	0.0673
Quay	41.0	1.0	0.0	40.0	0.00496789	0.00012117	333.333333333	153.846153846	100.0	0.04039	0.0186415384615	0.012117
Harding	1.0	0.0	0.0	1.0	0.00152672	0.0	5.0	2.0	1.25	0.0076336	0.00305344	0.0019084
Chaves	504.0	6.0	0.0	498.0	0.00779112	9.275e-05	2000.0	923.076923077	600.0	0.0309166666667	0.0142692307692	0.009275
Catron	5.0	1.0	0.0	4.0	0.00139743	0.00027949	333.333333333	153.846153846	100.0	0.0931633333333	0.0429984615385	0.027949
Sandoval	1149.0	33.0	0.0	1116.0	0.00791437	0.00022731	11000.0	5076.92307692	3300.0	0.07577	0.0349707692308	0.022731
San Miguel	46.0	0.0	0.0	46.0	0.00166721	0.0	230.0	92.0	57.5	0.00833605	0.00333442	0.0020840125
Socorro	75.0	6.0	0.0	69.0	0.00448163	0.00035853	2000.0	923.076923077	600.0	0.11951	0.0551584615385	0.035853
Dona Ana	2572.0	31.0	0.0	2541.0	0.01182409	0.00014251	10333.3333333	4769.23076923	3100.0	0.0475033333333	0.0219246153846	0.014251
Lincoln	144.0	2.0	0.0	142.0	0.00736347	0.00010227	666.666666667	307.692307692	200.0	0.03409	0.0157338461538	0.010227
Roosevelt	169.0	1.0	0.0	168.0	0.0090167	5.335e-05	333.333333333	153.846153846	100.0	0.0177833333333	0.00820769230769	0.005335
Los Alamos	24.0	0.0	0.0	24.0	0.00125648	0.0	120.0	48.0	30.0	0.0062824	0.00251296	0.0015706
Curry	575.0	2.0	0.0	573.0	0.01163096	4.046e-05	666.666666667	307.692307692	200.0	0.0134866666667	0.00622461538462	0.004046
Santa Fe	672.0	3.0	0.0	669.0	0.00447833	1.999e-05	1000.0	461.538461538	300.0	0.00666333333333	0.00307538461538	0.001999
Debaca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Luna	255.0	5.0	0.0	250.0	0.01064141	0.00020866	1666.66666667	769.230769231	500.0	0.0695533333333	0.0321015384615	0.020866
Unassigned	1305.0	0.0	0.0	1305.0	N/A	N/A	6525.0	2610.0	1631.25	N/A	N/A	N/A
McKinley	4087.0	230.0	0.0	3857.0	0.05653617	0.00318163	76666.6666667	35384.6153846	23000.0	1.06054333333	0.489481538462	0.318163
Hidalgo	90.0	0.0	0.0	90.0	0.02122642	0.0	450.0	180.0	112.5	0.1061321	0.04245284	0.026533025
