Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
New Mexico	0.0	0.0	0.0	N/A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-10
New Mexico	3.0	0.0	0.0	N/A	1.43e-06	0.0	15.0	6.0	3.75	7.15e-06	2.86e-06	1.7875e-06	2020-03-11
New Mexico	5.0	0.0	0.0	N/A	2.38e-06	0.0	25.0	10.0	6.25	1.19e-05	4.76e-06	2.975e-06	2020-03-12
New Mexico	10.0	0.0	0.0	N/A	4.77e-06	0.0	50.0	20.0	12.5	2.385e-05	9.54e-06	5.9625e-06	2020-03-13
New Mexico	10.0	0.0	0.0	N/A	4.77e-06	0.0	50.0	20.0	12.5	2.385e-05	9.54e-06	5.9625e-06	2020-03-14
New Mexico	13	0	0	N/A	6.2e-06	0.0	65	26	16.25	3.1e-05	1.24e-05	7.75e-06	2020-03-15
New Mexico	17	0	0	N/A	8.11e-06	0.0	85	34	21.25	4.055e-05	1.622e-05	1.01375e-05	2020-03-16
New Mexico	23	0	0	N/A	1.097e-05	0.0	115	46	28.75	5.485e-05	2.194e-05	1.37125e-05	2020-03-17
New Mexico	23	0	0	N/A	1.097e-05	0.0	115	46	28.75	5.485e-05	2.194e-05	1.37125e-05	2020-03-18
New Mexico	35	0	0	N/A	1.669e-05	0.0	175	70	43.75	8.345e-05	3.338e-05	2.08625e-05	2020-03-19
New Mexico	43	0	0	N/A	2.051e-05	0.0	215	86	53.75	0.00010255	4.102e-05	2.56375e-05	2020-03-20
New Mexico	43	0	0	N/A	2.051e-05	0.0	215	86	53.75	0.00010255	4.102e-05	2.56375e-05	2020-03-21
New Mexico	57	0	0	0	2.718e-05	0.0	285	114	71.25	0.0001359	5.436e-05	3.3975e-05	2020-03-22
New Mexico	83	0	0	0	3.958e-05	0.0	415	166	103.75	0.0001979	7.916e-05	4.9475e-05	2020-03-23
New Mexico	100	0	0	0	4.769e-05	0.0	500	200	125	0.00023845	9.538e-05	5.96125e-05	2020-03-24
New Mexico	113	1	0	0	5.389e-05	4.8e-07	333.333333333	153.846153846	100	0.00016	7.38461538462e-05	4.8e-05	2020-03-25
New Mexico	113	1	0	0	5.389e-05	4.8e-07	333.333333333	153.846153846	100	0.00016	7.38461538462e-05	4.8e-05	2020-03-26
New Mexico	136	1	0	0	6.486e-05	4.8e-07	333.333333333	153.846153846	100	0.00016	7.38461538462e-05	4.8e-05	2020-03-27
New Mexico	208	1	0	0	9.92e-05	4.8e-07	333.333333333	153.846153846	100	0.00016	7.38461538462e-05	4.8e-05	2020-03-28
