Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
San Miguel	0.037	51.509	59.755	0.059	95.075	95.075	1.34e-06	0.00186688	0.00216574	2.14e-06	0.00344587	0.00344587
Torrance	0.005	7.066	7.168	0.016	21.702	23.56	3.2e-07	0.00045321	0.00045975	1.03e-06	0.00139196	0.00151113
Quay	0.0	0.191	9.023	0.361	68.081	125.253	0.0	2.314e-05	0.0010933	4.374e-05	0.00824924	0.01517666
Los Alamos	0.003	4.094	4.52	0.361	68.081	68.081	1.6e-07	0.00021433	0.00023664	1.89e-05	0.00356426	0.00356426
Sandoval	0.052	72.532	73.809	0.036	20.555	62.79	3.6e-07	0.0004996	0.0005084	2.5e-07	0.00014158	0.0004325
Valencia	0.0	22.164	27.253	0.0	0.0	92.992	0.0	0.00028989	0.00035645	0.0	0.0	0.00121628
Santa Fe	0.0	81.934	86.781	0.541	102.116	194.853	0.0	0.00054602	0.00057832	3.61e-06	0.00068052	0.00129854
Curry	0.0	26.517	28.634	0.0	0.0	73.783	0.0	0.00053638	0.0005792	0.0	0.0	0.00149247
Dona Ana	0.031	42.84	62.978	0.01	13.826	404.782	1.4e-07	0.00019695	0.00028952	5e-08	6.356e-05	0.00186088
Catron	0.0	0.561	0.565	0.0	0.039	0.655	0.0	0.00015679	0.00015791	0.0	1.09e-05	0.00018306
Luna	0.083	115.528	116.321	0.0	0.0	20.226	3.46e-06	0.0048211	0.00485419	0.0	0.0	0.00084405
Socorro	0.003	3.685	3.911	0.001	0.44	4.565	1.8e-07	0.0002202	0.0002337	6e-08	2.629e-05	0.00027278
Chaves	0.127	206.435	215.843	0.0	0.0	171.926	1.96e-06	0.00319119	0.00333663	0.0	0.0	0.00265773
San Juan	0.131	181.823	187.208	0.0	5.092	100.843	1.05e-06	0.00145408	0.00149715	0.0	4.072e-05	0.00080647
Eddy	0.139	193.397	205.961	0.0	0.0	188.171	2.4e-06	0.00334019	0.00355718	0.0	0.0	0.00324993
Taos	0.008	11.53	11.969	0.0	0.235	11.119	2.4e-07	0.00035115	0.00036452	0.0	7.16e-06	0.00033863
Colfax	0.0	0.266	0.269	0.0	0.0	0.995	0.0	2.197e-05	2.221e-05	0.0	0.0	8.216e-05
Hidalgo	0.001	1.24	1.245	0.002	2.199	3.286	2.4e-07	0.00029245	0.00029363	4.7e-07	0.00051863	0.000775
Bernalillo	0.09	179.546	197.163	0.0	15.475	397.189	1.3e-07	0.00026454	0.0002905	0.0	2.28e-05	0.00058522
Lea	0.0	94.44	111.938	0.007	9.326	316.506	0.0	0.00135668	0.00160805	1e-07	0.00013397	0.00454678
Otero	0.017	23.043	241.043	0.004	2.232	5.789	2.5e-07	0.00034505	0.00360945	6e-08	3.342e-05	8.669e-05
Union	0.0	0.421	0.497	0.004	6.094	8.335	0.0	0.00010223	0.00012069	9.7e-07	0.00147984	0.00202404
Guadalupe	0.004	5.222	6.754	0.81	468.525	478.441	9.2e-07	0.00120295	0.00155586	0.00018659	0.1079302	0.11021447
Harding	0.0	0.143	0.858	0.81	468.525	468.525	0.0	0.00021832	0.00130992	0.00123664	0.71530534	0.71530534
McKinley	0.247	343.524	350.331	0.004	5.453	124.957	3.42e-06	0.00475203	0.00484619	6e-08	7.543e-05	0.00172855
Mora	0.0	0.0	6.0	0.004	5.453	5.453	0.0	0.0	0.00133156	8.9e-07	0.00121016	0.00121016
Grant	0.0	3.555	82.555	0.0	0.205	0.365	0.0	0.00013	0.00301891	0.0	7.5e-06	1.335e-05
