Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Guilford	24	0	0	0	4.497e-5	0	120	48	30	2.2485e-4	8.994e-5	5.62125e-5	2	0	0	0
Cabarrus	18	2	0	0	8.517e-5	9.46e-6	666.666666667	307.692307692	200	0.00315333333333	0.00145538461538	9.46e-4	6	1	0	0
Wake	100	0	0	0	9.155e-5	0	500	200	125	4.5775e-4	1.831e-4	1.144375e-4	27	0	0	0
Chatham	9	0	0	0	1.2305e-4	0	45	18	11.25	6.1525e-4	2.461e-4	1.538125e-4	3	0	0	0
Beaufort	3	0	0	0	6.372e-5	0	15	6	3.75	3.186e-4	1.2744e-4	7.965e-5	0	0	0	0
Vance	2	0	0	0	4.486e-5	0	10	4	2.5	2.243e-4	8.972e-5	5.6075e-5	0	0	0	0
Rutherford	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Harnett	11	1	0	0	8.196e-5	7.45e-6	333.333333333	153.846153846	100	0.00248333333333	0.00114615384615	7.45e-4	1	1	0	0
Davie	1	0	0	0	2.34e-5	0	5	2	1.25	1.17e-4	4.68e-5	2.925e-5	0	0	0	0
Greene	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pender	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Forsyth	17	0	0	0	4.484e-5	0	85	34	21.25	2.242e-4	8.968e-5	5.605e-5	2	0	0	0
Clay	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Macon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chowan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Madison	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gaston	12	0	0	0	5.385e-5	0	60	24	15	2.6925e-4	1.077e-4	6.73125e-5	6	0	0	0
Northampton	3	0	0	0	1.5247e-4	0	15	6	3.75	7.6235e-4	3.0494e-4	1.905875e-4	2	0	0	0
Swain	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyde	1	0	0	0	1.912e-4	0	5	2	1.25	9.56e-4	3.824e-4	2.39e-4	0	0	0	0
Stanly	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Graham	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lenoir	3	0	0	0	5.359e-5	0	15	6	3.75	2.6795e-4	1.0718e-4	6.69875e-5	1	0	0	0
Hertford	3	0	0	0	1.268e-4	0	15	6	3.75	6.34e-4	2.536e-4	1.585e-4	1	0	0	0
Scotland	1	0	0	0	2.873e-5	0	5	2	1.25	1.4365e-4	5.746e-5	3.59125e-5	0	0	0	0
Richmond	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Davidson	4	0	0	0	2.401e-5	0	20	8	5	1.2005e-4	4.802e-5	3.00125e-5	1	0	0	0
Columbus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mecklenburg	204	0	0	0	1.8649e-4	0	1020	408	255	9.3245e-4	3.7298e-4	2.331125e-4	34	0	0	0
Bertie	3	0	0	0	1.5768e-4	0	15	6	3.75	7.884e-4	3.1536e-4	1.971e-4	0	0	0	0
Alexander	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lincoln	1	0	0	0	1.194e-5	0	5	2	1.25	5.97e-5	2.388e-5	1.4925e-5	0	0	0	0
Sampson	1	0	0	0	1.572e-5	0	5	2	1.25	7.86e-5	3.144e-5	1.965e-5	0	0	0	0
Edgecombe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ashe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Craven	3	0	0	0	2.915e-5	0	15	6	3.75	1.4575e-4	5.83e-5	3.64375e-5	0	0	0	0
Iredell	13	0	0	0	7.286e-5	0	65	26	16.25	3.643e-4	1.4572e-4	9.1075e-5	2	0	0	0
Franklin	5	0	0	0	7.401e-5	0	25	10	6.25	3.7005e-4	1.4802e-4	9.25125e-5	0	0	0	0
Carteret	5	0	0	0	7.192e-5	0	25	10	6.25	3.596e-4	1.4384e-4	8.99e-5	0	0	0	0
Johnston	9	0	0	0	4.441e-5	0	45	18	11.25	2.2205e-4	8.882e-5	5.55125e-5	1	0	0	0
Nash	4	0	0	0	4.255e-5	0	20	8	5	2.1275e-4	8.51e-5	5.31875e-5	0	0	0	0
Tyrrell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caswell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cleveland	2	0	0	0	2.048e-5	0	10	4	2.5	1.024e-4	4.096e-5	2.56e-5	0	0	0	0
Halifax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cumberland	8	0	0	0	2.407e-5	0	40	16	10	1.2035e-4	4.814e-5	3.00875e-5	0	0	0	0
Rockingham	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rowan	12	0	0	0	8.495e-5	0	60	24	15	4.2475e-4	1.699e-4	1.061875e-4	6	0	0	0
Alleghany	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
McDowell	2	0	0	0	4.395e-5	0	10	4	2.5	2.1975e-4	8.79e-5	5.49375e-5	0	0	0	0
Haywood	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pamlico	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dare	1	0	0	0	2.74e-5	0	5	2	1.25	1.37e-4	5.48e-5	3.425e-5	0	0	0	0
Jones	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pitt	8	0	0	0	4.447e-5	0	40	16	10	2.2235e-4	8.894e-5	5.55875e-5	2	0	0	0
Martin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mitchell	1	0	0	0	6.667e-5	0	5	2	1.25	3.3335e-4	1.3334e-4	8.33375e-5	1	0	0	0
Gates	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Person	1	0	0	0	2.531e-5	0	5	2	1.25	1.2655e-4	5.062e-5	3.16375e-5	0	0	0	0
Yancey	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Surry	1	0	0	0	1.39e-5	0	5	2	1.25	6.95e-5	2.78e-5	1.7375e-5	1	0	0	0
Perquimans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Randolph	3	0	0	0	2.093e-5	0	15	6	3.75	1.0465e-4	4.186e-5	2.61625e-5	0	0	0	0
