Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Transylvania	0.027	2.709	8.709	1.718	175.516	175.516	7.9e-07	7.918e-05	0.00025454	5.021e-05	0.0051298	0.0051298
Cumberland	1.169	119.45	209.45	0.0	0.0	2.0	3.52e-06	0.00035943	0.00063025	0.0	0.0	6.02e-06
Jones	0.0	0.0	9.0	0.0	0.0	1.0	0.0	0.0	0.0009339	0.0	0.0	0.00010377
Brunswick	0.32	31.385	66.385	0.0	0.0	1.0	2.34e-06	0.00022952	0.00048547	0.0	0.0	7.31e-06
Wayne	2.223	195.136	282.136	0.0	0.0	2.0	1.804e-05	0.00158328	0.00228917	0.0	0.0	1.623e-05
Onslow	0.364	43.714	79.714	0.0	0.0	1.0	1.84e-06	0.00022113	0.00040324	0.0	0.0	5.06e-06
Anson	0.0	6.041	20.041	0.0	0.0	0.0	0.0	0.00024283	0.0008056	0.0	0.0	0.0
Cherokee	0.011	1.106	15.106	0.0	0.0	1.0	3.9e-07	3.897e-05	0.00053222	0.0	0.0	3.523e-05
Gates	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00034563	0.0	0.0	0.0
Beaufort	0.173	15.676	29.676	0.0	0.0	0.0	3.67e-06	0.00033297	0.00063034	0.0	0.0	0.0
Wilson	4.149	262.408	341.408	0.0	0.0	3.0	5.094e-05	0.00322151	0.00419137	0.0	0.0	3.683e-05
Montgomery	0.0	2.122	18.122	0.0	0.0	1.0	0.0	7.781e-05	0.00066452	0.0	0.0	3.667e-05
Avery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Iredell	0.423	58.482	130.482	0.0	0.0	2.0	2.37e-06	0.00032775	0.00073126	0.0	0.0	1.121e-05
Tyrrell	0.221	22.564	25.564	0.0	0.0	0.0	5.35e-05	0.00546212	0.00618833	0.0	0.0	0.0
Currituck	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00011082	0.0	0.0	0.0
Buncombe	0.0	3.116	42.116	0.0	3.487	6.487	0.0	1.203e-05	0.00016255	0.0	1.346e-05	2.504e-05
Ashe	0.0	0.0	4.0	0.059	6.02	6.02	0.0	0.0	0.00014755	2.18e-06	0.00022207	0.00022207
Lincoln	0.205	19.321	34.321	0.059	6.02	6.02	2.45e-06	0.00023064	0.00040971	7e-07	7.186e-05	7.186e-05
Columbus	0.84	85.751	125.751	0.0	0.0	1.0	1.509e-05	0.00154076	0.00225947	0.0	0.0	1.797e-05
Camden	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hyde	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0001912	0.0	0.0	0.0
Alexander	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	8.031e-05	0.0	0.0	0.0
Henderson	1.141	116.539	215.539	0.0	0.0	7.0	9.77e-06	0.00099821	0.00184619	0.0	0.0	5.996e-05
