Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Voru	0.489	10.767	10.78	0.002	0.242	0.255	N/A	N/A	N/A	N/A	N/A	N/A
Rapla	10.771	271.698	272.058	0.192	19.6	19.96	N/A	N/A	N/A	N/A	N/A	N/A
Jogeva	0.0	0.0	3.0	0.192	19.6	19.6	N/A	N/A	N/A	N/A	N/A	N/A
NA	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Saare	6.158	351.552	355.111	71.551	2281.168	2284.727	N/A	N/A	N/A	N/A	N/A	N/A
Laane-Viru	0.0	0.0	7.0	71.551	2281.168	2281.168	N/A	N/A	N/A	N/A	N/A	N/A
other	0.0	0.0	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	N/A	N/A
Ida-Viru	14.772	372.641	373.135	0.263	26.882	27.376	N/A	N/A	N/A	N/A	N/A	N/A
Parnu	3.668	92.534	92.681	0.033	3.342	3.489	N/A	N/A	N/A	N/A	N/A	N/A
Hiiu	0.0	0.0	7.0	0.033	3.342	3.342	N/A	N/A	N/A	N/A	N/A	N/A
Viljandi	0.0	0.0	6.0	0.033	3.342	3.342	N/A	N/A	N/A	N/A	N/A	N/A
Tartu	0.0	0.0	47.0	34.531	2402.748	2449.748	N/A	N/A	N/A	N/A	N/A	N/A
Jarva	2.691	67.897	67.987	0.048	4.897	4.987	N/A	N/A	N/A	N/A	N/A	N/A
Polva	0.0	0.0	4.0	0.048	4.897	4.897	N/A	N/A	N/A	N/A	N/A	N/A
Laane	0.063	6.454	8.74	0.0	0.0	2.286	N/A	N/A	N/A	N/A	N/A	N/A
Harju	28.974	730.897	732.054	0.26	26.585	27.742	N/A	N/A	N/A	N/A	N/A	N/A
Valga	5.385	135.835	136.015	0.096	9.8	9.98	N/A	N/A	N/A	N/A	N/A	N/A
