Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Voru	0.299	16.249	16.262	0.001	0.263	0.276	N/A	N/A	N/A	N/A	N/A	N/A
Rapla	6.319	390.468	390.828	0.076	21.303	21.663	N/A	N/A	N/A	N/A	N/A	N/A
Jogeva	0.0	0.0	3.0	0.076	21.303	21.303	N/A	N/A	N/A	N/A	N/A	N/A
NA	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Saare	2.727	410.373	413.932	37.894	3023.771	3027.33	N/A	N/A	N/A	N/A	N/A	N/A
Laane-Viru	0.0	0.0	7.0	37.894	3023.771	3023.771	N/A	N/A	N/A	N/A	N/A	N/A
other	0.0	0.0	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	N/A	N/A
Ida-Viru	8.667	535.538	536.032	0.105	29.216	29.71	N/A	N/A	N/A	N/A	N/A	N/A
Parnu	2.152	132.986	133.133	0.013	3.632	3.779	N/A	N/A	N/A	N/A	N/A	N/A
Hiiu	0.0	0.0	7.0	0.013	3.632	3.632	N/A	N/A	N/A	N/A	N/A	N/A
Viljandi	0.0	0.0	6.0	0.013	3.632	3.632	N/A	N/A	N/A	N/A	N/A	N/A
Tartu	0.0	0.0	47.0	14.311	2722.161	2769.161	N/A	N/A	N/A	N/A	N/A	N/A
Jarva	1.579	97.576	97.666	0.019	5.321	5.411	N/A	N/A	N/A	N/A	N/A	N/A
Polva	0.0	0.0	4.0	0.019	5.321	5.321	N/A	N/A	N/A	N/A	N/A	N/A
Laane	0.025	7.015	9.301	0.0	0.0	2.286	N/A	N/A	N/A	N/A	N/A	N/A
Harju	16.999	1050.398	1051.555	0.104	28.894	30.051	N/A	N/A	N/A	N/A	N/A	N/A
Valga	3.159	195.214	195.394	0.038	10.652	10.832	N/A	N/A	N/A	N/A	N/A	N/A
