Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-23	96.791	3581.791	1.831	68.831
2020-06-24	102.307	3684.098	1.908	70.739
2020-06-25	106.589	3790.687	1.952	72.691
2020-06-26	109.057	3899.744	1.977	74.668
2020-06-27	110.454	4010.198	1.984	76.652
2020-06-28	110.85	4121.048	1.98	78.632
2020-06-29	110.641	4231.689	1.962	80.594
2020-06-30	109.624	4341.313	1.937	82.531
2020-07-01	108.199	4449.512	1.907	84.438
2020-07-02	106.567	4556.079	1.871	86.309
2020-07-03	104.514	4660.593	1.826	88.135
2020-07-04	102.045	4762.638	1.779	89.914
2020-07-05	99.386	4862.024	1.731	91.645
2020-07-06	96.732	4958.756	1.684	93.329
2020-07-07	94.095	5052.851	1.641	94.97
2020-07-08	91.667	5144.518	1.601	96.571
2020-07-09	89.442	5233.96	1.56	98.131
2020-07-10	87.178	5321.138	1.516	99.647
2020-07-11	84.705	5405.843	1.468	101.115
2020-07-12	82.018	5487.861	1.416	102.531
2020-07-13	79.124	5566.985	1.361	103.892
2020-07-14	76.032	5643.017	1.305	105.197
2020-07-15	72.94	5715.957	1.25	106.447
2020-07-16	69.847	5785.804	1.195	107.642
2020-07-17	66.784	5852.588	1.142	108.784
2020-07-18	63.786	5916.374	1.09	109.874
2020-07-19	60.878	5977.252	1.038	110.912
2020-07-20	58.008	6035.26	0.988	111.9
2020-07-21	55.207	6090.467	0.939	112.839
2020-07-22	52.48	6142.947	0.892	113.731
2020-07-23	49.852	6192.799	0.847	114.578
2020-07-24	47.297	6240.096	0.803	115.381
2020-07-25	44.86	6284.956	0.761	116.142
2020-07-26	42.537	6327.493	0.722	116.864
2020-07-27	40.322	6367.815	0.683	117.547
2020-07-28	38.188	6406.003	0.647	118.194
2020-07-29	36.131	6442.134	0.611	118.805
2020-07-30	34.135	6476.269	0.576	119.381
2020-07-31	32.178	6508.447	0.541	119.922
2020-08-01	30.237	6538.684	0.506	120.428
2020-08-02	28.295	6566.979	0.472	120.9
2020-08-03	26.352	6593.331	0.437	121.337
2020-08-04	24.443	6617.774	0.406	121.743
2020-08-05	22.673	6640.447	0.378	122.121
2020-08-06	21.113	6661.56	0.354	122.475
2020-08-07	19.757	6681.317	0.333	122.808
2020-08-08	18.591	6699.908	0.315	123.123
2020-08-09	17.58	6717.488	0.298	123.421
2020-08-10	16.642	6734.13	0.281	123.702
2020-08-11	15.711	6749.841	0.265	123.967
2020-08-12	14.781	6764.622	0.248	124.215
2020-08-13	13.849	6778.471	0.231	124.446
2020-08-14	12.918	6791.389	0.215	124.661
2020-08-15	12.002	6803.391	0.2	124.861
2020-08-16	11.168	6814.559	0.186	125.047
2020-08-17	10.417	6824.976	0.174	125.221
2020-08-18	9.742	6834.718	0.164	125.385
2020-08-19	9.139	6843.857	0.154	125.539
2020-08-20	8.593	6852.45	0.144	125.683
2020-08-21	8.051	6860.501	0.134	125.817
2020-08-22	7.51	6868.011	0.125	125.942
2020-08-23	6.968	6874.979	0.115	126.057
2020-08-24	6.425	6881.404	0.105	126.162
2020-08-25	5.882	6887.286	0.096	126.258
2020-08-26	5.338	6892.624	0.086	126.344
2020-08-27	4.808	6897.432	0.077	126.421
2020-08-28	4.315	6901.747	0.069	126.49
2020-08-29	3.864	6905.611	0.062	126.552
2020-08-30	3.452	6909.063	0.055	126.607
2020-08-31	3.074	6912.137	0.049	126.656
2020-09-01	2.718	6914.855	0.042	126.698
2020-09-02	2.367	6917.222	0.036	126.734
2020-09-03	2.014	6919.236	0.03	126.764
2020-09-04	1.658	6920.894	0.023	126.787
2020-09-05	1.296	6922.19	0.016	126.803
2020-09-06	0.92	6923.11	0.011	126.814
2020-09-07	0.592	6923.702	0.007	126.821
2020-09-08	0.365	6924.067	0.004	126.825
2020-09-09	0.23	6924.297	0.003	126.828
2020-09-10	0.152	6924.449	0.002	126.83
2020-09-11	0.109	6924.558	0.002	126.832
2020-09-12	0.084	6924.642	0.001	126.833
2020-09-13	0.067	6924.709	0.001	126.834
2020-09-14	0.053	6924.762	0.001	126.835
2020-09-15	0.042	6924.804	0.001	126.836
2020-09-16	0.032	6924.836	0.0	126.836
2020-09-17	0.023	6924.859	0.0	126.836
