Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Clark	1.0	0.0	0.0	0.0	7.43e-06	0.0	5.0	2.0	1.25	3.715e-05	1.486e-05	9.2875e-06	2020-03-22
Clark	1	0	0	0	7.43e-6	0	5	2	1.25	3.715e-5	1.486e-5	9.2875e-6	2020-03-23
Clark	2	0	0	0	1.486e-5	0	10	4	2.5	7.43e-5	2.972e-5	1.8575e-5	2020-03-24
Clark	2	0	0	0	1.486e-5	0	10	4	2.5	7.43e-5	2.972e-5	1.8575e-5	2020-03-25
Clark	2	0	0	0	1.486e-5	0	10	4	2.5	7.43e-5	2.972e-5	1.8575e-5	2020-03-26
Clark	2	0	0	0	1.486e-5	0	10	4	2.5	7.43e-5	2.972e-5	1.8575e-5	2020-03-27
Clark	2	0	0	0	1.486e-5	0	10	4	2.5	7.43e-5	2.972e-5	1.8575e-5	2020-03-28
Clark	7.0	0.0	0.0	0.0	5.201e-05	0.0	35.0	14.0	8.75	0.00026005	0.00010402	6.50125e-05	2020-03-29
Clark	6.0	0.0	0.0	0.0	4.458e-05	0.0	30.0	12.0	7.5	0.0002229	8.916e-05	5.5725e-05	2020-03-30
Clark	6.0	0.0	0.0	0.0	4.458e-05	0.0	30.0	12.0	7.5	0.0002229	8.916e-05	5.5725e-05	2020-03-31
Clark	6.0	0.0	0.0	0.0	4.458e-05	0.0	30.0	12.0	7.5	0.0002229	8.916e-05	5.5725e-05	2020-04-01
Clark	7.0	0.0	0.0	0.0	5.201e-05	0.0	35.0	14.0	8.75	0.00026005	0.00010402	6.50125e-05	2020-04-02
Clark	7.0	0.0	0.0	0.0	5.201e-05	0.0	35.0	14.0	8.75	0.00026005	0.00010402	6.50125e-05	2020-04-03
Clark	7.0	0.0	0.0	0.0	5.201e-05	0.0	35.0	14.0	8.75	0.00026005	0.00010402	6.50125e-05	2020-04-04
Clark	8.0	0.0	0.0	0.0	5.944e-05	0.0	40.0	16.0	10.0	0.0002972	0.00011888	7.43e-05	2020-04-05
Clark	10.0	0.0	0.0	0.0	7.43e-05	0.0	50.0	20.0	12.5	0.0003715	0.0001486	9.2875e-05	2020-04-06
Clark	11.0	0.0	0.0	0.0	8.173e-05	0.0	55.0	22.0	13.75	0.00040865	0.00016346	0.0001021625	2020-04-07
Clark	13.0	0.0	0.0	0.0	9.659e-05	0.0	65.0	26.0	16.25	0.00048295	0.00019318	0.0001207375	2020-04-08
Clark	14.0	0.0	0.0	0.0	0.00010402	0.0	70.0	28.0	17.5	0.0005201	0.00020804	0.000130025	2020-04-09
Clark	14.0	0.0	0.0	0.0	0.00010402	0.0	70.0	28.0	17.5	0.0005201	0.00020804	0.000130025	2020-04-10
Clark	18.0	0.0	0.0	0.0	0.00013374	0.0	90.0	36.0	22.5	0.0006687	0.00026748	0.000167175	2020-04-11
Clark	20.0	0.0	0.0	20.0	0.0001486	0.0	100.0	40.0	25.0	0.000743	0.0002972	0.00018575	2020-04-12
Clark	20.0	0.0	0.0	20.0	0.0001486	0.0	100.0	40.0	25.0	0.000743	0.0002972	0.00018575	2020-04-13
Clark	20.0	0.0	0.0	20.0	0.0001486	0.0	100.0	40.0	25.0	0.000743	0.0002972	0.00018575	2020-04-14
Clark	21.0	0.0	0.0	21.0	0.00015604	0.0	105.0	42.0	26.25	0.0007802	0.00031208	0.00019505	2020-04-15
Clark	23.0	0.0	0.0	23.0	0.0001709	0.0	115.0	46.0	28.75	0.0008545	0.0003418	0.000213625	2020-04-16
Clark	25.0	0.0	0.0	25.0	0.00018576	0.0	125.0	50.0	31.25	0.0009288	0.00037152	0.0002322	2020-04-17
Clark	26.0	0.0	0.0	26.0	0.00019319	0.0	130.0	52.0	32.5	0.00096595	0.00038638	0.0002414875	2020-04-18
Clark	25.0	0.0	0.0	25.0	0.00018576	0.0	125.0	50.0	31.25	0.0009288	0.00037152	0.0002322	2020-04-19
Clark	26.0	0.0	0.0	26.0	0.00019319	0.0	130.0	52.0	32.5	0.00096595	0.00038638	0.0002414875	2020-04-20
Clark	28.0	0.0	0.0	28.0	0.00020805	0.0	140.0	56.0	35.0	0.00104025	0.0004161	0.0002600625	2020-04-21
Clark	28.0	0.0	0.0	28.0	0.00020805	0.0	140.0	56.0	35.0	0.00104025	0.0004161	0.0002600625	2020-04-22
Clark	29.0	1.0	0.0	28.0	0.00021548	7.43e-06	333.333333333	153.846153846	100.0	0.00247666666667	0.00114307692308	0.000743	2020-04-23
Clark	30.0	1.0	0.0	29.0	0.00022291	7.43e-06	333.333333333	153.846153846	100.0	0.00247666666667	0.00114307692308	0.000743	2020-04-24
Clark	32.0	1.0	0.0	31.0	0.00023777	7.43e-06	333.333333333	153.846153846	100.0	0.00247666666667	0.00114307692308	0.000743	2020-04-25
Clark	33.0	2.0	0.0	31.0	0.0002452	1.486e-05	666.666666667	307.692307692	200.0	0.00495333333333	0.00228615384615	0.001486	2020-04-26
Clark	43.0	2.0	0.0	41.0	0.0003195	1.486e-05	666.666666667	307.692307692	200.0	0.00495333333333	0.00228615384615	0.001486	2020-04-27
Clark	48.0	2.0	0.0	46.0	0.00035665	1.486e-05	666.666666667	307.692307692	200.0	0.00495333333333	0.00228615384615	0.001486	2020-04-28
Clark	51.0	2.0	0.0	49.0	0.00037894	1.486e-05	666.666666667	307.692307692	200.0	0.00495333333333	0.00228615384615	0.001486	2020-04-29
Clark	57.0	2.0	0.0	55.0	0.00042352	1.486e-05	666.666666667	307.692307692	200.0	0.00495333333333	0.00228615384615	0.001486	2020-04-30
Clark	57.0	2.0	0.0	55.0	0.00042352	1.486e-05	666.666666667	307.692307692	200.0	0.00495333333333	0.00228615384615	0.001486	2020-05-01
Clark	63.0	2.0	0.0	61.0	0.00046811	1.486e-05	666.666666667	307.692307692	200.0	0.00495333333333	0.00228615384615	0.001486	2020-05-02
Clark	67.0	2.0	0.0	65.0	0.00049783	1.486e-05	666.666666667	307.692307692	200.0	0.00495333333333	0.00228615384615	0.001486	2020-05-03
Clark	70.0	2.0	0.0	68.0	0.00052012	1.486e-05	666.666666667	307.692307692	200.0	0.00495333333333	0.00228615384615	0.001486	2020-05-04
Clark	69.0	2.0	0.0	67.0	0.00051269	1.486e-05	666.666666667	307.692307692	200.0	0.00495333333333	0.00228615384615	0.001486	2020-05-05
Clark	71.0	2.0	0.0	69.0	0.00052755	1.486e-05	666.666666667	307.692307692	200.0	0.00495333333333	0.00228615384615	0.001486	2020-05-06
Clark	74.0	2.0	0.0	72.0	0.00054984	1.486e-05	666.666666667	307.692307692	200.0	0.00495333333333	0.00228615384615	0.001486	2020-05-07
Clark	80.0	2.0	0.0	78.0	0.00059442	1.486e-05	666.666666667	307.692307692	200.0	0.00495333333333	0.00228615384615	0.001486	2020-05-08
Clark	90.0	3.0	0.0	87.0	0.00066872	2.229e-05	1000.0	461.538461538	300.0	0.00743	0.00342923076923	0.002229	2020-05-09
Clark	93.0	3.0	0.0	90.0	0.00069101	2.229e-05	1000.0	461.538461538	300.0	0.00743	0.00342923076923	0.002229	2020-05-10
Clark	98.0	3.0	0.0	95.0	0.00072816	2.229e-05	1000.0	461.538461538	300.0	0.00743	0.00342923076923	0.002229	2020-05-11
Clark	104.0	3.0	0.0	101.0	0.00077275	2.229e-05	1000.0	461.538461538	300.0	0.00743	0.00342923076923	0.002229	2020-05-12
Clark	114.0	3.0	0.0	111.0	0.00084705	2.229e-05	1000.0	461.538461538	300.0	0.00743	0.00342923076923	0.002229	2020-05-13
Clark	122.0	3.0	0.0	119.0	0.00090649	2.229e-05	1000.0	461.538461538	300.0	0.00743	0.00342923076923	0.002229	2020-05-14
Clark	131.0	3.0	0.0	128.0	0.00097336	2.229e-05	1000.0	461.538461538	300.0	0.00743	0.00342923076923	0.002229	2020-05-15
Clark	138.0	3.0	0.0	135.0	0.00102537	2.229e-05	1000.0	461.538461538	300.0	0.00743	0.00342923076923	0.002229	2020-05-16
Clark	139.0	3.0	0.0	136.0	0.0010328	2.229e-05	1000.0	461.538461538	300.0	0.00743	0.00342923076923	0.002229	2020-05-17
Clark	148.0	3.0	0.0	145.0	0.00109968	2.229e-05	1000.0	461.538461538	300.0	0.00743	0.00342923076923	0.002229	2020-05-18
Clark	155.0	4.0	0.0	151.0	0.00115169	2.972e-05	1333.33333333	615.384615385	400.0	0.00990666666667	0.00457230769231	0.002972	2020-05-19
