Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-20	14.12	518.12	0.244	15.244
2020-05-21	14.447	532.567	0.274	15.518
2020-05-22	14.632	547.199	0.304	15.822
2020-05-23	14.685	561.884	0.334	16.156
2020-05-24	14.657	576.541	0.365	16.521
2020-05-25	14.522	591.063	0.396	16.917
2020-05-26	14.333	605.396	0.431	17.348
2020-05-27	14.117	619.513	0.465	17.813
2020-05-28	13.845	633.358	0.499	18.312
2020-05-29	13.518	646.876	0.527	18.839
2020-05-30	13.166	660.042	0.549	19.388
2020-05-31	12.814	672.856	0.562	19.95
2020-06-01	12.465	685.321	0.569	20.519
2020-06-02	12.143	697.464	0.571	21.09
2020-06-03	11.849	709.313	0.57	21.66
2020-06-04	11.549	720.862	0.565	22.225
2020-06-05	11.221	732.083	0.557	22.782
2020-06-06	10.865	742.948	0.549	23.331
2020-06-07	10.482	753.43	0.538	23.869
2020-06-08	10.072	763.502	0.526	24.395
2020-06-09	9.662	773.164	0.512	24.907
2020-06-10	9.253	782.417	0.498	25.405
2020-06-11	8.847	791.264	0.485	25.89
2020-06-12	8.45	799.714	0.472	26.362
2020-06-13	8.065	807.779	0.461	26.823
2020-06-14	7.684	815.463	0.449	27.272
2020-06-15	7.313	822.776	0.436	27.708
2020-06-16	6.952	829.728	0.423	28.131
2020-06-17	6.604	836.332	0.408	28.539
2020-06-18	6.265	842.597	0.392	28.931
2020-06-19	5.943	848.54	0.376	29.307
2020-06-20	5.635	854.175	0.36	29.667
2020-06-21	5.342	859.517	0.344	30.011
2020-06-22	5.059	864.576	0.329	30.34
2020-06-23	4.786	869.362	0.314	30.654
2020-06-24	4.522	873.884	0.299	30.953
2020-06-25	4.263	878.147	0.284	31.237
2020-06-26	4.006	882.153	0.27	31.507
2020-06-27	3.748	885.901	0.257	31.764
2020-06-28	3.491	889.392	0.244	32.008
2020-06-29	3.238	892.63	0.231	32.239
2020-06-30	3.004	895.634	0.219	32.458
2020-07-01	2.797	898.431	0.208	32.666
2020-07-02	2.617	901.048	0.197	32.863
2020-07-03	2.463	903.511	0.186	33.049
2020-07-04	2.329	905.84	0.176	33.225
2020-07-05	2.205	908.045	0.166	33.391
2020-07-06	2.081	910.126	0.156	33.547
2020-07-07	1.958	912.084	0.146	33.693
2020-07-08	1.835	913.919	0.136	33.829
2020-07-09	1.711	915.63	0.126	33.955
2020-07-10	1.59	917.22	0.117	34.072
2020-07-11	1.479	918.699	0.109	34.181
2020-07-12	1.38	920.079	0.102	34.283
2020-07-13	1.291	921.37	0.096	34.379
2020-07-14	1.211	922.581	0.091	34.47
2020-07-15	1.138	923.719	0.086	34.556
2020-07-16	1.067	924.786	0.081	34.637
2020-07-17	0.995	925.781	0.076	34.713
2020-07-18	0.923	926.704	0.071	34.784
2020-07-19	0.851	927.555	0.067	34.851
2020-07-20	0.779	928.334	0.062	34.913
2020-07-21	0.707	929.041	0.058	34.971
2020-07-22	0.637	929.678	0.054	35.025
2020-07-23	0.572	930.25	0.05	35.075
2020-07-24	0.512	930.762	0.047	35.122
2020-07-25	0.457	931.219	0.044	35.166
2020-07-26	0.407	931.626	0.041	35.207
2020-07-27	0.36	931.986	0.039	35.246
2020-07-28	0.314	932.3	0.036	35.282
2020-07-29	0.267	932.567	0.033	35.315
2020-07-30	0.22	932.787	0.03	35.345
2020-07-31	0.172	932.959	0.028	35.373
2020-08-01	0.122	933.081	0.025	35.398
2020-08-02	0.078	933.159	0.022	35.42
2020-08-03	0.048	933.207	0.02	35.44
2020-08-04	0.03	933.237	0.018	35.458
2020-08-05	0.02	933.257	0.016	35.474
2020-08-06	0.014	933.271	0.014	35.488
2020-08-07	0.011	933.282	0.012	35.5
2020-08-08	0.009	933.291	0.01	35.51
2020-08-09	0.007	933.298	0.009	35.519
2020-08-10	0.006	933.304	0.007	35.526
2020-08-11	0.004	933.308	0.005	35.531
2020-08-12	0.003	933.311	0.003	35.534
2020-08-13	0.0	933.311	0.002	35.536
2020-08-14	0.0	933.311	0.001	35.537
2020-08-15	0.0	933.311	0.001	35.538
2020-08-16	0.0	933.311	0.001	35.539
2020-08-17	0.0	933.311	0.0	35.539
2020-08-18	0.0	933.311	0.0	35.539
2020-08-19	0.0	933.311	0.0	35.539
2020-08-20	0.0	933.311	0.0	35.539
2020-08-21	0.0	933.311	0.0	35.539
2020-08-22	0.0	933.311	0.0	35.539
2020-08-23	0.0	933.311	0.0	35.539
2020-08-24	0.0	933.311	0.0	35.539
2020-08-25	0.0	933.311	0.0	35.539
2020-08-26	0.0	933.311	0.0	35.539
2020-08-27	0.0	933.311	0.0	35.539
2020-08-28	0.0	933.311	0.0	35.539
2020-08-29	0.0	933.311	0.0	35.539
2020-08-30	0.0	933.311	0.0	35.539
