Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-27	0.689	8.689	0.0	0.0
2020-05-28	0.764	9.453	0.0	0.0
2020-05-29	0.84	10.293	0.0	0.0
2020-05-30	0.916	11.209	0.0	0.0
2020-05-31	0.995	12.204	0.0	0.0
2020-06-01	1.082	13.286	0.0	0.0
2020-06-02	1.169	14.455	0.0	0.0
2020-06-03	1.253	15.708	0.0	0.0
2020-06-04	1.324	17.032	0.0	0.0
2020-06-05	1.379	18.411	0.0	0.0
2020-06-06	1.411	19.822	0.0	0.0
2020-06-07	1.43	21.252	0.0	0.0
2020-06-08	1.435	22.687	0.0	0.0
2020-06-09	1.432	24.119	0.0	0.0
2020-06-10	1.419	25.538	0.0	0.0
2020-06-11	1.4	26.938	0.0	0.0
2020-06-12	1.379	28.317	0.0	0.0
2020-06-13	1.353	29.67	0.0	0.0
2020-06-14	1.321	30.991	0.0	0.0
2020-06-15	1.286	32.277	0.0	0.0
2020-06-16	1.252	33.529	0.0	0.0
2020-06-17	1.218	34.747	0.0	0.0
2020-06-18	1.186	35.933	0.0	0.0
2020-06-19	1.158	37.091	0.0	0.0
2020-06-20	1.128	38.219	0.0	0.0
2020-06-21	1.096	39.315	0.0	0.0
2020-06-22	1.061	40.376	0.0	0.0
2020-06-23	1.024	41.4	0.0	0.0
2020-06-24	0.984	42.384	0.0	0.0
2020-06-25	0.944	43.328	0.0	0.0
2020-06-26	0.904	44.232	0.0	0.0
2020-06-27	0.864	45.096	0.0	0.0
2020-06-28	0.826	45.922	0.0	0.0
2020-06-29	0.788	46.71	0.0	0.0
2020-06-30	0.751	47.461	0.0	0.0
2020-07-01	0.715	48.176	0.0	0.0
2020-07-02	0.679	48.855	0.0	0.0
2020-07-03	0.645	49.5	0.0	0.0
2020-07-04	0.612	50.112	0.0	0.0
2020-07-05	0.581	50.693	0.0	0.0
2020-07-06	0.551	51.244	0.0	0.0
2020-07-07	0.522	51.766	0.0	0.0
2020-07-08	0.494	52.26	0.0	0.0
2020-07-09	0.468	52.728	0.0	0.0
2020-07-10	0.442	53.17	0.0	0.0
2020-07-11	0.416	53.586	0.0	0.0
2020-07-12	0.391	53.977	0.0	0.0
2020-07-13	0.366	54.343	0.0	0.0
2020-07-14	0.341	54.684	0.0	0.0
2020-07-15	0.316	55.0	0.0	0.0
2020-07-16	0.293	55.293	0.0	0.0
2020-07-17	0.273	55.566	0.0	0.0
2020-07-18	0.256	55.822	0.0	0.0
2020-07-19	0.241	56.063	0.0	0.0
2020-07-20	0.228	56.291	0.0	0.0
2020-07-21	0.215	56.506	0.0	0.0
2020-07-22	0.203	56.709	0.0	0.0
2020-07-23	0.191	56.9	0.0	0.0
2020-07-24	0.179	57.079	0.0	0.0
2020-07-25	0.167	57.246	0.0	0.0
2020-07-26	0.155	57.401	0.0	0.0
2020-07-27	0.145	57.546	0.0	0.0
2020-07-28	0.135	57.681	0.0	0.0
2020-07-29	0.126	57.807	0.0	0.0
2020-07-30	0.118	57.925	0.0	0.0
2020-07-31	0.111	58.036	0.0	0.0
2020-08-01	0.104	58.14	0.0	0.0
2020-08-02	0.097	58.237	0.0	0.0
2020-08-03	0.09	58.327	0.0	0.0
2020-08-04	0.083	58.41	0.0	0.0
2020-08-05	0.076	58.486	0.0	0.0
2020-08-06	0.069	58.555	0.0	0.0
2020-08-07	0.062	58.617	0.0	0.0
2020-08-08	0.056	58.673	0.0	0.0
2020-08-09	0.05	58.723	0.0	0.0
2020-08-10	0.045	58.768	0.0	0.0
2020-08-11	0.04	58.808	0.0	0.0
2020-08-12	0.035	58.843	0.0	0.0
2020-08-13	0.031	58.874	0.0	0.0
2020-08-14	0.026	58.9	0.0	0.0
2020-08-15	0.021	58.921	0.0	0.0
2020-08-16	0.017	58.938	0.0	0.0
2020-08-17	0.012	58.95	0.0	0.0
2020-08-18	0.008	58.958	0.0	0.0
2020-08-19	0.005	58.963	0.0	0.0
2020-08-20	0.003	58.966	0.0	0.0
2020-08-21	0.002	58.968	0.0	0.0
2020-08-22	0.001	58.969	0.0	0.0
2020-08-23	0.001	58.97	0.0	0.0
2020-08-24	0.001	58.971	0.0	0.0
2020-08-25	0.001	58.972	0.0	0.0
2020-08-26	0.001	58.973	0.0	0.0
2020-08-27	0.0	58.973	0.0	0.0
2020-08-28	0.0	58.973	0.0	0.0
2020-08-29	0.0	58.973	0.0	0.0
2020-08-30	0.0	58.973	0.0	0.0
