Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-03	20.458	844.458	1.2	24.2
2020-06-04	20.419	864.877	1.308	25.508
2020-06-05	20.232	885.109	1.421	26.929
2020-06-06	19.968	905.077	1.546	28.475
2020-06-07	19.667	924.744	1.67	30.145
2020-06-08	19.288	944.032	1.79	31.935
2020-06-09	18.833	962.865	1.892	33.827
2020-06-10	18.342	981.207	1.971	35.798
2020-06-11	17.852	999.059	2.017	37.815
2020-06-12	17.366	1016.425	2.043	39.858
2020-06-13	16.917	1033.342	2.05	41.908
2020-06-14	16.507	1049.849	2.046	43.954
2020-06-15	16.089	1065.938	2.027	45.981
2020-06-16	15.633	1081.571	2.001	47.982
2020-06-17	15.137	1096.708	1.971	49.953
2020-06-18	14.603	1111.311	1.933	51.886
2020-06-19	14.032	1125.343	1.887	53.773
2020-06-20	13.461	1138.804	1.838	55.611
2020-06-21	12.89	1151.694	1.789	57.4
2020-06-22	12.325	1164.019	1.74	59.14
2020-06-23	11.772	1175.791	1.695	60.835
2020-06-24	11.235	1187.026	1.654	62.489
2020-06-25	10.706	1197.732	1.612	64.101
2020-06-26	10.189	1207.921	1.567	65.668
2020-06-27	9.685	1217.606	1.517	67.185
2020-06-28	9.2	1226.806	1.463	68.648
2020-06-29	8.729	1235.535	1.406	70.054
2020-06-30	8.279	1243.814	1.349	71.403
2020-07-01	7.85	1251.664	1.292	72.695
2020-07-02	7.442	1259.106	1.235	73.93
2020-07-03	7.048	1266.154	1.18	75.11
2020-07-04	6.668	1272.822	1.126	76.236
2020-07-05	6.3	1279.122	1.073	77.309
2020-07-06	5.939	1285.061	1.021	78.33
2020-07-07	5.58	1290.641	0.971	79.301
2020-07-08	5.222	1295.863	0.922	80.223
2020-07-09	4.863	1300.726	0.875	81.098
2020-07-10	4.511	1305.237	0.83	81.928
2020-07-11	4.184	1309.421	0.787	82.715
2020-07-12	3.896	1313.317	0.746	83.461
2020-07-13	3.646	1316.963	0.706	84.167
2020-07-14	3.431	1320.394	0.668	84.835
2020-07-15	3.245	1323.639	0.631	85.466
2020-07-16	3.071	1326.71	0.595	86.061
2020-07-17	2.9	1329.61	0.559	86.62
2020-07-18	2.728	1332.338	0.523	87.143
2020-07-19	2.556	1334.894	0.487	87.63
2020-07-20	2.384	1337.278	0.452	88.082
2020-07-21	2.215	1339.493	0.419	88.501
2020-07-22	2.061	1341.554	0.39	88.891
2020-07-23	1.922	1343.476	0.365	89.256
2020-07-24	1.798	1345.274	0.344	89.6
2020-07-25	1.687	1346.961	0.325	89.925
2020-07-26	1.586	1348.547	0.308	90.233
2020-07-27	1.486	1350.033	0.291	90.524
2020-07-28	1.386	1351.419	0.273	90.797
2020-07-29	1.286	1352.705	0.256	91.053
2020-07-30	1.186	1353.891	0.239	91.292
2020-07-31	1.086	1354.977	0.222	91.514
2020-08-01	0.985	1355.962	0.207	91.721
2020-08-02	0.887	1356.849	0.193	91.914
2020-08-03	0.796	1357.645	0.18	92.094
2020-08-04	0.713	1358.358	0.169	92.263
2020-08-05	0.637	1358.995	0.159	92.422
2020-08-06	0.567	1359.562	0.149	92.571
2020-08-07	0.502	1360.064	0.139	92.71
2020-08-08	0.437	1360.501	0.129	92.839
2020-08-09	0.372	1360.873	0.119	92.958
2020-08-10	0.306	1361.179	0.109	93.067
2020-08-11	0.239	1361.418	0.099	93.166
2020-08-12	0.17	1361.588	0.089	93.255
2020-08-13	0.109	1361.697	0.08	93.335
2020-08-14	0.067	1361.764	0.071	93.406
2020-08-15	0.042	1361.806	0.064	93.47
2020-08-16	0.028	1361.834	0.057	93.527
2020-08-17	0.02	1361.854	0.05	93.577
2020-08-18	0.015	1361.869	0.044	93.621
2020-08-19	0.012	1361.881	0.037	93.658
2020-08-20	0.01	1361.891	0.031	93.689
2020-08-21	0.008	1361.899	0.024	93.713
2020-08-22	0.006	1361.905	0.017	93.73
2020-08-23	0.004	1361.909	0.011	93.741
2020-08-24	0.0	1361.909	0.007	93.748
2020-08-25	0.0	1361.909	0.004	93.752
2020-08-26	0.0	1361.909	0.003	93.755
2020-08-27	0.0	1361.909	0.002	93.757
2020-08-28	0.0	1361.909	0.002	93.759
2020-08-29	0.0	1361.909	0.001	93.76
2020-08-30	0.0	1361.909	0.001	93.761
2020-08-31	0.0	1361.909	0.001	93.762
2020-09-01	0.0	1361.909	0.001	93.763
