Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	1218.852	0.01151545	64243.014	0.6069537	7.313	6.909e-05	385.458	0.00364172
Argentina	423121.786	0.00950953	28835773.826	0.64807499	2538.731	5.706e-05	173014.643	0.00388845
Bolivia	125253.996	0.01103254	7016085.552	0.61798624	751.524	6.62e-05	42096.513	0.00370792
Uruguay	39720.217	0.01151545	2093564.794	0.6069537	238.321	6.909e-05	12561.389	0.00364172
Peru	320838.868	0.01002958	20427233.903	0.63856546	1925.033	6.018e-05	122563.403	0.00383139
Brazil	1805209.068	0.00861801	139455626.378	0.66575677	10831.254	5.171e-05	836733.758	0.00399454
Ecuador	162464.199	0.00950953	11071944.449	0.64807499	974.785	5.706e-05	66431.667	0.00388845
Chile	178105.502	0.00950953	12137900.132	0.64807499	1068.633	5.706e-05	72827.401	0.00388845
Belize	5051.574	0.01318704	218632.321	0.57073577	30.309	7.912e-05	1311.794	0.00342441
Grenada	1469.749	0.01318704	63610.784	0.57073577	8.818	7.912e-05	381.665	0.00342441
Colombia	497955.56	0.01002958	31703935.267	0.63856546	2987.733	6.018e-05	190223.612	0.00383139
Barbados	3460.515	0.01207265	170677.017	0.59543825	20.763	7.244e-05	1024.062	0.00357263
Curacao	1840.733	0.01151545	97020.942	0.6069537	11.044	6.909e-05	582.126	0.00364172
Suriname	6632.793	0.01151545	349599.869	0.6069537	39.797	6.909e-05	2097.599	0.00364172
Venezuela	332453.173	0.01151545	17522871.705	0.6069537	1994.719	6.909e-05	105137.23	0.00364172
Guyana	8594.393	0.01103254	481413.754	0.61798624	51.566	6.62e-05	2888.483	0.00370792
Aruba	1218.852	0.01151545	64243.014	0.6069537	7.313	6.909e-05	385.45808692	0.00364172
Argentina	423121.786	0.00950953	28835773.826	0.64807499	2538.731	5.706e-05	173014.64295702	0.00388845
Bolivia	125253.996	0.01103254	7016085.552	0.61798624	751.524	6.62e-05	42096.513309	0.00370792
Uruguay	39720.217	0.01151545	2093564.794	0.6069537	238.321	6.909e-05	12561.38876422	0.00364172
Peru	320838.868	0.01002958	20427233.903	0.63856546	1925.033	6.018e-05	122563.40341735	0.00383139
Brazil	1805209.068	0.00861801	139455626.378	0.66575677	10831.254	5.171e-05	836733.75826816	0.00399454
Ecuador	162464.199	0.00950953	11071944.449	0.64807499	974.785	5.706e-05	66431.66669233	0.00388845
Chile	178105.502	0.00950953	12137900.132	0.64807499	1068.633	5.706e-05	72827.40079403	0.00388845
Belize	5051.574	0.01318704	218632.321	0.57073577	30.309	7.912e-05	1311.79392333	0.00342441
Grenada	1469.749	0.01318704	63610.784	0.57073577	8.818	7.912e-05	381.66470427	0.00342441
Colombia	497955.56	0.01002958	31703935.267	0.63856546	2987.733	6.018e-05	190223.61160246	0.00383139
Barbados	3460.515	0.01207265	170677.017	0.59543825	20.763	7.244e-05	1024.06210107	0.00357263
Curacao	1840.733	0.01151545	97020.942	0.6069537	11.044	6.909e-05	582.12565294	0.00364172
Suriname	6632.793	0.01151545	349599.869	0.6069537	39.797	6.909e-05	2097.59921529	0.00364172
Venezuela	332453.173	0.01151545	17522871.705	0.6069537	1994.719	6.909e-05	105137.2302296	0.00364172
Guyana	8594.393	0.01103254	481413.754	0.61798624	51.566	6.62e-05	2888.4825235	0.00370792
Aruba	129009431.031	1218.85238822	6799801868.307	64243.01448635	7.313	6.909e-05	385.368	0.00364087
Argentina	18826593160738.484	423121.78616447	1283033396180072.0	28835773.82617007	2538.731	5.706e-05	172976.88	0.0038876
Bolivia	1422026404840.877	125253.9961925	79654615550331.66	7016085.55150034	751.524	6.62e-05	42086.878	0.00370707
Uruguay	137006903326.804	39720.21657931	7221330950503.68	2093564.79403603	238.321	6.909e-05	12558.461	0.00364087
Peru	10263396686092.354	320838.86809035	653452014691466.8	20427233.90289123	1925.033	6.018e-05	122536.254	0.00383054
Brazil	378135939379624.1	1805209.06790506	2.9211677040502372e+16	139455626.37802628	10831.254	5.171e-05	836555.98	0.00399369
