Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Belize	0.356	9.3e-07	306667.377	0.80054971	0.002	1e-08	1840.004	0.0048033
Grenada	0.104	9.3e-07	89224.467	0.80054971	0.001	1e-08	535.347	0.0048033
Belize	0.356	9.3e-07	306667.377	0.80054971	0.002	1e-08	1840.00426471	0.0048033
Grenada	0.104	9.3e-07	89224.467	0.80054971	0.001	1e-08	535.34680339	0.0048033
Belize	136275.452	0.35574463	117475378948.104	306667.37745249	0.002	1e-08	1839.679	0.00480245
Grenada	11535.871	0.10350343	9944423770.747	89224.46723085	0.001	1e-08	535.252	0.00480245
Belize	0.356	9.3e-07	306667.377	0.80054971	0.002	1e-08	1839.679	0.00480245
Grenada	0.104	9.3e-07	89224.467	0.80054971	0.001	1e-08	535.252	0.00480245
Belize	2.293	5.99e-06	1976541.105	5.15972523	0.605	1.58e-06	11857.169	0.03095293
Grenada	0.194	1.74e-06	167316.441	1.50121522	0.051	4.6e-07	1003.723	0.00900571
Belize	0.356	9.3e-07	306667.377	0.80054971	0.094	2.5e-07	1839.682	0.00480246
Grenada	0.104	9.3e-07	89224.467	0.80054971	0.027	2.5e-07	535.253	0.00480246
Belize	0.356	9.3e-07	306667.377	0.80054971	0.094	2.5e-07	1839.682	0.00480246
Grenada	0.104	9.3e-07	89224.467	0.80054971	0.027	2.5e-07	535.253	0.00480246
Belize	0.356	9.3e-07	306667.377	0.80054971	0.094	2.5e-07	1839.682	0.00480246
Grenada	0.104	9.3e-07	89224.467	0.80054971	0.027	2.5e-07	535.253	0.00480246
Belize	0.356	9.3e-07	306667.377	0.80054971	0.094	2.5e-07	1839.682	0.00480246
Grenada	0.104	9.3e-07	89224.467	0.80054971	0.027	2.5e-07	535.253	0.00480246
Belize	0.356	9.3e-07	306667.377	0.80054971	0.094	2.5e-07	1839.682	0.00480246
Grenada	0.104	9.3e-07	89224.467	0.80054971	0.027	2.5e-07	535.253	0.00480246
