Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	31.454	0.00029717	84656.826	0.79981885	0.189	1.78e-06	507.941	0.00479891
Argentina	2479.229	5.572e-05	35609854.454	0.80032033	14.875	3.3e-07	213659.127	0.00480192
Bolivia	2530.384	0.00022288	9082987.354	0.80004173	15.182	1.34e-06	54497.924	0.00480025
Uruguay	1025.038	0.00029717	2758814.357	0.79981885	6.15	1.78e-06	16552.886	0.00479891
Peru	2376.584	7.429e-05	25599869.43	0.80026461	14.26	4.5e-07	153599.217	0.00480159
Brazil	8559.181	4.086e-05	167661239.957	0.80040948	51.355	2.5e-07	1005967.44	0.00480246
Ecuador	951.939	5.572e-05	13672958.205	0.80032033	5.712	3.3e-07	82037.749	0.00480192
Chile	1043.587	5.572e-05	14989327.482	0.80032033	6.262	3.3e-07	89935.965	0.00480192
Belize	199.217	0.00052005	305960.513	0.79870445	1.195	3.12e-06	1835.763	0.00479223
Grenada	57.962	0.00052005	89018.806	0.79870445	0.348	3.12e-06	534.113	0.00479223
Colombia	3688.56	7.429e-05	39732085.465	0.80026461	22.131	4.5e-07	238392.513	0.00480159
Barbados	106.477	0.00037147	229175.693	0.79952168	0.639	2.23e-06	1375.054	0.00479713
Curacao	47.503	0.00029717	127850.243	0.79981885	0.285	1.78e-06	767.101	0.00479891
Suriname	171.169	0.00029717	460688.459	0.79981885	1.027	1.78e-06	2764.131	0.00479891
Venezuela	8579.437	0.00029717	23090926.144	0.79981885	51.477	1.78e-06	138545.557	0.00479891
Guyana	173.624	0.00022288	623235.707	0.80004173	1.042	1.34e-06	3739.414	0.00480025
Aruba	31.454	0.00029717	84656.826	0.79981885	0.189	1.78e-06	507.94095664	0.00479891
Argentina	2479.229	5.572e-05	35609854.454	0.80032033	14.875	3.3e-07	213659.12672126	0.00480192
Bolivia	2530.384	0.00022288	9082987.354	0.80004173	15.182	1.34e-06	54497.92412605	0.00480025
Uruguay	1025.038	0.00029717	2758814.357	0.79981885	6.15	1.78e-06	16552.8861428	0.00479891
Peru	2376.584	7.429e-05	25599869.43	0.80026461	14.26	4.5e-07	153599.21657814	0.00480159
Brazil	8559.181	4.086e-05	167661239.957	0.80040948	51.355	2.5e-07	1005967.43974281	0.00480246
Ecuador	951.939	5.572e-05	13672958.205	0.80032033	5.712	3.3e-07	82037.74923055	0.00480192
Chile	1043.587	5.572e-05	14989327.482	0.80032033	6.262	3.3e-07	89935.96489343	0.00480192
Belize	199.217	0.00052005	305960.513	0.79870445	1.195	3.12e-06	1835.76307721	0.00479223
Grenada	57.962	0.00052005	89018.806	0.79870445	0.348	3.12e-06	534.1128355	0.00479223
Colombia	3688.56	7.429e-05	39732085.465	0.80026461	22.131	4.5e-07	238392.51279038	0.00480159
Barbados	106.477	0.00037147	229175.693	0.79952168	0.639	2.23e-06	1375.05415727	0.00479713
Curacao	47.503	0.00029717	127850.243	0.79981885	0.285	1.78e-06	767.10145947	0.00479891
Suriname	171.169	0.00029717	460688.459	0.79981885	1.027	1.78e-06	2764.13075302	0.00479891
Venezuela	8579.437	0.00029717	23090926.144	0.79981885	51.477	1.78e-06	138545.55686687	0.00479891
Guyana	173.624	0.00022288	623235.707	0.80004173	1.042	1.34e-06	3739.41424197	0.00480025
Aruba	3329275.641	31.4542552	8960501759.193	84656.82610603	0.189	1.78e-06	507.851	0.00479806
Argentina	110312069300.119	2479.22921578	1584442740202905.2	35609854.45354361	14.875	3.3e-07	213621.364	0.00480107
Bolivia	28727806156.839	2530.38376133	103120445218048.25	9082987.35434193	15.182	1.34e-06	54488.289	0.0047994
Uruguay	3535662023.141	1025.03784773	9515975603243.6	2758814.35713274	6.15	1.78e-06	16549.959	0.00479806
Peru	76025160602.474	2376.58420697	818920776752927.4	25599869.42969	14.26	4.5e-07	153572.067	0.00480074
Brazil	1792885919578.267	8559.18092592	3.511988810377388e+16	167661239.95713434	51.355	2.5e-07	1005789.662	0.00480161
Ecuador	16263260061.6	951.9386689	233593699221869.66	13672958.20509193	5.712	3.3e-07	82023.25	0.00480107
Chile	19545506550.107	1043.58692809	280737512707248.4	14989327.48223884	6.262	3.3e-07	89920.069	0.00480107
Belize	76314253.121	199.21699403	117204599624.978	305960.51286831	1.195	3.12e-06	1835.438	0.00479138
Grenada	6460087.889	57.96192051	9921501994.613	89018.80591646	0.348	3.12e-06	534.018	0.00479138
Colombia	183132138887.207	3688.5597048	1972645795648037.0	39732085.46506392	22.131	4.5e-07	238350.376	0.00480074
