Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	2162.48	0.02043063	31786.155	0.30030852	12.975	0.00012258	190.717	0.00180185
Argentina	851202.031	0.0191305	16866055.172	0.37905931	5107.212	0.00011478	101196.331	0.00227436
Bolivia	229843.192	0.0202449	3639288.421	0.32055341	1379.059	0.00012147	21835.731	0.00192332
Uruguay	70471.352	0.02043063	1035853.865	0.30030852	422.828	0.00012258	6215.123	0.00180185
Peru	623853.354	0.01950197	11513854.834	0.35992881	3743.12	0.00011701	69083.129	0.00215957
Brazil	3773820.681	0.0180161	87065658.039	0.41564871	22642.924	0.0001081	522393.948	0.00249389
Ecuador	326832.276	0.0191305	6475984.555	0.37905931	1960.994	0.00011478	38855.907	0.00227436
Chile	358298.179	0.0191305	7099462.443	0.37905931	2149.789	0.00011478	42596.775	0.00227436
Belize	7968.68	0.0208021	91346.891	0.23845943	47.812	0.00012481	548.081	0.00143076
Grenada	2318.477	0.0208021	26577.257	0.23845943	13.911	0.00012481	159.464	0.00143076
Colombia	968246.923	0.01950197	17869992.093	0.35992881	5809.482	0.00011701	107219.953	0.00215957
Barbados	5909.495	0.02061636	80224.477	0.27987789	35.457	0.0001237	481.347	0.00167927
Curacao	3265.816	0.02043063	48004.016	0.30030852	19.595	0.00012258	288.024	0.00180185
Suriname	11767.859	0.02043063	172975.003	0.30030852	70.607	0.00012258	1037.85	0.00180185
Venezuela	589836.275	0.02043063	8669965.427	0.30030852	3539.018	0.00012258	52019.793	0.00180185
Guyana	15770.856	0.0202449	249712.391	0.32055341	94.625	0.00012147	1498.274	0.00192332
Aruba	2162.48	0.02043063	31786.155	0.30030852	12.975	0.00012258	190.71692946	0.00180185
Argentina	851202.031	0.0191305	16866055.172	0.37905931	5107.212	0.00011478	101196.33103253	0.00227436
Bolivia	229843.192	0.0202449	3639288.421	0.32055341	1379.059	0.00012147	21835.73052807	0.00192332
Uruguay	70471.352	0.02043063	1035853.865	0.30030852	422.828	0.00012258	6215.12319037	0.00180185
Peru	623853.354	0.01950197	11513854.834	0.35992881	3743.12	0.00011701	69083.12900351	0.00215957
Brazil	3773820.681	0.0180161	87065658.039	0.41564871	22642.924	0.0001081	522393.94823561	0.00249389
Ecuador	326832.276	0.0191305	6475984.555	0.37905931	1960.994	0.00011478	38855.90733098	0.00227436
Chile	358298.179	0.0191305	7099462.443	0.37905931	2149.789	0.00011478	42596.77466041	0.00227436
Belize	7968.68	0.0208021	91346.891	0.23845943	47.812	0.00012481	548.08134693	0.00143076
Grenada	2318.477	0.0208021	26577.257	0.23845943	13.911	0.00012481	159.46354185	0.00143076
Colombia	968246.923	0.01950197	17869992.093	0.35992881	5809.482	0.00011701	107219.95255875	0.00215957
Barbados	5909.495	0.02061636	80224.477	0.27987789	35.457	0.0001237	481.3468631	0.00167927
Curacao	3265.816	0.02043063	48004.016	0.30030852	19.595	0.00012258	288.02409616	0.00180185
Suriname	11767.859	0.02043063	172975.003	0.30030852	70.607	0.00012258	1037.85001577	0.00180185
Venezuela	589836.275	0.02043063	8669965.427	0.30030852	3539.018	0.00012258	52019.79255927	0.00180185
Guyana	15770.856	0.0202449	249712.391	0.32055341	94.625	0.00012147	1498.27434769	0.00192332
Aruba	228887700.256	2162.48004399	3364405566.525	31786.15491072	12.975	0.00012258	190.627	0.001801
Argentina	37873810466768.8	851202.03091089	750446725586583.5	16866055.17208808	5107.212	0.00011478	101158.568	0.00227351
Bolivia	2609442392708.455	229843.19166522	41317358226476.56	3639288.4213442	1379.059	0.00012147	21826.095	0.00192247
Uruguay	243076764009.128	70471.35200779	3572969700901.077	1035853.86506101	422.828	0.00012258	6212.196	0.001801
Peru	19956604660579.71	623853.35440686	368319649829074.4	11513854.83391906	3743.12	0.00011701	69055.98	0.00215872
Brazil	790499700843135.9	3773820.68067757	1.823758531669162e+16	87065658.0392683	22642.924	0.0001081	522216.17	0.00249304
Ecuador	5583719288857.055	326832.27638342	110638032066883.22	6475984.55516255	1960.994	0.00011478	38841.408	0.00227351
Chile	6710623916787.805	358298.17871105	132966968016462.84	7099462.44340178	2149.789	0.00011478	42580.879	0.00227351
Belize	3052570125.41	7968.67976278	34992344941.885	91346.89115565	47.812	0.00012481	547.756	0.00142991
Grenada	258403515.603	2318.47682096	2962141598.947	26577.2569755	13.911	0.00012481	159.369	0.00142991
Colombia	48072186463746.17	968246.92262738	887221608384090.1	17869992.09312573	5809.482	0.00011701	107177.815	0.00215872
Barbados	1693903538.584	5909.49493821	22995624364.316	80224.47718336	35.457	0.0001237	481.104	0.00167842
Curacao	522037388.608	3265.81579245	7673393957.818	48004.01602648	19.595	0.00012258	287.888	0.001801
Suriname	6778180912.257	11767.85906769	99632044738.804	172975.00262817	70.607	0.00012258	1037.361	0.001801
Venezuela	17028688284499.93	589836.27524857	250303592507602.38	8669965.42654466	3539.018	0.00012258	51995.29	0.001801
Guyana	12285559773.652	15770.85582828	194526951658.017	249712.39128171	94.625	0.00012147	1497.613	0.00192247
Aruba	2162.48	0.02043063	31786.155	0.30030852	12.975	0.00012258	190.627	0.001801
Argentina	851202.031	0.0191305	16866055.172	0.37905931	5107.212	0.00011478	101158.568	0.00227351
Bolivia	229843.192	0.0202449	3639288.421	0.32055341	1379.059	0.00012147	21826.095	0.00192247
Uruguay	70471.352	0.02043063	1035853.865	0.30030852	422.828	0.00012258	6212.196	0.001801
Peru	623853.354	0.01950197	11513854.834	0.35992881	3743.12	0.00011701	69055.98	0.00215872
