Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	999.328	0.00944143	6233.373	0.05889152	5.996	5.665e-05	37.4	0.00035335
Argentina	608843.602	0.01368357	4783713.399	0.10751246	3653.062	8.21e-05	28702.28	0.00064507
Bolivia	121008.575	0.0106586	789612.402	0.06955012	726.051	6.395e-05	4737.674	0.0004173
Uruguay	32566.307	0.00944143	203134.473	0.05889152	195.398	5.665e-05	1218.807	0.00035335
Peru	403171.667	0.01260335	3001516.428	0.09382889	2419.03	7.562e-05	18009.099	0.00056297
Brazil	3511235.386	0.01676253	29191537.178	0.13935948	21067.412	0.00010058	175149.223	0.00083616
Ecuador	233774.983	0.01368357	1836781.261	0.10751246	1402.65	8.21e-05	11020.688	0.00064507
Chile	256281.759	0.01368357	2013618.079	0.10751246	1537.691	8.21e-05	12081.708	0.00064507
Belize	2332.072	0.00608783	13096.543	0.03418829	13.992	3.653e-05	78.579	0.00020513
Grenada	678.513	0.00608783	3810.422	0.03418829	4.071	3.653e-05	22.863	0.00020513
Colombia	625739.563	0.01260335	4658481.074	0.09382889	3754.437	7.562e-05	27950.886	0.00056297
Barbados	2345.768	0.00818364	14174.425	0.0494501	14.075	4.91e-05	85.047	0.0002967
Curacao	1509.203	0.00944143	9413.751	0.05889152	9.055	5.665e-05	56.483	0.00035335
Suriname	5438.177	0.00944143	33920.987	0.05889152	32.629	5.665e-05	203.526	0.00035335
Venezuela	272575.855	0.00944143	1700209.763	0.05889152	1635.455	5.665e-05	10201.259	0.00035335
Guyana	8303.09	0.0106586	54179.823	0.06955012	49.819	6.395e-05	325.079	0.0004173
Aruba	999.328	0.00944143	6233.373	0.05889152	5.996	5.665e-05	37.40023974	0.00035335
Argentina	608843.602	0.01368357	4783713.399	0.10751246	3653.062	8.21e-05	28702.28039327	0.00064507
Bolivia	121008.575	0.0106586	789612.402	0.06955012	726.051	6.395e-05	4737.67441109	0.0004173
Uruguay	32566.307	0.00944143	203134.473	0.05889152	195.398	5.665e-05	1218.80683576	0.00035335
Peru	403171.667	0.01260335	3001516.428	0.09382889	2419.03	7.562e-05	18009.09856848	0.00056297
Brazil	3511235.386	0.01676253	29191537.178	0.13935948	21067.412	0.00010058	175149.22306701	0.00083616
Ecuador	233774.983	0.01368357	1836781.261	0.10751246	1402.65	8.21e-05	11020.68756613	0.00064507
Chile	256281.759	0.01368357	2013618.079	0.10751246	1537.691	8.21e-05	12081.70847379	0.00064507
Belize	2332.072	0.00608783	13096.543	0.03418829	13.992	3.653e-05	78.57925759	0.00020513
Grenada	678.513	0.00608783	3810.422	0.03418829	4.071	3.653e-05	22.8625309	0.00020513
Colombia	625739.563	0.01260335	4658481.074	0.09382889	3754.437	7.562e-05	27950.88644639	0.00056297
Barbados	2345.768	0.00818364	14174.425	0.0494501	14.075	4.91e-05	85.04654947	0.0002967
Curacao	1509.203	0.00944143	9413.751	0.05889152	9.055	5.665e-05	56.4825067	0.00035335
Suriname	5438.177	0.00944143	33920.987	0.05889152	32.629	5.665e-05	203.52592458	0.00035335
Venezuela	272575.855	0.00944143	1700209.763	0.05889152	1635.455	5.665e-05	10201.25857912	0.00035335
Guyana	8303.09	0.0106586	54179.823	0.06955012	49.819	6.395e-05	325.07893559	0.0004173
Aruba	105773861.506	999.32789935	659771395.86	6233.37328981	5.996	5.665e-05	37.31	0.0003525
Argentina	27090192848454.977	608843.60158599	212848945393831.16	4783713.39887861	3653.062	8.21e-05	28664.518	0.00064423
Bolivia	1373827530326.131	121008.57457135	8964581723151.87	789612.40184892	726.051	6.395e-05	4728.039	0.00041645
Uruguay	112330928848.178	32566.30661714	700671533296.397	203134.47262658	195.398	5.665e-05	1215.879	0.0003525
Peru	12897161660215.658	403171.66676886	96016277406073.52	3001516.42808053	2419.03	7.562e-05	17981.949	0.00056212
Brazil	735496134247378.0	3511235.38569428	6114731821885790.0	29191537.17783495	21067.412	0.00010058	174971.445	0.00083531
Ecuador	3993895266479.654	233774.98295544	31380226794217.59	1836781.26102244	1402.65	8.21e-05	11006.188	0.00064423
Chile	4799942065474.075	256281.75879079	37713375179826.84	2013618.07896493	1537.691	8.21e-05	12065.813	0.00064423
Belize	893349183.085	2332.07207824	5016905797.471	13096.54293191	13.992	3.653e-05	78.254	0.00020428
Grenada	75623019.32	678.51328189	424686753.213	3810.42181719	4.071	3.653e-05	22.768	0.00020428
Colombia	31067146477458.723	625739.5634438	231287459441282.75	4658481.0743987	3754.437	7.562e-05	27908.749	0.00056212
Barbados	672393229.454	2345.76780521	4062971331.082	14174.42491159	14.075	4.91e-05	84.803	0.00029585
Curacao	241244550.851	1509.20275292	1504778702.337	9413.75111722	9.055	5.665e-05	56.347	0.0003525
