Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	774.561	0.00731788	73816.903	0.69740567	4.647	4.391e-05	442.901	0.00418443
Argentina	259492.658	0.00583202	32167857.892	0.72296253	1556.956	3.499e-05	193007.147	0.00433778
Bolivia	78863.627	0.00694641	7996609.259	0.70435209	473.182	4.168e-05	47979.656	0.00422611
Uruguay	25241.557	0.00731788	2405560.689	0.69740567	151.449	4.391e-05	14433.364	0.00418443
Peru	198444.781	0.00620348	22940471.702	0.71713052	1190.669	3.722e-05	137642.83	0.00430278
Brazil	1066007.079	0.00508908	153648304.567	0.73351217	6396.042	3.053e-05	921889.827	0.00440107
Ecuador	99636.247	0.00583202	12351350.02	0.72296253	597.817	3.499e-05	74108.1	0.00433778
Chile	109228.765	0.00583202	13540480.964	0.72296253	655.373	3.499e-05	81242.886	0.00433778
Belize	3272.851	0.00854372	258304.962	0.67430049	19.637	5.126e-05	1549.83	0.0040458
Grenada	952.232	0.00854372	75153.487	0.67430049	5.713	5.126e-05	450.921	0.0040458
Colombia	307994.735	0.00620348	35604587.155	0.71713052	1847.968	3.722e-05	213627.523	0.00430278
Barbados	2204.082	0.00768935	197807.455	0.69008779	13.224	4.614e-05	1186.845	0.00414053
Curacao	1169.756	0.00731788	111479.599	0.69740567	7.019	4.391e-05	668.878	0.00418443
Suriname	4215.033	0.00731788	401699.391	0.69740567	25.29	4.391e-05	2410.196	0.00418443
Venezuela	211268.63	0.00731788	20134237.761	0.69740567	1267.612	4.391e-05	120805.427	0.00418443
Guyana	5411.284	0.00694641	548693.093	0.70435209	32.468	4.168e-05	3292.159	0.00422611
Aruba	774.561	0.00731788	73816.903	0.69740567	4.647	4.391e-05	442.90142046	0.00418443
Argentina	259492.658	0.00583202	32167857.892	0.72296253	1556.956	3.499e-05	193007.14735346	0.00433778
Bolivia	78863.627	0.00694641	7996609.259	0.70435209	473.182	4.168e-05	47979.65555559	0.00422611
Uruguay	25241.557	0.00731788	2405560.689	0.69740567	151.449	4.391e-05	14433.36413344	0.00418443
Peru	198444.781	0.00620348	22940471.702	0.71713052	1190.669	3.722e-05	137642.83021164	0.00430278
Brazil	1066007.079	0.00508908	153648304.567	0.73351217	6396.042	3.053e-05	921889.82740322	0.00440107
Ecuador	99636.247	0.00583202	12351350.02	0.72296253	597.817	3.499e-05	74108.10011848	0.00433778
Chile	109228.765	0.00583202	13540480.964	0.72296253	655.373	3.499e-05	81242.8857823	0.00433778
Belize	3272.851	0.00854372	258304.962	0.67430049	19.637	5.126e-05	1549.82977163	0.0040458
Grenada	952.232	0.00854372	75153.487	0.67430049	5.713	5.126e-05	450.92091901	0.0040458
Colombia	307994.735	0.00620348	35604587.155	0.71713052	1847.968	3.722e-05	213627.52293102	0.00430278
Barbados	2204.082	0.00768935	197807.455	0.69008779	13.224	4.614e-05	1186.84472924	0.00414053
Curacao	1169.756	0.00731788	111479.599	0.69740567	7.019	4.391e-05	668.8775961	0.00418443
Suriname	4215.033	0.00731788	401699.391	0.69740567	25.29	4.391e-05	2410.19634441	0.00418443
Venezuela	211268.63	0.00731788	20134237.761	0.69740567	1267.612	4.391e-05	120805.42656302	0.00418443
Guyana	5411.284	0.00694641	548693.093	0.70435209	32.468	4.168e-05	3292.15855808	0.00422611
Aruba	81983412.655	774.56103411	7813150141.496	73816.90341061	4.647	4.391e-05	442.812	0.00418359
Argentina	11545996585861.535	259492.65789876	1431292817322125.0	32167857.89224307	1556.956	3.499e-05	192969.385	0.00433693
Bolivia	895349958761.052	78863.62724619	90786640438942.53	7996609.25926431	473.182	4.168e-05	47970.02	0.00422526
Uruguay	87065677309.578	25241.5569974	8297498078684.852	2405560.6889066	151.449	4.391e-05	14430.437	0.00418359
Peru	6348100911089.389	198444.78130687	733848622034134.2	22940471.70194062	1190.669	3.722e-05	137615.681	0.00430193
Brazil	223295791773699.62	1066007.07881998	3.218460787427285e+16	153648304.56720293	6396.042	3.053e-05	921712.049	0.00440022
Ecuador	1702221219650.439	99636.24733728	211014873169320.6	12351350.01974734	597.817	3.499e-05	74093.601	0.00433693
Chile	2045763018754.501	109228.76513173	253601834446416.25	13540480.96371734	655.373	3.499e-05	81226.99	0.00433693
Belize	1253734158.462	3272.85061637	98949140074.794	258304.96193863	19.637	5.126e-05	1549.505	0.00404495
Grenada	106130015.321	952.23155132	8376156684.623	75153.48650226	5.713	5.126e-05	450.826	0.00404495
Colombia	15291533598967.498	307994.73538861	1767720932222110.8	35604587.15517059	1847.968	3.722e-05	213585.386	0.00430193
