Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	4.325	4.086e-05	84719.341	0.80040948	0.026	2.5e-07	508.316	0.00480246
Argentina	826.41	1.857e-05	35618283.833	0.80050978	4.958	1.1e-07	213709.703	0.00480306
Bolivia	379.558	3.343e-05	9087542.045	0.80044291	2.277	2e-07	54525.252	0.00480266
Uruguay	140.943	4.086e-05	2760851.62	0.80040948	0.846	2.5e-07	16565.11	0.00480246
Peru	712.975	2.229e-05	25607118.012	0.8004912	4.278	1.3e-07	153642.708	0.00480295
Brazil	2334.322	1.114e-05	167687695.607	0.80053578	14.006	7e-08	1006126.174	0.00480321
Ecuador	317.313	1.857e-05	13676194.797	0.80050978	1.904	1.1e-07	82057.169	0.00480306
Chile	347.862	1.857e-05	14992875.678	0.80050978	2.087	1.1e-07	89957.254	0.00480306
Belize	28.46	7.429e-05	306558.164	0.80026461	0.171	4.5e-07	1839.349	0.00480159
Grenada	8.28	7.429e-05	89192.692	0.80026461	0.05	4.5e-07	535.156	0.00480159
Colombia	1106.568	2.229e-05	39743335.572	0.8004912	6.639	1.3e-07	238460.013	0.00480295
Barbados	13.842	4.829e-05	229418.461	0.80036862	0.083	2.9e-07	1376.511	0.00480221
Curacao	6.532	4.086e-05	127944.655	0.80040948	0.039	2.5e-07	767.668	0.00480246
Suriname	23.536	4.086e-05	461028.657	0.80040948	0.141	2.5e-07	2766.172	0.00480246
Venezuela	1179.673	4.086e-05	23107977.775	0.80040948	7.078	2.5e-07	138647.867	0.00480246
Guyana	26.044	3.343e-05	623548.23	0.80044291	0.156	2e-07	3741.289	0.00480266
Aruba	4.325	4.086e-05	84719.341	0.80040948	0.026	2.5e-07	508.31604863	0.00480246
Argentina	826.41	1.857e-05	35618283.833	0.80050978	4.958	1.1e-07	213709.70299726	0.00480306
Bolivia	379.558	3.343e-05	9087542.045	0.80044291	2.277	2e-07	54525.25227068	0.00480266
