Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	904.31	0.00854372	71371.335	0.67430049	5.426	5.126e-05	428.228	0.0040458
Argentina	309077.242	0.00694641	31339795.334	0.70435209	1854.463	4.168e-05	188038.772	0.00422611
Bolivia	91937.277	0.00809796	7747366.459	0.68239845	551.624	4.859e-05	46484.199	0.00409439
Uruguay	29469.838	0.00854372	2325863.996	0.67430049	176.819	5.126e-05	13955.184	0.0040458
Peru	234093.544	0.00731788	22309488.595	0.69740567	1404.561	4.391e-05	133856.932	0.00418443
Brazil	1299439.286	0.00620348	150216851.124	0.71713052	7796.636	3.722e-05	901301.107	0.00430278
Ecuador	118675.021	0.00694641	12033402.504	0.70435209	712.05	4.168e-05	72200.415	0.00422611
Chile	130100.504	0.00694641	13191922.93	0.70435209	780.603	4.168e-05	79151.538	0.00422611
Belize	3642.825	0.00950953	248258.734	0.64807499	21.857	5.706e-05	1489.552	0.00388845
Grenada	1059.875	0.00950953	72230.55	0.64807499	6.359	5.706e-05	433.383	0.00388845
Colombia	363323.131	0.00731788	34625274.553	0.69740567	2179.939	4.391e-05	207751.647	0.00418443
Barbados	2470.275	0.00861801	190833.186	0.66575677	14.822	5.171e-05	1144.999	0.00399454
Curacao	1365.705	0.00854372	107786.259	0.67430049	8.194	5.126e-05	646.718	0.0040458
Suriname	4921.105	0.00854372	388391.012	0.67430049	29.527	5.126e-05	2330.346	0.0040458
Venezuela	246658.806	0.00854372	19467186.555	0.67430049	1479.953	5.126e-05	116803.119	0.0040458
Guyana	6308.342	0.00809796	531591.119	0.68239845	37.85	4.859e-05	3189.547	0.00409439
Aruba	904.31	0.00854372	71371.335	0.67430049	5.426	5.126e-05	428.22801042	0.0040458
Argentina	309077.242	0.00694641	31339795.334	0.70435209	1854.463	4.168e-05	188038.77200491	0.00422611
Bolivia	91937.277	0.00809796	7747366.459	0.68239845	551.624	4.859e-05	46484.19875231	0.00409439
Uruguay	29469.838	0.00854372	2325863.996	0.67430049	176.819	5.126e-05	13955.18397754	0.0040458
Peru	234093.544	0.00731788	22309488.595	0.69740567	1404.561	4.391e-05	133856.93156952	0.00418443
Brazil	1299439.286	0.00620348	150216851.124	0.71713052	7796.636	3.722e-05	901301.10674238	0.00430278
Ecuador	118675.021	0.00694641	12033402.504	0.70435209	712.05	4.168e-05	72200.41502596	0.00422611
Chile	130100.504	0.00694641	13191922.93	0.70435209	780.603	4.168e-05	79151.53757836	0.00422611
Belize	3642.825	0.00950953	248258.734	0.64807499	21.857	5.706e-05	1489.55240115	0.00388845
Grenada	1059.875	0.00950953	72230.55	0.64807499	6.359	5.706e-05	433.38329792	0.00388845
Colombia	363323.131	0.00731788	34625274.553	0.69740567	2179.939	4.391e-05	207751.64732064	0.00418443
Barbados	2470.275	0.00861801	190833.186	0.66575677	14.822	5.171e-05	1144.99911643	0.00399454
