Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	373.519	0.00352893	80209.981	0.75780604	2.241	2.117e-05	481.26	0.00454684
Argentina	123961.461	0.002786	34263632.989	0.77006442	743.769	1.672e-05	205581.798	0.00462039
Bolivia	37955.756	0.00334319	8641435.388	0.76114924	227.735	2.006e-05	51848.612	0.0045669
Uruguay	12172.324	0.00352893	2613899.631	0.75780604	73.034	2.117e-05	15683.398	0.00454684
Peru	95063.368	0.00297173	24544666.042	0.76727843	570.38	1.783e-05	147267.996	0.00460367
Brazil	505769.782	0.00241453	162355325.891	0.77507921	3034.619	1.449e-05	974131.955	0.00465048
Ecuador	47596.933	0.002786	13156055.508	0.77006442	285.582	1.672e-05	78936.333	0.00462039
Chile	52179.346	0.002786	14422659.78	0.77006442	313.076	1.672e-05	86535.959	0.00462039
Belize	1565.276	0.00408613	286024.584	0.74666206	9.392	2.452e-05	1716.148	0.00447997
Grenada	455.415	0.00408613	83218.474	0.74666206	2.732	2.452e-05	499.311	0.00447997
Colombia	147542.388	0.00297173	38094364.956	0.76727843	885.254	1.783e-05	228566.19	0.00460367
Barbados	1064.774	0.00371466	216206.747	0.75427712	6.389	2.229e-05	1297.24	0.00452566
Curacao	564.095	0.00352893	121134.538	0.75780604	3.385	2.117e-05	726.807	0.00454684
Suriname	2032.63	0.00352893	436489.461	0.75780604	12.196	2.117e-05	2618.937	0.00454684
Venezuela	101880.811	0.00352893	21878008.276	0.75780604	611.285	2.117e-05	131268.05	0.00454684
Guyana	2604.362	0.00334319	592938.301	0.76114924	15.626	2.006e-05	3557.63	0.0045669
Aruba	373.519	0.00352893	80209.981	0.75780604	2.241	2.117e-05	481.25988467	0.00454684
Argentina	123961.461	0.002786	34263632.989	0.77006442	743.769	1.672e-05	205581.79793643	0.00462039
Bolivia	37955.756	0.00334319	8641435.388	0.76114924	227.735	2.006e-05	51848.61232742	0.0045669
Uruguay	12172.324	0.00352893	2613899.631	0.75780604	73.034	2.117e-05	15683.39778857	0.00454684
Peru	95063.368	0.00297173	24544666.042	0.76727843	570.38	1.783e-05	147267.99625052	0.00460367
Brazil	505769.782	0.00241453	162355325.891	0.77507921	3034.619	1.449e-05	974131.95534437	0.00465048
Ecuador	47596.933	0.002786	13156055.508	0.77006442	285.582	1.672e-05	78936.33304735	0.00462039
Chile	52179.346	0.002786	14422659.78	0.77006442	313.076	1.672e-05	86535.9586818	0.00462039
Belize	1565.276	0.00408613	286024.584	0.74666206	9.392	2.452e-05	1716.14750208	0.00447997
Grenada	455.415	0.00408613	83218.474	0.74666206	2.732	2.452e-05	499.31084237	0.00447997
Colombia	147542.388	0.00297173	38094364.956	0.76727843	885.254	1.783e-05	228566.18973642	0.00460367
Barbados	1064.774	0.00371466	216206.747	0.75427712	6.389	2.229e-05	1297.24048336	0.00452566
Curacao	564.095	0.00352893	121134.538	0.75780604	3.385	2.117e-05	726.80723043	0.00454684
Suriname	2032.63	0.00352893	436489.461	0.75780604	12.196	2.117e-05	2618.93676821	0.00454684
Venezuela	101880.811	0.00352893	21878008.276	0.75780604	611.285	2.117e-05	131268.04965838	0.00454684
Guyana	2604.362	0.00334319	592938.301	0.76114924	15.626	2.006e-05	3557.62980834	0.0045669
Aruba	39535148.237	373.51928043	8489825415.477	80209.98077828	2.241	2.117e-05	481.17	0.00454599
Argentina	5515603465995.849	123961.4608114	1524543286574346.5	34263632.98940499	743.769	1.672e-05	205544.035	0.00461954
Bolivia	430917092481.482	37955.75643126	98107443042687.33	8641435.38790295	227.735	2.006e-05	51838.977	0.00456605
Uruguay	41985986522.565	12172.32444116	9016121384786.775	2613899.63142852	73.034	2.117e-05	15680.47	0.00454599
Peru	3041006424712.936	95063.36829819	785165605444129.6	24544666.04175257	570.38	1.783e-05	147240.847	0.00460282
Brazil	105943258858242.73	505769.78186226	3.4008461823328428e+16	162355325.89072803	3034.619	1.449e-05	973954.177	0.00464963
Ecuador	813163003225.942	47596.93345356	224762749008628.1	13156055.50789111	285.582	1.672e-05	78921.833	0.00461954
Chile	977275327680.733	52179.34641387	270124302650789.44	14422659.78029925	313.076	1.672e-05	86520.063	0.00461954
Belize	599611988.836	1565.27638176	109567723294.637	286024.58367936	9.392	2.452e-05	1715.822	0.00447912
Grenada	50757833.415	455.41508977	9275031770.863	83218.47372785	2.732	2.452e-05	499.216	0.00447912
Colombia	7325285556967.272	147542.38822171	1891335125978986.8	38094364.95607057	885.254	1.783e-05	228524.053	0.00460282
Barbados	305207844.887	1064.77386308	61973718231.797	216206.74722666	6.389	2.229e-05	1296.997	0.00452481
Curacao	90170094.421	564.09545522	19363234829.426	121134.53840453	3.385	2.117e-05	726.672	0.00454599
Suriname	1170776703.358	2032.63020318	251414001342.643	436489.4613677	12.196	2.117e-05	2618.448	0.00454599
Venezuela	2941318886338.022	101880.81120817	631622365151209.4	21878008.27639749	611.285	2.117e-05	131243.547	0.00454599
Guyana	2028808036.523	2604.36151358	461901308535.911	592938.30138987	15.626	2.006e-05	3556.969	0.00456605
Aruba	373.519	0.00352893	80209.981	0.75780604	2.241	2.117e-05	481.17	0.00454599
Argentina	123961.461	0.002786	34263632.989	0.77006442	743.769	1.672e-05	205544.035	0.00461954
Bolivia	37955.756	0.00334319	8641435.388	0.76114924	227.735	2.006e-05	51838.977	0.00456605
Uruguay	12172.324	0.00352893	2613899.631	0.75780604	73.034	2.117e-05	15680.47	0.00454599
Peru	95063.368	0.00297173	24544666.042	0.76727843	570.38	1.783e-05	147240.847	0.00460282
Brazil	505769.782	0.00241453	162355325.891	0.77507921	3034.619	1.449e-05	973954.177	0.00464963
Ecuador	47596.933	0.002786	13156055.508	0.77006442	285.582	1.672e-05	78921.833	0.00461954
Chile	52179.346	0.002786	14422659.78	0.77006442	313.076	1.672e-05	86520.063	0.00461954
Belize	1565.276	0.00408613	286024.584	0.74666206	9.392	2.452e-05	1715.822	0.00447912
Grenada	455.415	0.00408613	83218.474	0.74666206	2.732	2.452e-05	499.216	0.00447912
Colombia	147542.388	0.00297173	38094364.956	0.76727843	885.254	1.783e-05	228524.053	0.00460282
Barbados	1064.774	0.00371466	216206.747	0.75427712	6.389	2.229e-05	1296.997	0.00452481
Curacao	564.095	0.00352893	121134.538	0.75780604	3.385	2.117e-05	726.672	0.00454599
Suriname	2032.63	0.00352893	436489.461	0.75780604	12.196	2.117e-05	2618.448	0.00454599
Venezuela	101880.811	0.00352893	21878008.276	0.75780604	611.285	2.117e-05	131243.547	0.00454599
Guyana	2604.362	0.00334319	592938.301	0.76114924	15.626	2.006e-05	3556.969	0.00456605
Aruba	665.185	0.00628452	142842.603	1.34954512	7.436	7.025e-05	804.037	0.00759636
Argentina	92800866.588	2.08567042	25650672499.771	576.4908325	1017097.498	0.02285895	146598750.782	3.29476102
Bolivia	7250245.573	0.63861137	1650672639.76	145.39346374	80719.401	0.00710987	9331266.438	0.82191048
Uruguay	706420.604	0.20480121	151697612.587	43.97925856	7897.039	0.00228946	853880.235	0.24755182
Peru	51165395.274	1.59945562	13210530642.647	412.9677365	564098.483	0.017634	75249258.597	2.35232913
Brazil	1782511431.76	8.50965345	572197538851.998	2731.6530332	19251123.466	0.09190426	3289213155.896	15.70260004
Ecuador	13681591.115	0.80082564	3781667411.965	221.3526334	149950.239	0.00877705	21612989.619	1.26507481
Chile	16442805.917	0.87792543	4544882446.135	242.66344279	180213.153	0.00962206	25974916.995	1.38687037
Belize	10088.563	0.02633601	1843493.597	4.81240709	113.909	0.00029736	10222.877	0.02668664
Grenada	854.008	0.00766243	156053.819	1.40016347	9.643	8.652e-05	865.378	0.00776444
Colombia	123249042.808	2.48242311	31822000943.517	640.94348004	1358820.697	0.02736871	181263118.254	3.65091479
Barbados	5135.168	0.01791498	1042717.228	3.63771138	57.617	0.00020101	5842.203	0.0203816
Curacao	1517.126	0.00949099	325789.369	2.03810702	16.96	0.0001061	1833.813	0.01147216
Suriname	19698.496	0.03419931	4230078.783	7.34400153	220.208	0.00038231	23810.399	0.04133814
Venezuela	49488137.29	1.71416013	10627142288.908	368.10081431	553225.282	0.01916251	59818388.728	2.0719773
Guyana	34135.004	0.04381878	7771559.717	9.97627704	380.036	0.00048785	43932.693	0.05639598
Aruba	373.519	0.00352893	80209.981	0.75780604	4.176	3.945e-05	451.488	0.00426556
Argentina	123961.461	0.002786	34263632.989	0.77006442	1358.618	3.053e-05	195823.552	0.00440107
Bolivia	37955.756	0.00334319	8641435.388	0.76114924	422.574	3.722e-05	48850.108	0.00430278
Uruguay	12172.324	0.00352893	2613899.631	0.75780604	136.074	3.945e-05	14713.199	0.00426556
Peru	95063.368	0.00297173	24544666.042	0.76727843	1048.074	3.276e-05	139810.275	0.00437054
Brazil	505769.782	0.00241453	162355325.891	0.77507921	5462.314	2.608e-05	933281.319	0.00445546
Ecuador	47596.933	0.002786	13156055.508	0.77006442	521.662	3.053e-05	75189.502	0.00440107
Chile	52179.346	0.002786	14422659.78	0.77006442	571.886	3.053e-05	82428.401	0.00440107
Belize	1565.276	0.00408613	286024.584	0.74666206	17.673	4.614e-05	1586.116	0.00414053
Grenada	455.415	0.00408613	83218.474	0.74666206	5.142	4.614e-05	461.478	0.00414053
Colombia	147542.388	0.00297173	38094364.956	0.76727843	1626.655	3.276e-05	216991.489	0.00437054
Barbados	1064.774	0.00371466	216206.747	0.75427712	11.947	4.168e-05	1211.377	0.00422611
Curacao	564.095	0.00352893	121134.538	0.75780604	6.306	3.945e-05	681.846	0.00426556
Suriname	2032.63	0.00352893	436489.461	0.75780604	22.723	3.945e-05	2456.925	0.00426556
