Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	7.864	7.429e-05	22.835	0.00021574	0.047	4.5e-07	0.137	1.29e-06
Argentina	6941.842	0.00015602	31416.65	0.00070608	41.651	9.4e-07	188.5	4.24e-06
Bolivia	1054.327	9.287e-05	3503.702	0.00030861	6.326	5.6e-07	21.022	1.85e-06
Uruguay	256.259	7.429e-05	744.166	0.00021574	1.538	4.5e-07	4.465	1.29e-06
Peru	4159.022	0.00013001	17596.127	0.00055006	24.954	7.8e-07	105.577	3.3e-06
Brazil	46686.441	0.00022288	233493.784	0.00111469	280.119	1.34e-06	1400.963	6.69e-06
Ecuador	2665.428	0.00015602	12062.912	0.00070608	15.993	9.4e-07	72.377	4.24e-06
Chile	2922.043	0.00015602	13224.273	0.00070608	17.532	9.4e-07	79.346	4.24e-06
Belize	8.538	2.229e-05	18.611	4.858e-05	0.051	1.3e-07	0.112	2.9e-07
Grenada	2.484	2.229e-05	5.415	4.858e-05	0.015	1.3e-07	0.032	2.9e-07
Colombia	6454.979	0.00013001	27309.937	0.00055006	38.73	7.8e-07	163.86	3.3e-06
Barbados	15.972	5.572e-05	40.546	0.00014145	0.096	3.3e-07	0.243	8.5e-07
Curacao	11.876	7.429e-05	34.487	0.00021574	0.071	4.5e-07	0.207	1.29e-06
Suriname	42.792	7.429e-05	124.267	0.00021574	0.257	4.5e-07	0.746	1.29e-06
Venezuela	2144.859	7.429e-05	6228.578	0.00021574	12.869	4.5e-07	37.371	1.29e-06
Guyana	72.343	9.287e-05	240.409	0.00030861	0.434	5.6e-07	1.442	1.85e-06
Aruba	7.864	7.429e-05	22.835	0.00021574	0.047	4.5e-07	0.1370127	1.29e-06
Argentina	6941.842	0.00015602	31416.65	0.00070608	41.651	9.4e-07	188.49989959	4.24e-06
Bolivia	1054.327	9.287e-05	3503.702	0.00030861	6.326	5.6e-07	21.02220984	1.85e-06
Uruguay	256.259	7.429e-05	744.166	0.00021574	1.538	4.5e-07	4.46499849	1.29e-06
Peru	4159.022	0.00013001	17596.127	0.00055006	24.954	7.8e-07	105.57676129	3.3e-06
Brazil	46686.441	0.00022288	233493.784	0.00111469	280.119	1.34e-06	1400.96270327	6.69e-06
Ecuador	2665.428	0.00015602	12062.912	0.00070608	15.993	9.4e-07	72.37747215	4.24e-06
Chile	2922.043	0.00015602	13224.273	0.00070608	17.532	9.4e-07	79.34564094	4.24e-06
Belize	8.538	2.229e-05	18.611	4.858e-05	0.051	1.3e-07	0.11166798	2.9e-07
Grenada	2.484	2.229e-05	5.415	4.858e-05	0.015	1.3e-07	0.03248965	2.9e-07
Colombia	6454.979	0.00013001	27309.937	0.00055006	38.73	7.8e-07	163.85962101	3.3e-06
Barbados	15.972	5.572e-05	40.546	0.00014145	0.096	3.3e-07	0.24327402	8.5e-07
Curacao	11.876	7.429e-05	34.487	0.00021574	0.071	4.5e-07	0.20691901	1.29e-06
Suriname	42.792	7.429e-05	124.267	0.00021574	0.257	4.5e-07	0.74560047	1.29e-06
Venezuela	2144.859	7.429e-05	6228.578	0.00021574	12.869	4.5e-07	37.3714709	1.29e-06
Guyana	72.343	9.287e-05	240.409	0.00030861	0.434	5.6e-07	1.44245404	1.85e-06
Aruba	832318.91	7.8635638	2417018.188	22.83544983	0.047	4.5e-07	0.047	4.5e-07
Argentina	308873794103.687	6941.84180562	1397868193246.761	31416.64993232	41.651	9.4e-07	150.737	3.39e-06
Bolivia	11969919234.594	1054.32656745	39778022248.867	3503.70164038	6.326	5.6e-07	11.387	1e-06
