Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	3.932	3.715e-05	9.074	8.573e-05	0.024	2.2e-07	0.054	5.1e-07
Argentina	4958.458	0.00011144	18689.94	0.00042005	29.751	6.7e-07	112.14	2.52e-06
Bolivia	632.596	5.572e-05	1605.914	0.00014145	3.796	3.3e-07	9.635	8.5e-07
Uruguay	128.13	3.715e-05	295.712	8.573e-05	0.769	2.2e-07	1.774	5.1e-07
Peru	2970.73	9.287e-05	9872.228	0.00030861	17.824	5.6e-07	59.233	1.85e-06
Brazil	32680.509	0.00015602	147901.975	0.00070608	196.083	9.4e-07	887.412	4.24e-06
Ecuador	1903.877	0.00011144	7176.294	0.00042005	11.423	6.7e-07	43.058	2.52e-06
Chile	2087.174	0.00011144	7867.194	0.00042005	12.523	6.7e-07	47.203	2.52e-06
Belize	2.846	7.43e-06	5.805	1.515e-05	0.017	4e-08	0.035	9e-08
Grenada	0.828	7.43e-06	1.689	1.515e-05	0.005	4e-08	0.01	9e-08
Colombia	4610.7	9.287e-05	15322.118	0.00030861	27.664	5.6e-07	91.933	1.85e-06
Barbados	6.389	2.229e-05	13.926	4.858e-05	0.038	1.3e-07	0.084	2.9e-07
Curacao	5.938	3.715e-05	13.704	8.573e-05	0.036	2.2e-07	0.082	5.1e-07
Suriname	21.396	3.715e-05	49.38	8.573e-05	0.128	2.2e-07	0.296	5.1e-07
Venezuela	1072.43	3.715e-05	2475.075	8.573e-05	6.435	2.2e-07	14.85	5.1e-07
Guyana	43.406	5.572e-05	110.191	0.00014145	0.26	3.3e-07	0.661	8.5e-07
Aruba	3.932	3.715e-05	9.074	8.573e-05	0.024	2.2e-07	0.05444528	5.1e-07
Argentina	4958.458	0.00011144	18689.94	0.00042005	29.751	6.7e-07	112.13963975	2.52e-06
Bolivia	632.596	5.572e-05	1605.914	0.00014145	3.796	3.3e-07	9.63548291	8.5e-07
Uruguay	128.13	3.715e-05	295.712	8.573e-05	0.769	2.2e-07	1.77427414	5.1e-07
Peru	2970.73	9.287e-05	9872.228	0.00030861	17.824	5.6e-07	59.23336926	1.85e-06
Brazil	32680.509	0.00015602	147901.975	0.00070608	196.083	9.4e-07	887.41184784	4.24e-06
Ecuador	1903.877	0.00011144	7176.294	0.00042005	11.423	6.7e-07	43.05776114	2.52e-06
Chile	2087.174	0.00011144	7867.194	0.00042005	12.523	6.7e-07	47.20316355	2.52e-06
Belize	2.846	7.43e-06	5.805	1.515e-05	0.017	4e-08	0.03482714	9e-08
Grenada	0.828	7.43e-06	1.689	1.515e-05	0.005	4e-08	0.01013291	9e-08
Colombia	4610.7	9.287e-05	15322.118	0.00030861	27.664	5.6e-07	91.93270678	1.85e-06
Barbados	6.389	2.229e-05	13.926	4.858e-05	0.038	1.3e-07	0.08355794	2.9e-07
Curacao	5.938	3.715e-05	13.704	8.573e-05	0.036	2.2e-07	0.08222423	5.1e-07
Suriname	21.396	3.715e-05	49.38	8.573e-05	0.128	2.2e-07	0.29628221	5.1e-07
Venezuela	1072.43	3.715e-05	2475.075	8.573e-05	6.435	2.2e-07	14.85044948	5.1e-07
Guyana	43.406	5.572e-05	110.191	0.00014145	0.26	3.3e-07	0.66114559	8.5e-07
Aruba	416159.455	3.9317819	960460.095	9.07421319	0.0	0.0	0.0	0.0
Argentina	220624138560.644	4958.45843068	831599570822.324	18689.93995758	29.751	6.7e-07	74.377	1.67e-06
Bolivia	7181951540.499	632.59594045	18232167627.37	1605.91381904	0.0	0.0	0.0	0.0
Uruguay	441957752.863	128.12973096	1020000338.855	295.71235745	0.0	0.0	0.0	0.0
Peru	95031450760.767	2970.73025896	315805235492.218	9872.22820975	17.824	5.6e-07	32.084	1e-06
Brazil	6845564421165.253	32680.50899444	30980927977192.773	147901.97463985	196.083	9.4e-07	709.634	3.39e-06
Ecuador	32526520117.363	1903.87733746	122602360496.05	7176.29352372	11.423	6.7e-07	28.558	1.67e-06
Chile	39091013093.198	2087.17385581	147345933783.115	7867.19392557	12.523	6.7e-07	31.308	1.67e-06
Belize	1090203.616	2.84595706	2223544.785	5.80452393	0.0	0.0	0.0	0.0
Grenada	92286.97	0.82802744	188225.582	1.68881855	0.0	0.0	0.0	0.0
Colombia	228915173627.496	4610.69963137	760722999979.906	15322.11779587	27.664	5.6e-07	49.796	1e-06
Barbados	1831247.069	6.38864318	3991855.121	13.9263229	0.0	0.0	0.0	0.0
Curacao	949158.889	5.9378469	2190576.773	13.70403802	0.0	0.0	0.0	0.0
Suriname	12323965.298	21.3961074	28442647.966	49.38036873	0.0	0.0	0.0	0.0
Venezuela	30961251434.698	1072.42959165	71455895388.621	2475.07491337	0.0	0.0	0.0	0.0
Guyana	33813467.271	43.40602522	85839176.146	110.19093117	0.0	0.0	0.0	0.0
Aruba	3.932	3.715e-05	9.074	8.573e-05	0.0	0.0	0.0	0.0
Argentina	4958.458	0.00011144	18689.94	0.00042005	29.751	6.7e-07	74.377	1.67e-06
Bolivia	632.596	5.572e-05	1605.914	0.00014145	0.0	0.0	0.0	0.0
Uruguay	128.13	3.715e-05	295.712	8.573e-05	0.0	0.0	0.0	0.0
Peru	2970.73	9.287e-05	9872.228	0.00030861	17.824	5.6e-07	32.084	1e-06
Brazil	32680.509	0.00015602	147901.975	0.00070608	196.083	9.4e-07	709.634	3.39e-06
Ecuador	1903.877	0.00011144	7176.294	0.00042005	11.423	6.7e-07	28.558	1.67e-06
Chile	2087.174	0.00011144	7867.194	0.00042005	12.523	6.7e-07	31.308	1.67e-06
Belize	2.846	7.43e-06	5.805	1.515e-05	0.0	0.0	0.0	0.0
Grenada	0.828	7.43e-06	1.689	1.515e-05	0.0	0.0	0.0	0.0
Colombia	4610.7	9.287e-05	15322.118	0.00030861	27.664	5.6e-07	49.796	1e-06
Barbados	6.389	2.229e-05	13.926	4.858e-05	0.0	0.0	0.0	0.0
Curacao	5.938	3.715e-05	13.704	8.573e-05	0.0	0.0	0.0	0.0
Suriname	21.396	3.715e-05	49.38	8.573e-05	0.0	0.0	0.0	0.0
Venezuela	1072.43	3.715e-05	2475.075	8.573e-05	0.0	0.0	0.0	0.0
Guyana	43.406	5.572e-05	110.191	0.00014145	0.0	0.0	0.0	0.0
Aruba	7.002	6.615e-05	16.16	0.00015268	0.0	0.0	0.0	0.0
Argentina	3712034.662	0.08342682	13991789.167	0.31446108	213.642	4.8e-06	373.874	8.4e-06
Bolivia	120837.426	0.01064352	306758.991	0.02701974	0.0	0.0	0.0	0.0
Uruguay	7436.006	0.0021558	17161.661	0.00497541	0.0	0.0	0.0	0.0
Peru	1598918.602	0.04998299	5313471.084	0.16610174	55.214	1.73e-06	82.822	2.59e-06
Brazil	115177661.789	0.54985453	521258821.76	2.4884732	16453.952	7.855e-05	34210.015	0.00016332
Ecuador	547263.644	0.03203303	2062803.349	0.12074223	31.497	1.84e-06	55.12	3.23e-06
Chile	657712.236	0.03511702	2479117.73	0.13236673	37.854	2.02e-06	66.244	3.54e-06
Belize	18.343	4.788e-05	37.411	9.766e-05	0.0	0.0	0.0	0.0
Grenada	1.553	1.393e-05	3.167	2.841e-05	0.0	0.0	0.0	0.0
Colombia	3851532.587	0.07757572	12799280.091	0.25779696	133.003	2.68e-06	199.504	4.02e-06
Barbados	30.811	0.00010749	67.164	0.00023431	0.0	0.0	0.0	0.0
Curacao	15.97	9.991e-05	36.857	0.00023057	0.0	0.0	0.0	0.0
Suriname	207.353	0.00035999	478.552	0.00083083	0.0	0.0	0.0	0.0
Venezuela	520927.761	0.01804379	1202256.3	0.04164351	0.0	0.0	0.0	0.0
Guyana	568.917	0.00073031	1444.257	0.00185398	0.0	0.0	0.0	0.0
Aruba	3.932	3.715e-05	9.074	8.573e-05	0.0	0.0	0.0	0.0
Argentina	4958.458	0.00011144	18689.94	0.00042005	0.285	1e-08	0.499	1e-08
Bolivia	632.596	5.572e-05	1605.914	0.00014145	0.0	0.0	0.0	0.0
Uruguay	128.13	3.715e-05	295.712	8.573e-05	0.0	0.0	0.0	0.0
Peru	2970.73	9.287e-05	9872.228	0.00030861	0.103	0.0	0.154	0.0
Brazil	32680.509	0.00015602	147901.975	0.00070608	4.669	2e-08	9.707	5e-08
Ecuador	1903.877	0.00011144	7176.294	0.00042005	0.11	1e-08	0.192	1e-08
Chile	2087.174	0.00011144	7867.194	0.00042005	0.12	1e-08	0.21	1e-08
Belize	2.846	7.43e-06	5.805	1.515e-05	0.0	0.0	0.0	0.0
Grenada	0.828	7.43e-06	1.689	1.515e-05	0.0	0.0	0.0	0.0
Colombia	4610.7	9.287e-05	15322.118	0.00030861	0.159	0.0	0.239	0.0
Barbados	6.389	2.229e-05	13.926	4.858e-05	0.0	0.0	0.0	0.0
Curacao	5.938	3.715e-05	13.704	8.573e-05	0.0	0.0	0.0	0.0
Suriname	21.396	3.715e-05	49.38	8.573e-05	0.0	0.0	0.0	0.0
Venezuela	1072.43	3.715e-05	2475.075	8.573e-05	0.0	0.0	0.0	0.0
