Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	2064.185	0.01950197	38096.665	0.35992881	12.385	0.00011701	228.58	0.00215957
Argentina	776825.154	0.0174589	19270907.511	0.43310761	4660.951	0.00010475	115625.445	0.00259865
Bolivia	217191.273	0.0191305	4303514.159	0.37905931	1303.148	0.00011478	25821.085	0.00227436
Uruguay	67268.109	0.01950197	1241502.083	0.35992881	403.609	0.00011701	7449.012	0.00215957
Peru	576321.67	0.0180161	13296292.989	0.41564871	3457.93	0.0001081	79777.758	0.00249389
Brazil	3501483.105	0.01671597	97803539.565	0.46691102	21008.899	0.0001003	586821.237	0.00280147
Ecuador	298274.116	0.0174589	7399365.064	0.43310761	1789.645	0.00010475	44396.19	0.00259865
Chile	326990.571	0.0174589	8111741.764	0.43310761	1961.943	0.00010475	48670.451	0.00259865
Belize	7826.382	0.02043063	115039.484	0.30030852	46.958	0.00012258	690.237	0.00180185
Grenada	2277.075	0.02043063	33470.585	0.30030852	13.662	0.00012258	200.824	0.00180185
Colombia	894475.728	0.0180161	20636411.872	0.41564871	5366.854	0.0001081	123818.471	0.00249389
Barbados	5696.54	0.01987343	97580.291	0.34042684	34.179	0.00011924	585.482	0.00204256
Curacao	3117.37	0.01950197	57534.26	0.35992881	18.704	0.00011701	345.206	0.00215957
Suriname	11232.956	0.01950197	207315.755	0.35992881	67.398	0.00011701	1243.895	0.00215957
Venezuela	563025.536	0.01950197	10391214.921	0.35992881	3378.153	0.00011701	62347.29	0.00215957
Guyana	14902.735	0.0191305	295288.718	0.37905931	89.416	0.00011478	1771.732	0.00227436
Aruba	2064.185	0.01950197	38096.665	0.35992881	12.385	0.00011701	228.57998915	0.00215957
Argentina	776825.154	0.0174589	19270907.511	0.43310761	4660.951	0.00010475	115625.4450682	0.00259865
Bolivia	217191.273	0.0191305	4303514.159	0.37905931	1303.148	0.00011478	25821.08495318	0.00227436
Uruguay	67268.109	0.01950197	1241502.083	0.35992881	403.609	0.00011701	7449.01249934	0.00215957
Peru	576321.67	0.0180161	13296292.989	0.41564871	3457.93	0.0001081	79777.75793538	0.00249389
Brazil	3501483.105	0.01671597	97803539.565	0.46691102	21008.899	0.0001003	586821.23738889	0.00280147
Ecuador	298274.116	0.0174589	7399365.064	0.43310761	1789.645	0.00010475	44396.1903839	0.00259865
Chile	326990.571	0.0174589	8111741.764	0.43310761	1961.943	0.00010475	48670.45058182	0.00259865
Belize	7826.382	0.02043063	115039.484	0.30030852	46.958	0.00012258	690.23690195	0.00180185
Grenada	2277.075	0.02043063	33470.585	0.30030852	13.662	0.00012258	200.82351227	0.00180185
Colombia	894475.728	0.0180161	20636411.872	0.41564871	5366.854	0.0001081	123818.47123109	0.00249389
Barbados	5696.54	0.01987343	97580.291	0.34042684	34.179	0.00011924	585.48174689	0.00204256
Curacao	3117.37	0.01950197	57534.26	0.35992881	18.704	0.00011701	345.20556177	0.00215957
Suriname	11232.956	0.01950197	207315.755	0.35992881	67.398	0.00011701	1243.89453002	0.00215957
Venezuela	563025.536	0.01950197	10391214.921	0.35992881	3378.153	0.00011701	62347.28952563	0.00215957
Guyana	14902.735	0.0191305	295288.718	0.37905931	89.416	0.00011478	1771.7323066	0.00227436
Aruba	218483713.937	2064.18549707	4032341491.919	38096.66485823	12.385	0.00011701	228.49	0.00215872
Argentina	34564448386379.387	776825.15440625	857449432806313.5	19270907.51136654	4660.951	0.00010475	115587.682	0.0025978
Bolivia	2465803362697.622	217191.2729267	48858407344580.266	4303514.15886283	1303.148	0.00011478	25811.449	0.00227351
Uruguay	232027820250.02	67268.10875196	4282311894162.066	1241502.08322389	403.609	0.00011701	7446.085	0.00215872
Peru	18436101446688.277	576321.67020978	425338520283487.9	13296292.98923013	3457.93	0.0001081	79750.608	0.00249304
Brazil	733453330557065.2	3501483.10520025	2.04868421976809e+16	97803539.56481495	21008.899	0.0001003	586643.459	0.00280062
Ecuador	5095821486804.739	298274.11630445	126413394326430.98	7399365.06398403	1789.645	0.00010475	44381.691	0.0025978
Chile	6124258720039.052	326990.57085524	151926109369820.94	8111741.76363601	1961.943	0.00010475	48654.555	0.0025978
Belize	2998059943.446	7826.38190687	44068290044.435	115039.48365821	46.958	0.00012258	689.912	0.001801
Grenada	253789167.013	2277.07544828	3730430622.809	33470.5853788	13.662	0.00012258	200.729	0.001801
Colombia	44409543681565.055	894475.72844205	1024570712555657.8	20636411.87184832	5366.854	0.0001081	123776.334	0.00249304
Barbados	1632861969.952	5696.5401668	27970512234.962	97580.29114803	34.179	0.00011924	585.238	0.00204171
Curacao	498308416.526	3117.36962087	9196793973.894	57534.26029499	18.704	0.00011701	345.07	0.00215872
Suriname	6470081781.541	11232.95638567	119412009040.286	207315.75500361	67.398	0.00011701	1243.406	0.00215872
Venezuela	16254657003008.283	563025.5356089	299996401054417.25	10391214.92093896	3378.153	0.00011701	62322.787	0.00215872
Guyana	11609290431.988	14902.73532869	230031092295.646	295288.71776736	89.416	0.00011478	1771.071	0.00227351
Aruba	2064.185	0.01950197	38096.665	0.35992881	12.385	0.00011701	228.49	0.00215872
Argentina	776825.154	0.0174589	19270907.511	0.43310761	4660.951	0.00010475	115587.682	0.0025978
Bolivia	217191.273	0.0191305	4303514.159	0.37905931	1303.148	0.00011478	25811.449	0.00227351
Uruguay	67268.109	0.01950197	1241502.083	0.35992881	403.609	0.00011701	7446.085	0.00215872
Peru	576321.67	0.0180161	13296292.989	0.41564871	3457.93	0.0001081	79750.608	0.00249304
Brazil	3501483.105	0.01671597	97803539.565	0.46691102	21008.899	0.0001003	586643.459	0.00280062
Ecuador	298274.116	0.0174589	7399365.064	0.43310761	1789.645	0.00010475	44381.691	0.0025978
Chile	326990.571	0.0174589	8111741.764	0.43310761	1961.943	0.00010475	48654.555	0.0025978
Belize	7826.382	0.02043063	115039.484	0.30030852	46.958	0.00012258	689.912	0.001801
Grenada	2277.075	0.02043063	33470.585	0.30030852	13.662	0.00012258	200.729	0.001801
Colombia	894475.728	0.0180161	20636411.872	0.41564871	5366.854	0.0001081	123776.334	0.00249304
Barbados	5696.54	0.01987343	97580.291	0.34042684	34.179	0.00011924	585.238	0.00204171
Curacao	3117.37	0.01950197	57534.26	0.35992881	18.704	0.00011701	345.07	0.00215872
Suriname	11232.956	0.01950197	207315.755	0.35992881	67.398	0.00011701	1243.406	0.00215872
Venezuela	563025.536	0.01950197	10391214.921	0.35992881	3378.153	0.00011701	62322.787	0.00215872
Guyana	14902.735	0.0191305	295288.718	0.37905931	89.416	0.00011478	1771.071	0.00227351
Aruba	3676.022	0.03473023	67844.758	0.64098218	20.914	0.00019759	178.525	0.00168666
Argentina	581552097.275	13.07020129	14426717023.857	324.23594771	4157478.823	0.09343803	47658178.877	1.07110265
Bolivia	41487516.335	3.65427618	822050129.172	72.40727978	251341.847	0.02213853	2305295.13	0.20305349
Uruguay	3903903.34	1.13179615	72050548.454	20.88846124	22210.161	0.00643904	189592.043	0.05496538
Peru	310190208.796	9.69669969	7156385247.574	223.71215034	2110572.554	0.06597754	22484944.728	0.70289052
Brazil	12340463758.336	58.91298541	344694233607.504	1645.55941756	91319431.807	0.43595609	1239708934.523	5.91833142
Ecuador	85737970.989	5.01850734	2126924572.104	124.49544177	612935.282	0.03587699	7026224.438	0.41126654
Chile	103041583.742	5.50166605	2556179880.183	136.48128801	736637.705	0.03933106	8444255.042	0.45086139
Belize	50442.814	0.13168007	741455.678	1.9355568	202.707	0.00052916	1592.677	0.00415765
Grenada	4270.041	0.03831214	62765.062	0.56314769	17.159	0.00015396	134.822	0.00120966
Colombia	747197321.894	15.04969008	17238557955.069	347.21076611	5084023.014	0.10239995	54162542.876	1.09091596
Barbados	27473.151	0.09584515	470608.119	1.64180323	139.036	0.00048505	1155.908	0.0040326
Curacao	8384.115	0.05245022	154737.456	0.96802267	47.699	0.0002984	407.172	0.00254723
Suriname	108860.109	0.1889962	2009125.201	3.48811909	619.329	0.00107524	5286.763	0.00917855
Venezuela	273487074.491	9.47299021	5047485041.798	174.83377032	1555927.874	0.05389392	13281828.136	0.46005329
Guyana	195328.076	0.25074079	3870308.088	4.96827756	1183.347	0.00151905	10853.599	0.01393266
Aruba	2064.185	0.01950197	38096.665	0.35992881	11.744	0.00011095	100.247	0.00094711
Argentina	776825.154	0.0174589	19270907.511	0.43310761	5553.473	0.00012481	63660.801	0.00143076
Bolivia	217191.273	0.0191305	4303514.159	0.37905931	1315.8	0.0001159	12068.449	0.00106301
Uruguay	67268.109	0.01950197	1241502.083	0.35992881	382.703	0.00011095	3266.858	0.00094711
Peru	576321.67	0.0180161	13296292.989	0.41564871	3921.364	0.00012258	41776.176	0.00130594
Brazil	3501483.105	0.01671597	97803539.565	0.46691102	25910.975	0.0001237	351755.005	0.00167927
Ecuador	298274.116	0.0174589	7399365.064	0.43310761	2132.343	0.00012481	24443.556	0.00143076
Chile	326990.571	0.0174589	8111741.764	0.43310761	2337.635	0.00012481	26796.869	0.00143076
Belize	7826.382	0.02043063	115039.484	0.30030852	31.451	8.21e-05	247.109	0.00064507
Grenada	2277.075	0.02043063	33470.585	0.30030852	9.151	8.21e-05	71.896	0.00064507
Colombia	894475.728	0.0180161	20636411.872	0.41564871	6086.124	0.00012258	64838.402	0.00130594
Barbados	5696.54	0.01987343	97580.291	0.34042684	28.829	0.00010058	239.677	0.00083616
Curacao	3117.37	0.01950197	57534.26	0.35992881	17.735	0.00011095	151.394	0.00094711
Suriname	11232.956	0.01950197	207315.755	0.35992881	63.907	0.00011095	545.526	0.00094711
