Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	91.663	0.00086601	400.339	0.00378231	0.55	5.2e-06	2.402	2.269e-05
Argentina	85913.556	0.00193088	432566.956	0.00972181	515.481	1.159e-05	2595.402	5.833e-05
Bolivia	12308.911	0.00108419	55250.05	0.0048665	73.853	6.51e-06	331.5	2.92e-05
Uruguay	2987.131	0.00086601	13046.329	0.00378231	17.923	5.2e-06	78.278	2.269e-05
Peru	51318.375	0.00160424	249225.946	0.00779093	307.91	9.63e-06	1495.356	4.675e-05
Brazil	611384.887	0.00291873	3142837.191	0.01500381	3668.309	1.751e-05	18857.023	9.002e-05
Ecuador	32987.848	0.00193088	166090.819	0.00972181	197.927	1.159e-05	996.545	5.833e-05
Chile	36163.766	0.00193088	182081.277	0.00972181	216.983	1.159e-05	1092.488	5.833e-05
Belize	132.337	0.00034546	661.798	0.00172761	0.794	2.07e-06	3.971	1.037e-05
Grenada	38.503	0.00034546	192.549	0.00172761	0.231	2.07e-06	1.155	1.037e-05
Colombia	79648.299	0.00160424	386809.261	0.00779093	477.89	9.63e-06	2320.856	4.675e-05
Barbados	201.242	0.00070207	835.932	0.0029163	1.207	4.21e-06	5.016	1.75e-05
Curacao	138.431	0.00086601	604.599	0.00378231	0.831	5.2e-06	3.628	2.269e-05
Suriname	498.815	0.00086601	2178.578	0.00378231	2.993	5.2e-06	13.071	2.269e-05
Venezuela	25001.909	0.00086601	109196.118	0.00378231	150.011	5.2e-06	655.177	2.269e-05
Guyana	844.585	0.00108419	3791.022	0.0048665	5.068	6.51e-06	22.746	2.92e-05
Aruba	91.663	0.00086601	400.339	0.00378231	0.55	5.2e-06	2.40203362	2.269e-05
Argentina	85913.556	0.00193088	432566.956	0.00972181	515.481	1.159e-05	2595.40173501	5.833e-05
Bolivia	12308.911	0.00108419	55250.05	0.0048665	73.853	6.51e-06	331.5002974	2.92e-05
Uruguay	2987.131	0.00086601	13046.329	0.00378231	17.923	5.2e-06	78.2779739	2.269e-05
Peru	51318.375	0.00160424	249225.946	0.00779093	307.91	9.63e-06	1495.35567383	4.675e-05
Brazil	611384.887	0.00291873	3142837.191	0.01500381	3668.309	1.751e-05	18857.02314627	9.002e-05
