Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	1965.891	0.0185733	42087.423	0.39763261	11.795	0.00011144	252.525	0.0023858
Argentina	743768.765	0.01671597	20774973.236	0.46691102	4462.613	0.0001003	124649.839	0.00280147
Bolivia	204539.354	0.0180161	4718918.826	0.41564871	1227.236	0.0001081	28313.513	0.00249389
Uruguay	64064.865	0.0185733	1371553.76	0.39763261	384.389	0.00011144	8229.323	0.0023858
Peru	546614.368	0.01708744	14401404.646	0.45019505	3279.686	0.00010252	86408.428	0.00270117
Brazil	3345861.635	0.01597304	104573073.569	0.49922856	20075.17	9.584e-05	627438.441	0.00299537
Ecuador	285581.601	0.01671597	7976874.523	0.46691102	1713.49	0.0001003	47861.247	0.00280147
Chile	313076.078	0.01671597	8744851.167	0.46691102	1878.456	0.0001003	52469.107	0.00280147
Belize	7612.935	0.01987343	130407.652	0.34042684	45.678	0.00011924	782.446	0.00204256
Grenada	2214.973	0.01987343	37941.934	0.34042684	13.29	0.00011924	227.652	0.00204256
Colombia	848368.732	0.01708744	22351592.135	0.45019505	5090.212	0.00010252	134109.553	0.00270117
Barbados	5483.585	0.0191305	108653.939	0.37905931	32.902	0.00011478	651.924	0.00227436
Curacao	2968.923	0.0185733	63561.175	0.39763261	17.814	0.00011144	381.367	0.0023858
Suriname	10698.054	0.0185733	229032.804	0.39763261	64.188	0.00011144	1374.197	0.0023858
Venezuela	536214.796	0.0185733	11479730.956	0.39763261	3217.289	0.00011144	68878.386	0.0023858
Guyana	14034.615	0.0180161	323792.008	0.41564871	84.208	0.0001081	1942.752	0.00249389
Aruba	1965.891	0.0185733	42087.423	0.39763261	11.795	0.00011144	252.52454091	0.0023858
Argentina	743768.765	0.01671597	20774973.236	0.46691102	4462.613	0.0001003	124649.83941417	0.00280147
Bolivia	204539.354	0.0180161	4718918.826	0.41564871	1227.236	0.0001081	28313.51295829	0.00249389
Uruguay	64064.865	0.0185733	1371553.76	0.39763261	384.389	0.00011144	8229.32256081	0.0023858
Peru	546614.368	0.01708744	14401404.646	0.45019505	3279.686	0.00010252	86408.42787464	0.00270117
Brazil	3345861.635	0.01597304	104573073.569	0.49922856	20075.17	9.584e-05	627438.44141675	0.00299537
Ecuador	285581.601	0.01671597	7976874.523	0.46691102	1713.49	0.0001003	47861.2471389	0.00280147
Chile	313076.078	0.01671597	8744851.167	0.46691102	1878.456	0.0001003	52469.10700028	0.00280147
Belize	7612.935	0.01987343	130407.652	0.34042684	45.678	0.00011924	782.44591061	0.00204256
Grenada	2214.973	0.01987343	37941.934	0.34042684	13.29	0.00011924	227.65160119	0.00204256
Colombia	848368.732	0.01708744	22351592.135	0.45019505	5090.212	0.00010252	134109.55281026	0.00270117
Barbados	5483.585	0.0191305	108653.939	0.37905931	32.902	0.00011478	651.92363595	0.00227436
Curacao	2968.923	0.0185733	63561.175	0.39763261	17.814	0.00011144	381.36704937	0.0023858
Suriname	10698.054	0.0185733	229032.804	0.39763261	64.188	0.00011144	1374.19682409	0.0023858
Venezuela	536214.796	0.0185733	11479730.956	0.39763261	3217.289	0.00011144	68878.38573823	0.0023858
Guyana	14034.615	0.0180161	323792.008	0.41564871	84.208	0.0001081	1942.75204596	0.00249389
Aruba	208079727.506	1965.89094908	4454743338.835	42087.42348561	11.795	0.00011144	252.435	0.00238495
Argentina	33093620784096.53	743768.76460145	924372088185546.8	20774973.2356943	4462.613	0.0001003	124612.077	0.00280062
Bolivia	2322164331397.851	204539.35407466	53574555522381.38	4718918.8263814	1227.236	0.0001081	28303.877	0.00249304
Uruguay	220978876371.935	64064.86546163	4730899013280.377	1371553.76013514	384.389	0.00011144	8226.395	0.00238495
Peru	17485786944401.832	546614.36778654	460690219973206.1	14401404.64577251	3279.686	0.00010252	86381.278	0.00270032
Brazil	700855404930038.5	3345861.63469589	2.1904851970354492e+16	104573073.56945893	20075.17	9.584e-05	627260.663	0.00299452
Ecuador	4878978017604.404	285581.60061888	136279772097699.34	7976874.52315	1713.49	0.0001003	47846.748	0.00280062
