Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	15.727	0.00014859	84696.144	0.80019032	0.094	8.9e-07	508.177	0.00480114
Argentina	1818.101	4.086e-05	35613821.22	0.80040948	10.909	2.5e-07	213682.927	0.00480246
Bolivia	843.461	7.429e-05	9085517.738	0.80026461	5.061	4.5e-07	54513.106	0.00480159
Uruguay	512.519	0.00014859	2760095.654	0.80019032	3.075	8.9e-07	16560.574	0.00480114
Peru	1544.78	4.829e-05	25603196.648	0.80036862	9.269	2.9e-07	153619.18	0.00480221
Brazil	5446.751	2.6e-05	167673689.675	0.80046891	32.681	1.6e-07	1006042.138	0.00480281
Ecuador	698.088	4.086e-05	13674481.307	0.80040948	4.189	2.5e-07	82046.888	0.00480246
Chile	765.297	4.086e-05	14990997.221	0.80040948	4.592	2.5e-07	89945.983	0.00480246
Belize	142.298	0.00037147	306273.568	0.79952168	0.854	2.23e-06	1837.641	0.00479713
Grenada	41.401	0.00037147	89109.889	0.79952168	0.248	2.23e-06	534.659	0.00479713
Colombia	2397.564	4.829e-05	39737249.449	0.80036862	14.385	2.9e-07	238423.497	0.00480221
Barbados	63.886	0.00022288	229324.761	0.80004173	0.383	1.34e-06	1375.949	0.00480025
Curacao	23.751	0.00014859	127909.622	0.80019032	0.143	8.9e-07	767.458	0.00480114
Suriname	85.584	0.00014859	460902.42	0.80019032	0.514	8.9e-07	2765.415	0.00480114
Venezuela	4289.718	0.00014859	23101650.44	0.80019032	25.738	8.9e-07	138609.903	0.00480114
Guyana	57.875	7.429e-05	623409.331	0.80026461	0.347	4.5e-07	3740.456	0.00480159
Aruba	15.727	0.00014859	84696.144	0.80019032	0.094	8.9e-07	508.17686355	0.00480114
Argentina	1818.101	4.086e-05	35613821.22	0.80040948	10.909	2.5e-07	213682.92732173	0.00480246
Bolivia	843.461	7.429e-05	9085517.738	0.80026461	5.061	4.5e-07	54513.10642862	0.00480159
Uruguay	512.519	0.00014859	2760095.654	0.80019032	3.075	8.9e-07	16560.57392665	0.00480114
Peru	1544.78	4.829e-05	25603196.648	0.80036862	9.269	2.9e-07	153619.17988548	0.00480221
Brazil	5446.751	2.6e-05	167673689.675	0.80046891	32.681	1.6e-07	1006042.13804906	0.00480281
Ecuador	698.088	4.086e-05	13674481.307	0.80040948	4.189	2.5e-07	82046.88784177	0.00480246
Chile	765.297	4.086e-05	14990997.221	0.80040948	4.592	2.5e-07	89945.98332794	0.00480246
Belize	142.298	0.00037147	306273.568	0.79952168	0.854	2.23e-06	1837.64140887	0.00479713
Grenada	41.401	0.00037147	89109.889	0.79952168	0.248	2.23e-06	534.65933361	0.00479713
Colombia	2397.564	4.829e-05	39737249.449	0.80036862	14.385	2.9e-07	238423.49669191	0.00480221
Barbados	63.886	0.00022288	229324.761	0.80004173	0.383	1.34e-06	1375.94856731	0.00480025
Curacao	23.751	0.00014859	127909.622	0.80019032	0.143	8.9e-07	767.45773028	0.00480114
