Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Argentina	95.126	2.14e-06	178.362	4.01e-06	0.571	1e-08	1.07	2e-08
Bolivia	3.034	2.7e-07	3.034	2.7e-07	0.018	0.0	0.018	0.0
Peru	34.195	1.07e-06	59.842	1.87e-06	0.205	1e-08	0.359	1e-08
Brazil	1556.215	7.43e-06	3174.006	1.515e-05	9.337	4e-08	19.044	9e-08
Ecuador	36.525	2.14e-06	68.485	4.01e-06	0.219	1e-08	0.411	2e-08
Chile	40.042	2.14e-06	75.078	4.01e-06	0.24	1e-08	0.45	2e-08
Colombia	53.073	1.07e-06	92.877	1.87e-06	0.318	1e-08	0.557	1e-08
Guyana	0.208	2.7e-07	0.208	2.7e-07	0.001	0.0	0.001	0.0
Argentina	95.126	2.14e-06	178.362	4.01e-06	0.571	1e-08	1.07017088	2e-08
Bolivia	3.034	2.7e-07	3.034	2.7e-07	0.018	0.0	0.0182042	0.0
Peru	34.195	1.07e-06	59.842	1.87e-06	0.205	1e-08	0.35905229	1e-08
Brazil	1556.215	7.43e-06	3174.006	1.515e-05	9.337	4e-08	19.04403761	9e-08
Ecuador	36.525	2.14e-06	68.485	4.01e-06	0.219	1e-08	0.41090878	2e-08
Chile	40.042	2.14e-06	75.078	4.01e-06	0.24	1e-08	0.45046918	2e-08
Colombia	53.073	1.07e-06	92.877	1.87e-06	0.318	1e-08	0.55726442	1e-08
Guyana	0.208	2.7e-07	0.208	2.7e-07	0.001	0.0	0.00124909	0.0
Argentina	4232597383.527	95.12630085	7936120092.974	178.36181407	0.0	0.0	0.0	0.0
Bolivia	34445810.745	3.03403329	34445810.745	3.03403329	0.0	0.0	0.0	0.0
Peru	1093887202.53	34.1954562	1914302604.735	59.84204837	0.0	0.0	0.0	0.0
Brazil	325979258069.24	1556.21471363	664856976007.565	3174.00626853	0.0	0.0	0.0	0.0
Ecuador	624009978.428	36.52522471	1170018709.385	68.48479632	0.0	0.0	0.0	0.0
Chile	749947493.584	40.04170468	1406151550.268	75.07819626	0.0	0.0	0.0	0.0
Colombia	2634994803.21	53.07280149	4611240906.358	92.87740262	0.0	0.0	0.0	0.0
Guyana	162174.903	0.20818238	162174.903	0.20818238	0.0	0.0	0.0	0.0
Argentina	95.126	2.14e-06	178.362	4.01e-06	0.0	0.0	0.0	0.0
Bolivia	3.034	2.7e-07	3.034	2.7e-07	0.0	0.0	0.0	0.0
Peru	34.195	1.07e-06	59.842	1.87e-06	0.0	0.0	0.0	0.0
Brazil	1556.215	7.43e-06	3174.006	1.515e-05	0.0	0.0	0.0	0.0
Ecuador	36.525	2.14e-06	68.485	4.01e-06	0.0	0.0	0.0	0.0
Chile	40.042	2.14e-06	75.078	4.01e-06	0.0	0.0	0.0	0.0
Colombia	53.073	1.07e-06	92.877	1.87e-06	0.0	0.0	0.0	0.0
Guyana	0.208	2.7e-07	0.208	2.7e-07	0.0	0.0	0.0	0.0
Argentina	71214.094	0.00160051	133526.427	0.00300096	0.0	0.0	0.0	0.0
Bolivia	579.556	5.105e-05	579.556	5.105e-05	0.0	0.0	0.0	0.0
Peru	18404.818	0.00057534	32208.432	0.00100685	0.0	0.0	0.0	0.0
Brazil	5484650.56	0.02618355	11186319.668	0.05340314	0.0	0.0	0.0	0.0
Ecuador	10499.063	0.00061454	19685.743	0.00115227	0.0	0.0	0.0	0.0
Chile	12617.981	0.00067371	23658.714	0.0012632	0.0	0.0	0.0	0.0
Colombia	44334.188	0.00089296	77584.829	0.00156268	0.0	0.0	0.0	0.0
Guyana	2.729	3.5e-06	2.729	3.5e-06	0.0	0.0	0.0	0.0
Argentina	95.126	2.14e-06	178.362	4.01e-06	0.0	0.0	0.0	0.0
Bolivia	3.034	2.7e-07	3.034	2.7e-07	0.0	0.0	0.0	0.0
Peru	34.195	1.07e-06	59.842	1.87e-06	0.0	0.0	0.0	0.0
Brazil	1556.215	7.43e-06	3174.006	1.515e-05	0.0	0.0	0.0	0.0
Ecuador	36.525	2.14e-06	68.485	4.01e-06	0.0	0.0	0.0	0.0
Chile	40.042	2.14e-06	75.078	4.01e-06	0.0	0.0	0.0	0.0
Colombia	53.073	1.07e-06	92.877	1.87e-06	0.0	0.0	0.0	0.0
Guyana	0.208	2.7e-07	0.208	2.7e-07	0.0	0.0	0.0	0.0
Argentina	95.126	2.14e-06	178.362	4.01e-06	0.0	0.0	0.0	0.0
Bolivia	3.034	2.7e-07	3.034	2.7e-07	0.0	0.0	0.0	0.0
Peru	34.195	1.07e-06	59.842	1.87e-06	0.0	0.0	0.0	0.0
Brazil	1556.215	7.43e-06	3174.006	1.515e-05	0.0	0.0	0.0	0.0
Ecuador	36.525	2.14e-06	68.485	4.01e-06	0.0	0.0	0.0	0.0
Chile	40.042	2.14e-06	75.078	4.01e-06	0.0	0.0	0.0	0.0
Colombia	53.073	1.07e-06	92.877	1.87e-06	0.0	0.0	0.0	0.0
Guyana	0.208	2.7e-07	0.208	2.7e-07	0.0	0.0	0.0	0.0
Argentina	95.126	2.14e-06	178.362	4.01e-06	0.0	0.0	0.0	0.0
Bolivia	3.034	2.7e-07	3.034	2.7e-07	0.0	0.0	0.0	0.0
Peru	34.195	1.07e-06	59.842	1.87e-06	0.0	0.0	0.0	0.0
Brazil	1556.215	7.43e-06	3174.006	1.515e-05	0.0	0.0	0.0	0.0
Ecuador	36.525	2.14e-06	68.485	4.01e-06	0.0	0.0	0.0	0.0
Chile	40.042	2.14e-06	75.078	4.01e-06	0.0	0.0	0.0	0.0
Colombia	53.073	1.07e-06	92.877	1.87e-06	0.0	0.0	0.0	0.0
Guyana	0.208	2.7e-07	0.208	2.7e-07	0.0	0.0	0.0	0.0
Argentina	95.126	2.14e-06	178.362	4.01e-06	0.0	0.0	0.0	0.0
Bolivia	3.034	2.7e-07	3.034	2.7e-07	0.0	0.0	0.0	0.0
Peru	34.195	1.07e-06	59.842	1.87e-06	0.0	0.0	0.0	0.0
Brazil	1556.215	7.43e-06	3174.006	1.515e-05	0.0	0.0	0.0	0.0
Ecuador	36.525	2.14e-06	68.485	4.01e-06	0.0	0.0	0.0	0.0
Chile	40.042	2.14e-06	75.078	4.01e-06	0.0	0.0	0.0	0.0
Colombia	53.073	1.07e-06	92.877	1.87e-06	0.0	0.0	0.0	0.0
Guyana	0.208	2.7e-07	0.208	2.7e-07	0.0	0.0	0.0	0.0
