Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	0.098	9.3e-07	84734.184	0.80054971	0.001	1e-08	508.405	0.0048033
Bolivia	4.217	3.7e-07	9088758.738	0.80055008	0.025	0.0	54532.552	0.0048033
Uruguay	3.203	9.3e-07	2761335.31	0.80054971	0.019	1e-08	16568.012	0.0048033
Belize	2.846	7.43e-06	306664.887	0.80054321	0.017	4e-08	1839.989	0.00480326
Grenada	0.828	7.43e-06	89223.743	0.80054321	0.005	4e-08	535.342	0.00480326
Barbados	0.532	1.86e-06	229470.103	0.80054878	0.003	1e-08	1376.821	0.00480329
Curacao	0.148	9.3e-07	127967.07	0.80054971	0.001	1e-08	767.802	0.0048033
Suriname	0.535	9.3e-07	461109.427	0.80054971	0.003	1e-08	2766.657	0.0048033
Venezuela	26.811	9.3e-07	23112026.197	0.80054971	0.161	1e-08	138672.157	0.0048033
Guyana	0.289	3.7e-07	623631.715	0.80055008	0.002	0.0	3741.79	0.0048033
Aruba	0.098	9.3e-07	84734.184	0.80054971	0.001	1e-08	508.40510349	0.0048033
Bolivia	4.217	3.7e-07	9088758.738	0.80055008	0.025	0.0	54532.55242783	0.0048033
Uruguay	3.203	9.3e-07	2761335.31	0.80054971	0.019	1e-08	16568.01185753	0.0048033
Belize	2.846	7.43e-06	306664.887	0.80054321	0.017	4e-08	1839.98932344	0.00480326
Grenada	0.828	7.43e-06	89223.743	0.80054321	0.005	4e-08	535.34245624	0.00480326
Barbados	0.532	1.86e-06	229470.103	0.80054878	0.003	1e-08	1376.82061711	0.00480329
Curacao	0.148	9.3e-07	127967.07	0.80054971	0.001	1e-08	767.80242229	0.0048033
Suriname	0.535	9.3e-07	461109.427	0.80054971	0.003	1e-08	2766.6565635	0.0048033
Venezuela	26.811	9.3e-07	23112026.197	0.80054971	0.161	1e-08	138672.15718014	0.0048033
Guyana	0.289	3.7e-07	623631.715	0.80055008	0.002	0.0	3741.79028779	0.0048033
Aruba	10403.986	0.09829455	8968689696.471	84734.18391489	0.001	1e-08	508.315	0.00480245
Bolivia	47879676.941	4.21730627	103185968555931.05	9088758.73797148	0.025	0.0	54522.917	0.00480245
Bolivia	47879676.941	4.21730627	103185968555931.05	9088758.73797148	0.018	0.0	54522.935	0.00480245
Bolivia	47879676.941	4.21730627	103185968555931.05	9088758.73797148	0.036	0.0	54522.972	0.00480246
Bolivia	47879676.941	4.21730627	103185968555931.05	9088758.73797148	0.073	1e-08	54523.044	0.00480246
Bolivia	47879676.941	4.21730627	103185968555931.05	9088758.73797148	0.146	1e-08	54523.19	0.00480248
Bolivia	47879676.941	4.21730627	103185968555931.05	9088758.73797148	0.253	2e-08	54523.443	0.0048025
Bolivia	47879676.941	4.21730627	103185968555931.05	9088758.73797148	0.506	4e-08	54523.949	0.00480254
Bolivia	47879676.941	4.21730627	103185968555931.05	9088758.73797148	0.759	7e-08	54524.708	0.00480261
Bolivia	47879676.941	4.21730627	103185968555931.05	9088758.73797148	1.518	1.3e-07	54526.226	0.00480274
Bolivia	47879676.941	4.21730627	103185968555931.05	9088758.73797148	2.53	2.2e-07	54528.757	0.00480297
Uruguay	11048943.821	3.20324327	9524671122029.451	2761335.30958883	0.019	1e-08	16565.084	0.00480245
Belize	1090203.616	2.84595706	117474425019.94	306664.88724007	0.017	4e-08	1839.664	0.00480241
Grenada	92286.97	0.82802744	9944343019.649	89223.74270685	0.005	4e-08	535.248	0.00480241
Barbados	152603.922	0.53238693	65775539751.409	229470.10285133	0.003	1e-08	1376.577	0.00480244
Curacao	23728.972	0.14844617	20455408233.534	127967.07038226	0.001	1e-08	767.667	0.00480245
Suriname	308099.132	0.53490269	265594880111.386	461109.4272504	0.003	1e-08	2766.168	0.00480245
Venezuela	774031285.826	26.81073979	667248703143535.4	23112026.19668954	0.161	1e-08	138647.655	0.00480245
Guyana	225423.115	0.2893735	485811600224.786	623631.71463149	0.002	0.0	3741.129	0.00480245
Guyana	225423.115	0.2893735	485811600224.786	623631.71463149	0.001	0.0	3741.13	0.00480245
Guyana	225423.115	0.2893735	485811600224.786	623631.71463149	0.002	0.0	3741.133	0.00480246
Guyana	225423.115	0.2893735	485811600224.786	623631.71463149	0.005	1e-08	3741.138	0.00480246
Guyana	225423.115	0.2893735	485811600224.786	623631.71463149	0.01	1e-08	3741.148	0.00480248
Guyana	225423.115	0.2893735	485811600224.786	623631.71463149	0.017	2e-08	3741.165	0.0048025
Guyana	225423.115	0.2893735	485811600224.786	623631.71463149	0.035	4e-08	3741.2	0.00480254
Guyana	225423.115	0.2893735	485811600224.786	623631.71463149	0.052	7e-08	3741.252	0.00480261
Guyana	225423.115	0.2893735	485811600224.786	623631.71463149	0.104	1.3e-07	3741.356	0.00480274
Guyana	225423.115	0.2893735	485811600224.786	623631.71463149	0.174	2.2e-07	3741.53	0.00480297
Aruba	0.098	9.3e-07	84734.184	0.80054971	0.001	1e-08	508.315	0.00480245
