Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	2044.527	0.01931623	18752.298	0.17716754	12.267	0.0001159	112.514	0.00106301
Argentina	925578.907	0.0208021	11535712.358	0.25926152	5553.473	0.00012481	69214.274	0.00155557
Bolivia	227734.539	0.02005916	2239142.74	0.1972267	1366.407	0.00012035	13434.856	0.00118336
Uruguay	66627.46	0.01931623	611103.807	0.17716754	399.765	0.0001159	3666.623	0.00106301
Peru	665443.578	0.0208021	7628139.656	0.23845943	3992.661	0.00012481	45768.838	0.00143076
Brazil	4279590.462	0.02043063	62905424.609	0.30030852	25677.543	0.00012258	377432.548	0.00180185
Ecuador	355390.436	0.0208021	4429316.417	0.25926152	2132.343	0.00012481	26575.899	0.00155557
Chile	389605.787	0.0208021	4855750.548	0.25926152	2337.635	0.00012481	29134.503	0.00155557
Belize	5778.431	0.01508449	46963.337	0.12259695	34.671	9.051e-05	281.78	0.00073558
Grenada	1681.227	0.01508449	13663.921	0.12259695	10.087	9.051e-05	81.984	0.00073558
Colombia	1032796.718	0.0208021	11839196.976	0.23845943	6196.78	0.00012481	71035.182	0.00143076
Barbados	5300.515	0.01849183	45246.656	0.1578513	31.803	0.00011095	271.48	0.00094711
Curacao	3087.68	0.01931623	28320.054	0.17716754	18.526	0.0001159	169.92	0.00106301
Suriname	11125.976	0.01931623	102046.907	0.17716754	66.756	0.0001159	612.281	0.00106301
Venezuela	557663.388	0.01931623	5114861.331	0.17716754	3345.98	0.0001159	30689.168	0.00106301
Guyana	15626.169	0.02005916	153640.389	0.1972267	93.757	0.00012035	921.842	0.00118336
Aruba	2044.527	0.01931623	18752.298	0.17716754	12.267	0.0001159	112.5137875	0.00106301
Argentina	925578.907	0.0208021	11535712.358	0.25926152	5553.473	0.00012481	69214.27415066	0.00155557
Bolivia	227734.539	0.02005916	2239142.74	0.1972267	1366.407	0.00012035	13434.85643937	0.00118336
Uruguay	66627.46	0.01931623	611103.807	0.17716754	399.765	0.0001159	3666.62284195	0.00106301
Peru	665443.578	0.0208021	7628139.656	0.23845943	3992.661	0.00012481	45768.83793316	0.00143076
Brazil	4279590.462	0.02043063	62905424.609	0.30030852	25677.543	0.00012258	377432.54765644	0.00180185
Ecuador	355390.436	0.0208021	4429316.417	0.25926152	2132.343	0.00012481	26575.89850283	0.00155557
Chile	389605.787	0.0208021	4855750.548	0.25926152	2337.635	0.00012481	29134.50328878	0.00155557
Belize	5778.431	0.01508449	46963.337	0.12259695	34.671	9.051e-05	281.78002231	0.00073558
Grenada	1681.227	0.01508449	13663.921	0.12259695	10.087	9.051e-05	81.98352422	0.00073558
Colombia	1032796.718	0.0208021	11839196.976	0.23845943	6196.78	0.00012481	71035.18185479	0.00143076
Barbados	5300.515	0.01849183	45246.656	0.1578513	31.803	0.00011095	271.4799347	0.00094711
Curacao	3087.68	0.01931623	28320.054	0.17716754	18.526	0.0001159	169.92032139	0.00106301
Suriname	11125.976	0.01931623	102046.907	0.17716754	66.756	0.0001159	612.28143961	0.00106301
Venezuela	557663.388	0.01931623	5114861.331	0.17716754	3345.98	0.0001159	30689.16798415	0.00106301
Guyana	15626.169	0.02005916	153640.389	0.1972267	93.757	0.00012035	921.84233278	0.00118336
Aruba	216402916.673	2044.52658768	1984836972.971	18752.29791649	12.267	0.0001159	112.424	0.00106216
Argentina	41183172547158.21	925578.90741553	513275776604195.5	11535712.35844365	5553.473	0.00012481	69176.511	0.00155472
Bolivia	2585502554373.316	227734.53854213	25421305484296.57	2239142.73989496	1366.407	0.00012035	13425.221	0.00118251
Uruguay	229818031498.198	66627.46010079	2107879750352.891	611103.80699177	399.765	0.0001159	3663.695	0.00106216
Peru	21287044974013.86	665443.57811929	244018512244388.0	7628139.65552647	3992.661	0.00012481	45741.688	0.00142991
Brazil	896442959569746.4	4279590.46191142	1.31767573350142e+16	62905424.60940666	25677.543	0.00012258	377254.77	0.001801
Ecuador	6071617090909.37	355390.43646239	75672022936340.22	4429316.41713763	2132.343	0.00012481	26561.399	0.00155472
Chile	7296989113536.556	389605.78656686	90944128936013.22	4855750.54812993	2337.635	0.00012481	29118.608	0.00155472
Belize	2213549421.632	5778.43120892	17990292487.994	46963.33705238	34.671	9.051e-05	281.455	0.00073473
Grenada	187379463.538	1681.22690561	1522898618.095	13663.92070357	10.087	9.051e-05	81.889	0.00073473
Colombia	51276998901235.9	1032796.7176016	587800561304369.5	11839196.97579844	6196.78	0.00012481	70993.045	0.00142991
Barbados	1519344999.157	5300.51527575	12969546660.588	45246.65578402	31.803	0.00011095	271.237	0.00094626
Curacao	493562622.11	3087.68038655	4526932242.41	28320.05356562	18.526	0.0001159	169.785	0.00106216
Suriname	6408461955.397	11125.97584927	58778099780.196	102046.90660131	66.756	0.0001159	611.793	0.00106216
Venezuela	16099850746709.957	557663.38768096	147667044015038.03	5114861.33069202	3345.98	0.0001159	30664.666	0.00106216
Guyana	12172848216.708	15626.16907835	119686477434.527	153640.38879714	93.757	0.00012035	921.181	0.00118251
Aruba	2044.527	0.01931623	18752.298	0.17716754	12.267	0.0001159	112.424	0.00106216
Argentina	925578.907	0.0208021	11535712.358	0.25926152	5553.473	0.00012481	69176.511	0.00155472
Bolivia	227734.539	0.02005916	2239142.74	0.1972267	1366.407	0.00012035	13425.221	0.00118251
Uruguay	66627.46	0.01931623	611103.807	0.17716754	399.765	0.0001159	3663.695	0.00106216
Peru	665443.578	0.0208021	7628139.656	0.23845943	3992.661	0.00012481	45741.688	0.00142991
Brazil	4279590.462	0.02043063	62905424.609	0.30030852	25677.543	0.00012258	377254.77	0.001801
Ecuador	355390.436	0.0208021	4429316.417	0.25926152	2132.343	0.00012481	26561.399	0.00155472
Chile	389605.787	0.0208021	4855750.548	0.25926152	2337.635	0.00012481	29118.608	0.00155472
Belize	5778.431	0.01508449	46963.337	0.12259695	34.671	9.051e-05	281.455	0.00073473
Grenada	1681.227	0.01508449	13663.921	0.12259695	10.087	9.051e-05	81.889	0.00073473
Colombia	1032796.718	0.0208021	11839196.976	0.23845943	6196.78	0.00012481	70993.045	0.00142991
Barbados	5300.515	0.01849183	45246.656	0.1578513	31.803	0.00011095	271.237	0.00094626
Curacao	3087.68	0.01931623	28320.054	0.17716754	18.526	0.0001159	169.785	0.00106216
Suriname	11125.976	0.01931623	102046.907	0.17716754	66.756	0.0001159	611.793	0.00106216
Venezuela	557663.388	0.01931623	5114861.331	0.17716754	3345.98	0.0001159	30664.666	0.00106216
Guyana	15626.169	0.02005916	153640.389	0.1972267	93.757	0.00012035	921.181	0.00118251
Aruba	3641.012	0.03439947	33395.184	0.31551026	8.005	7.563e-05	46.671	0.00044094
Argentina	692913137.207	15.57300579	8635942950.051	194.09011365	2333434.483	0.05244321	16233627.727	0.3648457
Bolivia	43501473.427	3.83166822	427717328.354	37.67391691	106485.162	0.00937936	643442.174	0.05667525
Uruguay	3866723.308	1.12101714	35465397.159	10.28191443	8501.437	0.00246469	49564.31	0.01436939
Peru	358157766.936	11.19618934	4105648554.937	128.34460904	1101079.306	0.03442028	7184828.667	0.22460131
Brazil	15082789037.967	72.00475994	221700944791.722	1058.39332955	60610873.358	0.2893544	476222540.973	2.27347142
Ecuador	102155880.331	5.97949811	1273193286.69	74.52392189	344017.224	0.02013639	2393316.626	0.14008819
Chile	122772950.846	6.55517657	1530148791.22	81.69874096	413446.681	0.02207503	2876335.102	0.15357523
Belize	37243.305	0.09722298	302689.405	0.79016528	64.042	0.00016718	339.494	0.00088624
Grenada	3152.688	0.0282869	25623.001	0.22989754	5.421	4.864e-05	28.739	0.00025785
Colombia	862743299.695	17.37696174	9889833779.059	199.19628846	2652319.401	0.05342175	17307073.487	0.34859077
Barbados	25563.211	0.08918198	218214.594	0.76128186	50.495	0.00017616	283.573	0.0009893
Curacao	8304.266	0.05195069	76166.323	0.47648921	18.258	0.00011422	106.445	0.00066591
Suriname	107823.346	0.18719623	988950.462	1.71695471	237.062	0.00041157	1382.098	0.00239951
Venezuela	270882435.701	9.38277125	2484520458.288	86.05831926	595566.29	0.02062911	3472216.632	0.12026994
Guyana	204810.021	0.26291267	2013743.173	2.58502289	501.345	0.00064357	3029.401	0.00388881
Aruba	2044.527	0.01931623	18752.298	0.17716754	4.495	4.247e-05	26.207	0.0002476
Argentina	925578.907	0.0208021	11535712.358	0.25926152	3116.953	7.005e-05	21684.541	0.00048735
