Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	224.112	0.00211736	82498.278	0.77942537	1.345	1.27e-05	494.99	0.00467655
Argentina	74376.876	0.0016716	35007401.754	0.78678039	446.261	1.003e-05	210044.411	0.00472068
Bolivia	22773.454	0.00200592	8871700.31	0.78143128	136.641	1.204e-05	53230.202	0.00468859
Uruguay	7303.395	0.00211736	2688471.135	0.77942537	43.82	1.27e-05	16130.827	0.00467655
Peru	57038.021	0.00178304	25115046.251	0.7851088	342.228	1.07e-05	150690.278	0.00471065
Brazil	303461.869	0.00144872	165436631.024	0.78978927	1820.771	8.69e-06	992619.786	0.00473874
Ecuador	28558.16	0.0016716	13441637.109	0.78678039	171.349	1.003e-05	80649.823	0.00472068
Chile	31307.608	0.0016716	14735735.859	0.78678039	187.846	1.003e-05	88414.415	0.00472068
Belize	996.085	0.00260026	295985.433	0.77266468	5.977	1.56e-05	1775.913	0.00463599
Grenada	289.81	0.00260026	86116.57	0.77266468	1.739	1.56e-05	516.699	0.00463599
Colombia	88525.433	0.00178304	38979619.285	0.7851088	531.153	1.07e-05	233877.716	0.00471065
Barbados	638.864	0.0022288	222808.345	0.77730801	3.833	1.337e-05	1336.85	0.00466385
Curacao	338.457	0.00211736	124590.365	0.77942537	2.031	1.27e-05	747.542	0.00467655
Suriname	1219.578	0.00211736	448941.996	0.77942537	7.317	1.27e-05	2693.652	0.00467655
Venezuela	61128.487	0.00211736	22502162.299	0.77942537	366.771	1.27e-05	135012.974	0.00467655
Guyana	1562.617	0.00200592	608738.095	0.78143128	9.376	1.204e-05	3652.429	0.00468859
Aruba	224.112	0.00211736	82498.278	0.77942537	1.345	1.27e-05	494.98966706	0.00467655
Argentina	74376.876	0.0016716	35007401.754	0.78678039	446.261	1.003e-05	210044.41052457	0.00472068
Bolivia	22773.454	0.00200592	8871700.31	0.78143128	136.641	1.204e-05	53230.20186136	0.00468859
Uruguay	7303.395	0.00211736	2688471.135	0.77942537	43.82	1.27e-05	16130.82680905	0.00467655
