Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	314.543	0.00297173	81212.585	0.76727843	1.887	1.783e-05	487.276	0.00460367
Argentina	99169.169	0.0022288	34585932.787	0.77730801	595.015	1.337e-05	207515.597	0.00466385
Bolivia	31629.797	0.002786	8742650.738	0.77006442	189.779	1.672e-05	52455.904	0.00462039
Uruguay	10250.378	0.00297173	2646572.713	0.76727843	61.502	1.783e-05	15879.436	0.00460367
Peru	77238.987	0.00241453	24794207.383	0.77507921	463.434	1.449e-05	148765.244	0.00465048
Brazil	420177.973	0.00200592	163685889.471	0.78143128	2521.068	1.204e-05	982115.337	0.00468859
Ecuador	38077.547	0.0022288	13279807.535	0.77730801	228.465	1.337e-05	79678.845	0.00466385
Chile	41743.477	0.0022288	14558326.081	0.77730801	250.461	1.337e-05	87349.956	0.00466385
Belize	1351.83	0.00352893	290293.519	0.75780604	8.111	2.117e-05	1741.761	0.00454684
Grenada	393.313	0.00352893	84460.515	0.75780604	2.36	2.117e-05	506.763	0.00454684
Colombia	119878.19	0.00241453	38481663.725	0.77507921	719.269	1.449e-05	230889.982	0.00465048
Barbados	905.058	0.00315746	219081.637	0.7643067	5.43	1.894e-05	1314.49	0.00458584
Curacao	475.028	0.00297173	122648.689	0.76727843	2.85	1.783e-05	735.892	0.00460367
Suriname	1711.689	0.00297173	441945.469	0.76727843	10.27	1.783e-05	2651.673	0.00460367
Venezuela	85794.367	0.00297173	22151477.822	0.76727843	514.766	1.783e-05	132908.867	0.00460367
Guyana	2170.301	0.002786	599883.265	0.77006442	13.022	1.672e-05	3599.3	0.00462039
Aruba	314.543	0.00297173	81212.585	0.76727843	1.887	1.783e-05	487.27551098	0.00460367
Argentina	99169.169	0.0022288	34585932.787	0.77730801	595.015	1.337e-05	207515.59672439	0.00466385
Bolivia	31629.797	0.002786	8742650.738	0.77006442	189.779	1.672e-05	52455.90443034	0.00462039
Uruguay	10250.378	0.00297173	2646572.713	0.76727843	61.502	1.783e-05	15879.43627695	0.00460367
Peru	77238.987	0.00241453	24794207.383	0.77507921	463.434	1.449e-05	148765.2443009	0.00465048
Brazil	420177.973	0.00200592	163685889.471	0.78143128	2521.068	1.204e-05	982115.33682523	0.00468859
Ecuador	38077.547	0.0022288	13279807.535	0.77730801	228.465	1.337e-05	79678.84520896	0.00466385
Chile	41743.477	0.0022288	14558326.081	0.77730801	250.461	1.337e-05	87349.95648556	0.00466385
Belize	1351.83	0.00352893	290293.519	0.75780604	8.111	2.117e-05	1741.7611156	0.00454684
Grenada	393.313	0.00352893	84460.515	0.75780604	2.36	2.117e-05	506.76308929	0.00454684
Colombia	119878.19	0.00241453	38481663.725	0.77507921	719.269	1.449e-05	230889.98235043	0.00465048
Barbados	905.058	0.00315746	219081.637	0.7643067	5.43	1.894e-05	1314.48981994	0.00458584
Curacao	475.028	0.00297173	122648.689	0.76727843	2.85	1.783e-05	735.89213618	0.00460367
Suriname	1711.689	0.00297173	441945.469	0.76727843	10.27	1.783e-05	2651.67281253	0.00460367
Venezuela	85794.367	0.00297173	22151477.822	0.76727843	514.766	1.783e-05	132908.86693369	0.00460367
Guyana	2170.301	0.002786	599883.265	0.77006442	13.022	1.672e-05	3599.29959256	0.00462039
Aruba	33292756.412	314.54255196	8595946076.539	81212.58516263	1.887	1.783e-05	487.186	0.00460282
Argentina	4412482771212.871	99169.16861353	1538883855580788.2	34585932.78739895	595.015	1.337e-05	207477.834	0.004663
Bolivia	359097577089.384	31629.79702794	99256555289347.6	8742650.73839009	189.779	1.672e-05	52446.269	0.00461954
Uruguay	35356620231.407	10250.37847731	9128820611772.154	2646572.7128243	61.502	1.783e-05	15876.509	0.00460282
Peru	2470817719247.819	77238.98671628	793148247307338.2	24794207.38348332	463.434	1.449e-05	148738.095	0.00464963
