Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	74.311	0.00070207	308.676	0.0029163	0.446	4.21e-06	1.852	1.75e-05
Argentina	71379.764	0.00160424	346653.399	0.00779093	428.279	9.63e-06	2079.92	4.675e-05
Bolivia	9831.947	0.00086601	42941.138	0.00378231	58.992	5.2e-06	257.647	2.269e-05
Uruguay	2421.652	0.00070207	10059.198	0.0029163	14.53	4.21e-06	60.355	1.75e-05
Peru	42231.901	0.00132019	197907.571	0.00618669	253.391	7.92e-06	1187.445	3.712e-05
Brazil	495031.9	0.00236327	2531452.304	0.01208507	2970.191	1.418e-05	15188.714	7.251e-05
Ecuador	27407.372	0.00160424	133102.971	0.00779093	164.444	9.63e-06	798.618	4.675e-05
Chile	30046.027	0.00160424	145917.511	0.00779093	180.276	9.63e-06	875.505	4.675e-05
Belize	102.454	0.00026746	529.461	0.00138215	0.615	1.6e-06	3.177	8.29e-06
Grenada	29.809	0.00026746	154.046	0.00138215	0.179	1.6e-06	0.924	8.29e-06
Colombia	65545.706	0.00132019	307160.962	0.00618669	393.274	7.92e-06	1842.966	3.712e-05
Barbados	139.485	0.00048662	634.689	0.00221423	0.837	2.92e-06	3.808	1.329e-05
Curacao	112.225	0.00070207	466.168	0.0029163	0.673	4.21e-06	2.797	1.75e-05
Suriname	404.386	0.00070207	1679.764	0.0029163	2.426	4.21e-06	10.079	1.75e-05
Venezuela	20268.919	0.00070207	84194.21	0.0029163	121.614	4.21e-06	505.165	1.75e-05
Guyana	674.626	0.00086601	2946.437	0.00378231	4.048	5.2e-06	17.679	2.269e-05
Aruba	74.311	0.00070207	308.676	0.0029163	0.446	4.21e-06	1.85205596	1.75e-05
Argentina	71379.764	0.00160424	346653.399	0.00779093	428.279	9.63e-06	2079.9203964	4.675e-05
Bolivia	9831.947	0.00086601	42941.138	0.00378231	58.992	5.2e-06	257.64683001	2.269e-05
Uruguay	2421.652	0.00070207	10059.198	0.0029163	14.53	4.21e-06	60.35518713	1.75e-05
Peru	42231.901	0.00132019	197907.571	0.00618669	253.391	7.92e-06	1187.44542395	3.712e-05
Brazil	495031.9	0.00236327	2531452.304	0.01208507	2970.191	1.418e-05	15188.71382343	7.251e-05
Ecuador	27407.372	0.00160424	133102.971	0.00779093	164.444	9.63e-06	798.61782886	4.675e-05
Chile	30046.027	0.00160424	145917.511	0.00779093	180.276	9.63e-06	875.50506558	4.675e-05
Belize	102.454	0.00026746	529.461	0.00138215	0.615	1.6e-06	3.17676373	8.29e-06
Grenada	29.809	0.00026746	154.046	0.00138215	0.179	1.6e-06	0.9242752	8.29e-06
Colombia	65545.706	0.00132019	307160.962	0.00618669	393.274	7.92e-06	1842.96576977	3.712e-05
Barbados	139.485	0.00048662	634.689	0.00221423	0.837	2.92e-06	3.80813691	1.329e-05
Curacao	112.225	0.00070207	466.168	0.0029163	0.673	4.21e-06	2.79700783	1.75e-05
Suriname	404.386	0.00070207	1679.764	0.0029163	2.426	4.21e-06	10.07858252	1.75e-05
Venezuela	20268.919	0.00070207	84194.21	0.0029163	121.614	4.21e-06	505.16525872	1.75e-05
Guyana	674.626	0.00086601	2946.437	0.00378231	4.048	5.2e-06	17.67862246	2.269e-05
Aruba	7865413.701	74.31067789	32671810.571	308.67599387	0.446	4.21e-06	1.762	1.665e-05
Argentina	3176007044264.324	71379.76382485	15424170372897.576	346653.39939972	428.279	9.63e-06	2042.158	4.59e-05
