Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	78.636	0.00074293	84350.147	0.79692141	0.472	4.46e-06	506.101	0.00478153
Argentina	19833.834	0.00044576	35557790.64	0.79915021	119.003	2.67e-06	213346.744	0.0047949
Bolivia	7591.151	0.00066864	9055153.133	0.79759005	45.547	4.01e-06	54330.919	0.00478554
Uruguay	2562.595	0.00074293	2748820.238	0.79692141	15.376	4.46e-06	16492.921	0.00478153
Peru	16636.089	0.00052005	25549961.161	0.79870445	99.817	3.12e-06	153299.767	0.00479223
Brazil	62248.589	0.00029717	167537520.887	0.79981885	373.492	1.78e-06	1005225.125	0.00479891
Ecuador	7615.509	0.00044576	13652967.493	0.79915021	45.693	2.67e-06	81917.805	0.0047949
Chile	8348.695	0.00044576	14967412.157	0.79915021	50.092	2.67e-06	89804.473	0.0047949
Belize	384.204	0.00100296	304338.317	0.79446974	2.305	6.02e-06	1826.03	0.00476682
Grenada	111.784	0.00100296	88546.83	0.79446974	0.671	6.02e-06	531.281	0.00476682
Colombia	25819.918	0.00052005	39654625.711	0.79870445	154.92	3.12e-06	237927.754	0.00479223
Barbados	234.25	0.00081723	228217.396	0.79617848	1.406	4.9e-06	1369.304	0.00477707
Curacao	118.757	0.00074293	127387.091	0.79692141	0.713	4.46e-06	764.323	0.00478153
Suriname	427.922	0.00074293	459019.562	0.79692141	2.568	4.46e-06	2754.117	0.00478153
Venezuela	21448.592	0.00074293	23007276.636	0.79692141	128.692	4.46e-06	138043.66	0.00478153
Guyana	520.872	0.00066864	621325.842	0.79759005	3.125	4.01e-06	3727.955	0.00478554
Aruba	78.636	0.00074293	84350.147	0.79692141	0.472	4.46e-06	506.10088271	0.00478153
Argentina	19833.834	0.00044576	35557790.64	0.79915021	119.003	2.67e-06	213346.74384007	0.0047949
Bolivia	7591.151	0.00066864	9055153.133	0.79759005	45.547	4.01e-06	54330.91879777	0.00478554
Uruguay	2562.595	0.00074293	2748820.238	0.79692141	15.376	4.46e-06	16492.92142871	0.00478153
Peru	16636.089	0.00052005	25549961.161	0.79870445	99.817	3.12e-06	153299.76696804	0.00479223
Brazil	62248.589	0.00029717	167537520.887	0.79981885	373.492	1.78e-06	1005225.12532445	0.00479891
Ecuador	7615.509	0.00044576	13652967.493	0.79915021	45.693	2.67e-06	81917.80495827	0.0047949
Chile	8348.695	0.00044576	14967412.157	0.79915021	50.092	2.67e-06	89804.47294049	0.0047949
Belize	384.204	0.00100296	304338.317	0.79446974	2.305	6.02e-06	1826.02990407	0.00476682
Grenada	111.784	0.00100296	88546.83	0.79446974	0.671	6.02e-06	531.28098167	0.00476682
Colombia	25819.918	0.00052005	39654625.711	0.79870445	154.92	3.12e-06	237927.75426755	0.00479223
Barbados	234.25	0.00081723	228217.396	0.79617848	1.406	4.9e-06	1369.30437841	0.00477707
Curacao	118.757	0.00074293	127387.091	0.79692141	0.713	4.46e-06	764.32254712	0.00478153
Suriname	427.922	0.00074293	459019.562	0.79692141	2.568	4.46e-06	2754.11737476	0.00478153
Venezuela	21448.592	0.00074293	23007276.636	0.79692141	128.692	4.46e-06	138043.65981801	0.00478153
Guyana	520.872	0.00066864	621325.842	0.79759005	3.125	4.01e-06	3727.95505131	0.00478554
Aruba	8323189.101	78.63563797	8928041321.695	84350.14711791	0.472	4.46e-06	506.011	0.00478068
Argentina	882496554440.55	19833.83372715	1582126186747583.2	35557790.64001173	119.003	2.67e-06	213308.981	0.00479405
Bolivia	86183418483.407	7591.15128512	102804439350258.56	9055153.13296166	45.547	4.01e-06	54321.283	0.00478469
Uruguay	8839155056.067	2562.59461881	9481502898522.44	2748820.23811866	15.376	4.46e-06	16489.994	0.00478068
Peru	532176124248.015	16636.08944978	817324248380173.1	25549961.16134033	99.817	3.12e-06	153272.617	0.00479138
Brazil	13039170325402.232	62248.58855784	3.5093972752759108e+16	167537520.88740888	373.492	1.78e-06	1005047.347	0.00479806
Ecuador	130106080498.638	7615.50935155	233252170760573.2	13652967.49304485	45.693	2.67e-06	81903.305	0.00479405
Chile	156364052407.87	8348.69542509	280327057069692.66	14967412.15674876	50.092	2.67e-06	89788.577	0.00479405
Belize	147177488.221	384.20420293	116583183563.856	304338.31734549	2.305	6.02e-06	1825.705	0.00476597
Grenada	12458740.934	111.78370389	9868898421.804	88546.830278	0.671	6.02e-06	531.186	0.00476597
Colombia	1281924972284.398	25819.91793508	1968800020731159.2	39654625.7112582	154.92	3.12e-06	237885.617	0.00479138
Barbados	67145725.873	234.25024987	65416462721.934	228217.39640154	1.406	4.9e-06	1369.061	0.00477622
Curacao	18983177.77	118.75693792	20362699139.095	127387.09118665	0.713	4.46e-06	764.187	0.00478068
Suriname	246479305.933	427.92214797	264391136800.979	459019.56246014	2.568	4.46e-06	2753.629	0.00478068
Venezuela	619225028610.619	21448.59183011	664224562909921.6	23007276.63633452	128.692	4.46e-06	138019.158	0.00478068
Guyana	405761607.244	520.87230264	484015316131.762	621325.84188497	3.125	4.01e-06	3727.294	0.00478469
Aruba	78.636	0.00074293	84350.147	0.79692141	0.472	4.46e-06	506.011	0.00478068
Argentina	19833.834	0.00044576	35557790.64	0.79915021	119.003	2.67e-06	213308.981	0.00479405
Bolivia	7591.151	0.00066864	9055153.133	0.79759005	45.547	4.01e-06	54321.283	0.00478469
Uruguay	2562.595	0.00074293	2748820.238	0.79692141	15.376	4.46e-06	16489.994	0.00478068
Peru	16636.089	0.00052005	25549961.161	0.79870445	99.817	3.12e-06	153272.617	0.00479138
Brazil	62248.589	0.00029717	167537520.887	0.79981885	373.492	1.78e-06	1005047.347	0.00479806
Ecuador	7615.509	0.00044576	13652967.493	0.79915021	45.693	2.67e-06	81903.305	0.00479405
Chile	8348.695	0.00044576	14967412.157	0.79915021	50.092	2.67e-06	89788.577	0.00479405
Belize	384.204	0.00100296	304338.317	0.79446974	2.305	6.02e-06	1825.705	0.00476597
Grenada	111.784	0.00100296	88546.83	0.79446974	0.671	6.02e-06	531.186	0.00476597
Colombia	25819.918	0.00052005	39654625.711	0.79870445	154.92	3.12e-06	237885.617	0.00479138
Barbados	234.25	0.00081723	228217.396	0.79617848	1.406	4.9e-06	1369.061	0.00477622
Curacao	118.757	0.00074293	127387.091	0.79692141	0.713	4.46e-06	764.187	0.00478068
