Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	2.359	2.229e-05	84727.991	0.8004912	0.014	1.3e-07	508.368	0.00480295
Argentina	330.564	7.43e-06	35619771.37	0.80054321	1.983	4e-08	213718.628	0.00480326
Bolivia	210.865	1.857e-05	9088301.16	0.80050978	1.265	1.1e-07	54529.807	0.00480306
Uruguay	76.878	2.229e-05	2761133.505	0.8004912	0.461	1.3e-07	16566.801	0.00480295
Peru	356.488	1.114e-05	25608543.962	0.80053578	2.139	7e-08	153651.264	0.00480321
Brazil	389.054	1.86e-06	167690418.983	0.80054878	2.334	1e-08	1006142.514	0.00480329
Ecuador	126.925	7.43e-06	13676765.96	0.80054321	0.762	4e-08	82060.596	0.00480326
Chile	139.145	7.43e-06	14993501.83	0.80054321	0.835	4e-08	89961.011	0.00480326
Belize	15.653	4.086e-05	306613.66	0.80040948	0.094	2.5e-07	1839.682	0.00480246
Grenada	4.554	4.086e-05	89208.838	0.80040948	0.027	2.5e-07	535.253	0.00480246
Colombia	553.284	1.114e-05	39745548.708	0.80053578	3.32	7e-08	238473.292	0.00480321
Barbados	7.453	2.6e-05	229447.21	0.80046891	0.045	1.6e-07	1376.683	0.00480281
Curacao	3.563	2.229e-05	127957.718	0.8004912	0.021	1.3e-07	767.746	0.00480295
Suriname	12.838	2.229e-05	461075.728	0.8004912	0.077	1.3e-07	2766.454	0.00480295
Venezuela	643.458	2.229e-05	23110337.12	0.8004912	3.861	1.3e-07	138662.023	0.00480295
Guyana	14.469	1.857e-05	623600.318	0.80050978	0.087	1.1e-07	3741.602	0.00480306
Aruba	2.359	2.229e-05	84727.991	0.8004912	0.014	1.3e-07	508.36794815	0.00480295
Argentina	330.564	7.43e-06	35619771.37	0.80054321	1.983	4e-08	213718.62822244	0.00480326
Bolivia	210.865	1.857e-05	9088301.16	0.80050978	1.265	1.1e-07	54529.80696145	0.00480306
Uruguay	76.878	2.229e-05	2761133.505	0.8004912	0.461	1.3e-07	16566.80103158	0.00480295
Peru	356.488	1.114e-05	25608543.962	0.80053578	2.139	7e-08	153651.26377227	0.00480321
Brazil	389.054	1.86e-06	167690418.983	0.80054878	2.334	1e-08	1006142.51389808	0.00480329
Ecuador	126.925	7.43e-06	13676765.96	0.80054321	0.762	4e-08	82060.5957586	0.00480326
Chile	139.145	7.43e-06	14993501.83	0.80054321	0.835	4e-08	89961.01097971	0.00480326
Belize	15.653	4.086e-05	306613.66	0.80040948	0.094	2.5e-07	1839.68196008	0.00480246
Grenada	4.554	4.086e-05	89208.838	0.80040948	0.027	2.5e-07	535.25302928	0.00480246
Colombia	553.284	1.114e-05	39745548.708	0.80053578	3.32	7e-08	238473.29224792	0.00480321
Barbados	7.453	2.6e-05	229447.21	0.80046891	0.045	1.6e-07	1376.68326128	0.00480281
Curacao	3.563	2.229e-05	127957.718	0.8004912	0.021	1.3e-07	767.74630964	0.00480295
Suriname	12.838	2.229e-05	461075.728	0.8004912	0.077	1.3e-07	2766.45437029	0.00480295
Venezuela	643.458	2.229e-05	23110337.12	0.8004912	3.861	1.3e-07	138662.0227205	0.00480295
Guyana	14.469	1.857e-05	623600.318	0.80050978	0.087	1.1e-07	3741.60190564	0.00480306
Aruba	249695.673	2.35906914	8968034245.329	84727.9913584	0.014	1.3e-07	508.278	0.0048021
Argentina	14708275906.023	330.56389542	1584883988480087.8	35619771.37040634	1.983	4e-08	213680.865	0.00480241
Bolivia	2393983846.403	210.86531344	103180773610984.06	9088301.16024129	1.265	1.1e-07	54520.171	0.00480221
Uruguay	265174651.646	76.87783855	9523975038568.855	2761133.50526262	0.461	1.3e-07	16563.874	0.0048021
Peru	11403774088.836	356.487631	819198268589130.0	25608543.96204557	2.139	7e-08	153624.114	0.00480237
Brazil	81494814506.341	389.05367836	3.5126000214862384e+16	167690418.98301354	2.334	1e-08	1005964.736	0.00480244
Ecuador	2168434674.783	126.92515585	233658752262113.4	13676765.95976737	0.762	4e-08	82046.096	0.00480241
Chile	2606067539.897	139.14492374	280815694733445.66	14993501.82995103	0.835	4e-08	89945.115	0.00480241
Belize	5996119.888	15.65276382	117454801354.854	306613.66001304	0.094	2.5e-07	1839.357	0.00480161
Grenada	507578.334	4.5541509	9942681854.192	89208.838213	0.027	2.5e-07	535.158	0.00480161
Colombia	27469820829.384	553.28395565	1973314227954984.0	39745548.70798661	3.32	7e-08	238431.155	0.00480237
Barbados	2136454.914	7.45341704	65768977782.745	229447.21021328	0.045	1.6e-07	1376.44	0.00480196
Curacao	569495.333	3.56270814	20453913308.285	127957.7182734	0.021	1.3e-07	767.611	0.0048021
Suriname	7394379.177	12.83766444	265575469866.046	461075.72838125	0.077	1.3e-07	2765.966	0.0048021
Venezuela	18576750855.818	643.45775482	667199939172537.0	23110337.12008308	3.861	1.3e-07	138637.52	0.0048021
Guyana	11271155.755	14.46867507	485787141816.796	623600.31760658	0.087	1.1e-07	3740.941	0.00480221
Aruba	2.359	2.229e-05	84727.991	0.8004912	0.014	1.3e-07	508.278	0.0048021
Argentina	330.564	7.43e-06	35619771.37	0.80054321	1.983	4e-08	213680.865	0.00480241
Bolivia	210.865	1.857e-05	9088301.16	0.80050978	1.265	1.1e-07	54520.171	0.00480221
Uruguay	76.878	2.229e-05	2761133.505	0.8004912	0.461	1.3e-07	16563.874	0.0048021
Peru	356.488	1.114e-05	25608543.962	0.80053578	2.139	7e-08	153624.114	0.00480237
Brazil	389.054	1.86e-06	167690418.983	0.80054878	2.334	1e-08	1005964.736	0.00480244
Ecuador	126.925	7.43e-06	13676765.96	0.80054321	0.762	4e-08	82046.096	0.00480241
Chile	139.145	7.43e-06	14993501.83	0.80054321	0.835	4e-08	89945.115	0.00480241
Belize	15.653	4.086e-05	306613.66	0.80040948	0.094	2.5e-07	1839.357	0.00480161
Grenada	4.554	4.086e-05	89208.838	0.80040948	0.027	2.5e-07	535.158	0.00480161
Colombia	553.284	1.114e-05	39745548.708	0.80053578	3.32	7e-08	238431.155	0.00480237
Barbados	7.453	2.6e-05	229447.21	0.80046891	0.045	1.6e-07	1376.44	0.00480196
Curacao	3.563	2.229e-05	127957.718	0.8004912	0.021	1.3e-07	767.611	0.0048021
Suriname	12.838	2.229e-05	461075.728	0.8004912	0.077	1.3e-07	2765.966	0.0048021
Venezuela	643.458	2.229e-05	23110337.12	0.8004912	3.861	1.3e-07	138637.52	0.0048021
Guyana	14.469	1.857e-05	623600.318	0.80050978	0.087	1.1e-07	3740.941	0.00480221
Aruba	4.201	3.969e-05	150888.539	1.42556133	0.42	3.97e-06	904.235	0.00854301
Argentina	247468.978	0.00556179	26665913980.037	599.30806687	14848.139	0.00033371	159939803.36	3.594597
Bolivia	40279.142	0.00354784	1736032197.627	152.91204828	3866.798	0.00034059	10407202.881	0.91668041
Uruguay	4461.604	0.00129348	160242327.497	46.45649087	446.16	0.00012935	960289.486	0.27840135
Peru	191870.232	0.00599796	13783135372.414	430.8676442	15349.619	0.00047984	82663124.371	2.58409024
Brazil	1371162.64	0.00654589	591000292135.291	2821.41678532	213901.372	0.00102116	3545203736.155	16.92469101
Ecuador	36484.243	0.00213554	3931344018.738	230.1136659	2189.055	0.00012813	23579855.158	1.3802015
Chile	43847.482	0.00234113	4724766742.825	252.26794703	2630.849	0.00014047	28338734.773	1.51308093
Belize	100.886	0.00026336	1976194.884	5.15882143	8.805	2.298e-05	11824.207	0.03086688
Grenada	8.54	7.662e-05	167287.133	1.50095226	0.745	6.69e-06	1000.933	0.00898068
Colombia	462183.91	0.00930909	33201311793.612	668.72489762	36974.713	0.00074473	199121904.554	4.0106179
Barbados	35.946	0.0001254	1106573.047	3.86048418	3.697	1.29e-05	6628.5	0.02312475
Curacao	9.582	5.994e-05	344140.2	2.15290806	0.958	5.99e-06	2062.34	0.0129018
Suriname	124.412	0.000216	4468347.643	7.75766921	12.441	2.16e-05	26777.614	0.04648964
Venezuela	312556.656	0.01082627	11225740378.968	388.8349344	31255.666	0.00108263	67272864.986	2.33018395
Guyana	189.639	0.00024344	8173442.492	10.49217012	18.205	2.337e-05	48998.328	0.06289869
Aruba	2.359	2.229e-05	84727.991	0.8004912	0.236	2.23e-06	507.752	0.00479713
Argentina	330.564	7.43e-06	35619771.37	0.80054321	19.834	4.5e-07	213644.251	0.00480159
Bolivia	210.865	1.857e-05	9088301.16	0.80050978	20.243	1.78e-06	54482.742	0.00479891
Uruguay	76.878	2.229e-05	2761133.505	0.8004912	7.688	2.23e-06	16546.736	0.00479713
Peru	356.488	1.114e-05	25608543.962	0.80053578	28.519	8.9e-07	153584.957	0.00480114
Brazil	389.054	1.86e-06	167690418.983	0.80054878	60.692	2.9e-07	1005916.085	0.00480221
Ecuador	126.925	7.43e-06	13676765.96	0.80054321	7.616	4.5e-07	82032.038	0.00480159
Chile	139.145	7.43e-06	14993501.83	0.80054321	8.349	4.5e-07	89929.703	0.00480159
Belize	15.653	4.086e-05	306613.66	0.80040948	1.366	3.57e-06	1834.568	0.00478911
Grenada	4.554	4.086e-05	89208.838	0.80040948	0.397	3.57e-06	533.765	0.00478911
Colombia	553.284	1.114e-05	39745548.708	0.80053578	44.263	8.9e-07	238370.381	0.00480114
Barbados	7.453	2.6e-05	229447.21	0.80046891	0.767	2.67e-06	1374.415	0.0047949
Curacao	3.563	2.229e-05	127957.718	0.8004912	0.356	2.23e-06	766.816	0.00479713
Suriname	12.838	2.229e-05	461075.728	0.8004912	1.284	2.23e-06	2763.104	0.00479713
Venezuela	643.458	2.229e-05	23110337.12	0.8004912	64.346	2.23e-06	138494.08	0.00479713
Guyana	14.469	1.857e-05	623600.318	0.80050978	1.389	1.78e-06	3738.372	0.00479891
Aruba	2.359	2.229e-05	84727.991	0.8004912	0.236	2.23e-06	507.752	0.00479713
Argentina	330.564	7.43e-06	35619771.37	0.80054321	19.834	4.5e-07	213644.251	0.00480159
Bolivia	210.865	1.857e-05	9088301.16	0.80050978	20.243	1.78e-06	54482.742	0.00479891
Uruguay	76.878	2.229e-05	2761133.505	0.8004912	7.688	2.23e-06	16546.736	0.00479713
Peru	356.488	1.114e-05	25608543.962	0.80053578	28.519	8.9e-07	153584.957	0.00480114
Brazil	389.054	1.86e-06	167690418.983	0.80054878	60.692	2.9e-07	1005916.085	0.00480221
Ecuador	126.925	7.43e-06	13676765.96	0.80054321	7.616	4.5e-07	82032.038	0.00480159
Chile	139.145	7.43e-06	14993501.83	0.80054321	8.349	4.5e-07	89929.703	0.00480159
Belize	15.653	4.086e-05	306613.66	0.80040948	1.366	3.57e-06	1834.568	0.00478911
Grenada	4.554	4.086e-05	89208.838	0.80040948	0.397	3.57e-06	533.765	0.00478911
Colombia	553.284	1.114e-05	39745548.708	0.80053578	44.263	8.9e-07	238370.381	0.00480114
Barbados	7.453	2.6e-05	229447.21	0.80046891	0.767	2.67e-06	1374.415	0.0047949
Curacao	3.563	2.229e-05	127957.718	0.8004912	0.356	2.23e-06	766.816	0.00479713
Suriname	12.838	2.229e-05	461075.728	0.8004912	1.284	2.23e-06	2763.104	0.00479713
Venezuela	643.458	2.229e-05	23110337.12	0.8004912	64.346	2.23e-06	138494.08	0.00479713
Guyana	14.469	1.857e-05	623600.318	0.80050978	1.389	1.78e-06	3738.372	0.00479891
Aruba	2.359	2.229e-05	84727.991	0.8004912	0.236	2.23e-06	507.752	0.00479713
Argentina	330.564	7.43e-06	35619771.37	0.80054321	19.834	4.5e-07	213644.251	0.00480159
Bolivia	210.865	1.857e-05	9088301.16	0.80050978	20.243	1.78e-06	54482.742	0.00479891
Uruguay	76.878	2.229e-05	2761133.505	0.8004912	7.688	2.23e-06	16546.736	0.00479713
Peru	356.488	1.114e-05	25608543.962	0.80053578	28.519	8.9e-07	153584.957	0.00480114
Brazil	389.054	1.86e-06	167690418.983	0.80054878	60.692	2.9e-07	1005916.085	0.00480221
Ecuador	126.925	7.43e-06	13676765.96	0.80054321	7.616	4.5e-07	82032.038	0.00480159
Chile	139.145	7.43e-06	14993501.83	0.80054321	8.349	4.5e-07	89929.703	0.00480159
Belize	15.653	4.086e-05	306613.66	0.80040948	1.366	3.57e-06	1834.568	0.00478911
Grenada	4.554	4.086e-05	89208.838	0.80040948	0.397	3.57e-06	533.765	0.00478911
Colombia	553.284	1.114e-05	39745548.708	0.80053578	44.263	8.9e-07	238370.381	0.00480114
Barbados	7.453	2.6e-05	229447.21	0.80046891	0.767	2.67e-06	1374.415	0.0047949
Curacao	3.563	2.229e-05	127957.718	0.8004912	0.356	2.23e-06	766.816	0.00479713
Suriname	12.838	2.229e-05	461075.728	0.8004912	1.284	2.23e-06	2763.104	0.00479713
Venezuela	643.458	2.229e-05	23110337.12	0.8004912	64.346	2.23e-06	138494.08	0.00479713
Guyana	14.469	1.857e-05	623600.318	0.80050978	1.389	1.78e-06	3738.372	0.00479891
Aruba	2.359	2.229e-05	84727.991	0.8004912	0.236	2.23e-06	507.752	0.00479713
Argentina	330.564	7.43e-06	35619771.37	0.80054321	19.834	4.5e-07	213644.251	0.00480159
Bolivia	210.865	1.857e-05	9088301.16	0.80050978	20.243	1.78e-06	54482.742	0.00479891
Uruguay	76.878	2.229e-05	2761133.505	0.8004912	7.688	2.23e-06	16546.736	0.00479713
Peru	356.488	1.114e-05	25608543.962	0.80053578	28.519	8.9e-07	153584.957	0.00480114
Brazil	389.054	1.86e-06	167690418.983	0.80054878	60.692	2.9e-07	1005916.085	0.00480221
Ecuador	126.925	7.43e-06	13676765.96	0.80054321	7.616	4.5e-07	82032.038	0.00480159
Chile	139.145	7.43e-06	14993501.83	0.80054321	8.349	4.5e-07	89929.703	0.00480159
Belize	15.653	4.086e-05	306613.66	0.80040948	1.366	3.57e-06	1834.568	0.00478911
Grenada	4.554	4.086e-05	89208.838	0.80040948	0.397	3.57e-06	533.765	0.00478911
Colombia	553.284	1.114e-05	39745548.708	0.80053578	44.263	8.9e-07	238370.381	0.00480114
Barbados	7.453	2.6e-05	229447.21	0.80046891	0.767	2.67e-06	1374.415	0.0047949
Curacao	3.563	2.229e-05	127957.718	0.8004912	0.356	2.23e-06	766.816	0.00479713
Suriname	12.838	2.229e-05	461075.728	0.8004912	1.284	2.23e-06	2763.104	0.00479713
Venezuela	643.458	2.229e-05	23110337.12	0.8004912	64.346	2.23e-06	138494.08	0.00479713
Guyana	14.469	1.857e-05	623600.318	0.80050978	1.389	1.78e-06	3738.372	0.00479891
