Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	129.749	0.00122584	83866.538	0.79235238	0.778	7.36e-06	503.199	0.00475411
Argentina	36362.029	0.00081723	35425565.082	0.79617848	218.172	4.9e-06	212553.39	0.00477707
Bolivia	12651.919	0.0011144	9008341.033	0.79346678	75.912	6.69e-06	54050.046	0.0047608
Uruguay	4228.281	0.00122584	2733060.281	0.79235238	25.37	7.36e-06	16398.362	0.00475411
Peru	28519.01	0.00089152	25443014.872	0.79536126	171.114	5.35e-06	152658.089	0.00477217
Brazil	140059.324	0.00066864	167070656.473	0.79759005	840.356	4.01e-06	1002423.939	0.00478554
Ecuador	13961.767	0.00081723	13602197.431	0.79617848	83.771	4.9e-06	81613.185	0.00477707
Chile	15305.942	0.00081723	14911754.187	0.79617848	91.836	4.9e-06	89470.525	0.00477707
Belize	597.651	0.00156016	301990.403	0.78834055	3.586	9.36e-06	1811.942	0.00473004
Grenada	173.886	0.00156016	87863.708	0.78834055	1.043	9.36e-06	527.182	0.00473004
Colombia	44262.716	0.00089152	39488640.525	0.79536126	265.576	5.35e-06	236931.843	0.00477217
Barbados	383.319	0.00133728	226769.304	0.79112654	2.3	8.02e-06	1360.616	0.00474676
Curacao	195.949	0.00122584	126656.736	0.79235238	1.176	7.36e-06	759.94	0.00475411
Suriname	706.072	0.00122584	456387.841	0.79235238	4.236	7.36e-06	2738.327	0.00475411
Venezuela	35390.177	0.00122584	22875367.797	0.79235238	212.341	7.36e-06	137252.207	0.00475411
Guyana	868.121	0.0011144	618113.796	0.79346678	5.209	6.69e-06	3708.683	0.0047608
Aruba	129.749	0.00122584	83866.538	0.79235238	0.778	7.36e-06	503.19922767	0.00475411
Argentina	36362.029	0.00081723	35425565.082	0.79617848	218.172	4.9e-06	212553.39049103	0.00477707
Bolivia	12651.919	0.0011144	9008341.033	0.79346678	75.912	6.69e-06	54050.04620018	0.0047608
Uruguay	4228.281	0.00122584	2733060.281	0.79235238	25.37	7.36e-06	16398.36168727	0.00475411
Peru	28519.01	0.00089152	25443014.872	0.79536126	171.114	5.35e-06	152658.08923213	0.00477217
Brazil	140059.324	0.00066864	167070656.473	0.79759005	840.356	4.01e-06	1002423.93883966	0.00478554
Ecuador	13961.767	0.00081723	13602197.431	0.79617848	83.771	4.9e-06	81613.18458422	0.00477707
Chile	15305.942	0.00081723	14911754.187	0.79617848	91.836	4.9e-06	89470.52512351	0.00477707
Belize	597.651	0.00156016	301990.403	0.78834055	3.586	9.36e-06	1811.94241664	0.00473004
