Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	617.29	0.00583202	76521.969	0.72296253	3.704	3.499e-05	459.132	0.00433778
Argentina	193379.879	0.00434615	33040546.576	0.74257594	1160.279	2.608e-05	198243.279	0.00445546
Bolivia	61994.402	0.00546055	8269890.706	0.72842308	371.966	3.276e-05	49619.344	0.00437054
Uruguay	20116.368	0.00583202	2493713.944	0.72296253	120.698	3.499e-05	14962.284	0.00433778
Peru	150913.097	0.00471762	23615421.617	0.73822979	905.479	2.831e-05	141692.53	0.00442938
Brazil	817012.725	0.00390039	157219817.335	0.75056246	4902.076	2.34e-05	943318.904	0.00450337
Ecuador	74251.216	0.00434615	12686432.431	0.74257594	445.507	2.608e-05	76118.595	0.00445546
Chile	81399.78	0.00434615	13907823.562	0.74257594	488.399	2.608e-05	83446.941	0.00445546
Belize	2660.97	0.00694641	269816.858	0.70435209	15.966	4.168e-05	1618.901	0.00422611
Grenada	774.206	0.00694641	78502.857	0.70435209	4.645	4.168e-05	471.017	0.00422611
Colombia	234223.541	0.00471762	36652138.111	0.73822979	1405.341	2.831e-05	219912.829	0.00442938
Barbados	1778.172	0.00620348	205559.009	0.71713052	10.669	3.722e-05	1233.354	0.00430278
Curacao	932.242	0.00583202	115564.838	0.72296253	5.593	3.499e-05	693.389	0.00433778
Suriname	3359.189	0.00583202	416419.913	0.72296253	20.155	3.499e-05	2498.519	0.00433778
Venezuela	168371.446	0.00583202	20872069.32	0.72296253	1010.229	3.499e-05	125232.416	0.00433778
Guyana	4253.79	0.00546055	567444.496	0.72842308	25.523	3.276e-05	3404.667	0.00437054
Aruba	617.29	0.00583202	76521.969	0.72296253	3.704	3.499e-05	459.13181614	0.00433778
Argentina	193379.879	0.00434615	33040546.576	0.74257594	1160.279	2.608e-05	198243.27945689	0.00445546
Bolivia	61994.402	0.00546055	8269890.706	0.72842308	371.966	3.276e-05	49619.34423323	0.00437054
Uruguay	20116.368	0.00583202	2493713.944	0.72296253	120.698	3.499e-05	14962.2836628	0.00433778
Peru	150913.097	0.00471762	23615421.617	0.73822979	905.479	2.831e-05	141692.52970024	0.00442938
Brazil	817012.725	0.00390039	157219817.335	0.75056246	4902.076	2.34e-05	943318.90401107	0.00450337
Ecuador	74251.216	0.00434615	12686432.431	0.74257594	445.507	2.608e-05	76118.59458709	0.00445546
Chile	81399.78	0.00434615	13907823.562	0.74257594	488.399	2.608e-05	83446.9413743	0.00445546
Belize	2660.97	0.00694641	269816.858	0.70435209	15.966	4.168e-05	1618.90114942	0.00422611
Grenada	774.206	0.00694641	78502.857	0.70435209	4.645	4.168e-05	471.01714488	0.00422611
Colombia	234223.541	0.00471762	36652138.111	0.73822979	1405.341	2.831e-05	219912.82866787	0.00442938
Barbados	1778.172	0.00620348	205559.009	0.71713052	10.669	3.722e-05	1233.35405158	0.00430278
Curacao	932.242	0.00583202	115564.838	0.72296253	5.593	3.499e-05	693.38902809	0.00433778
Suriname	3359.189	0.00583202	416419.913	0.72296253	20.155	3.499e-05	2498.51947576	0.00433778
Venezuela	168371.446	0.00583202	20872069.32	0.72296253	1010.229	3.499e-05	125232.4159171	0.00433778
Guyana	4253.79	0.00546055	567444.496	0.72842308	25.523	3.276e-05	3404.66697546	0.00437054
Aruba	65337034.444	617.28975808	8099467846.605	76521.96935712	3.704	3.499e-05	459.042	0.00433693
Argentina	8604341405052.954	193379.87882307	1470122665713549.8	33040546.57614889	1160.279	2.608e-05	198205.517	0.00445461
Bolivia	703831250919.897	61994.40215932	93889243504448.3	8269890.70553758	371.966	3.276e-05	49609.709	0.00436969
Uruguay	69387367187.926	20116.36775702	8601565012636.881	2493713.94380043	120.698	3.499e-05	14959.356	0.00433693
Peru	4827597698221.264	150913.09714178	755439767644786.5	23615421.61670739	905.479	2.831e-05	141665.38	0.00442853
Brazil	171139110507192.62	817012.72475619	3.2932730271581464e+16	157219817.33517748	4902.076	2.34e-05	943141.126	0.00450253
Ecuador	1268534284752.27	74251.21617116	216739540710676.94	12686432.43118116	445.507	2.608e-05	76104.095	0.00445461
Chile	1524549510845.193	81399.78038765	260481852751661.0	13907823.56238406	488.399	2.608e-05	83431.046	0.00445461
Belize	1019340381.006	2660.96984895	103359013701.608	269816.85823675	15.966	4.168e-05	1618.576	0.00422526
Grenada	86288316.804	774.20565259	8749457477.633	78502.85748051	4.645	4.168e-05	470.923	0.00422526
Colombia	11628890819251.365	234223.54125293	1819730459664993.0	36652138.11131137	1405.341	2.831e-05	219870.692	0.00442853
Barbados	509697100.955	1778.17235132	58921639783.256	205559.00859701	10.669	3.722e-05	1233.111	0.00430193
Curacao	149017945.491	932.24196267	18472923791.964	115564.83801565	5.593	3.499e-05	693.253	0.00433693
Suriname	1934862551.516	3359.18886149	239854121893.797	416419.91262676	20.155	3.499e-05	2498.031	0.00433693
Venezuela	4860916474439.164	168371.44586101	602580711307946.1	20872069.31951607	1010.229	3.499e-05	125207.914	0.00433693
Guyana	3313719792.36	4253.79047137	442041532091.321	567444.49590929	25.523	3.276e-05	3404.006	0.00436969
Aruba	617.29	0.00583202	76521.969	0.72296253	3.704	3.499e-05	459.042	0.00433693
Argentina	193379.879	0.00434615	33040546.576	0.74257594	1160.279	2.608e-05	198205.517	0.00445461
Bolivia	61994.402	0.00546055	8269890.706	0.72842308	371.966	3.276e-05	49609.709	0.00436969
Uruguay	20116.368	0.00583202	2493713.944	0.72296253	120.698	3.499e-05	14959.356	0.00433693
Peru	150913.097	0.00471762	23615421.617	0.73822979	905.479	2.831e-05	141665.38	0.00442853
Brazil	817012.725	0.00390039	157219817.335	0.75056246	4902.076	2.34e-05	943141.126	0.00450253
Ecuador	74251.216	0.00434615	12686432.431	0.74257594	445.507	2.608e-05	76104.095	0.00445461
Chile	81399.78	0.00434615	13907823.562	0.74257594	488.399	2.608e-05	83431.046	0.00445461
Belize	2660.97	0.00694641	269816.858	0.70435209	15.966	4.168e-05	1618.576	0.00422526
Grenada	774.206	0.00694641	78502.857	0.70435209	4.645	4.168e-05	470.923	0.00422526
Colombia	234223.541	0.00471762	36652138.111	0.73822979	1405.341	2.831e-05	219870.692	0.00442853
Barbados	1778.172	0.00620348	205559.009	0.71713052	10.669	3.722e-05	1233.111	0.00430193
Curacao	932.242	0.00583202	115564.838	0.72296253	5.593	3.499e-05	693.253	0.00433693
Suriname	3359.189	0.00583202	416419.913	0.72296253	20.155	3.499e-05	2498.031	0.00433693
Venezuela	168371.446	0.00583202	20872069.32	0.72296253	1010.229	3.499e-05	125207.914	0.00433693
Guyana	4253.79	0.00546055	567444.496	0.72842308	25.523	3.276e-05	3404.006	0.00436969
Aruba	1099.306	0.01038599	136274.777	1.28749376	10.755	0.00010161	732.953	0.00692478
Argentina	144769351.845	3.25364585	24735037282.833	555.91221771	1618447.113	0.03637409	136383231.389	3.06517042
Bolivia	11842067.766	1.04306524	1579700791.439	139.142168	117937.328	0.01038808	8550656.665	0.75315333
Uruguay	1167452.999	0.33846094	144722638.621	41.9571161	11421.706	0.00331131	778389.899	0.22566611
Peru	81225064.981	2.5391358	12710388903.88	397.33305782	882603.068	0.02759061	69658160.029	2.17754861
Brazil	2879441544.35	13.74636327	554098192002.008	2645.24732125	32414284.812	0.15474478	3089133103.46	14.74742417
Ecuador	21343282.135	1.249288	3646675712.969	213.45115376	238606.949	0.0139664	20106920.07	1.17691992
Chile	25650777.224	1.36956368	4382646761.103	234.00124518	286762.535	0.01531102	24164892.92	1.29022833
Belize	17150.557	0.04477122	1739031.114	4.53970965	163.435	0.00042664	9154.773	0.02389837
Grenada	1451.814	0.01302613	147210.952	1.32082251	13.835	0.00012413	774.962	0.0069532
Colombia	195657855.416	3.94084668	30617241550.162	616.67779419	2126045.988	0.0428218	167795079.103	3.379648
Barbados	8575.731	0.02991802	991365.544	3.45856156	83.19	0.00029022	5296.54	0.01847796
Curacao	2507.25	0.01568511	310809.75	1.94439596	24.53	0.00015345	1671.688	0.01045792
Suriname	32554.356	0.05651886	4035582.054	7.00632832	318.494	0.00055295	21705.355	0.0376835
Venezuela	81785658.454	2.83287517	10138512049.186	351.17573848	800145.041	0.02771526	54529930.099	1.88879674
Guyana	55753.839	0.07157067	7437415.96	9.54733989	555.263	0.00071279	40257.491	0.05167816
Aruba	617.29	0.00583202	76521.969	0.72296253	6.039	5.706e-05	411.573	0.00388845
Argentina	193379.879	0.00434615	33040546.576	0.74257594	2161.888	4.859e-05	182177.874	0.00409439
Bolivia	61994.402	0.00546055	8269890.706	0.72842308	617.414	5.438e-05	44763.538	0.00394283
Uruguay	20116.368	0.00583202	2493713.944	0.72296253	196.807	5.706e-05	13412.426	0.00388845
Peru	150913.097	0.00471762	23615421.617	0.73822979	1639.843	5.126e-05	129422.225	0.0040458
Brazil	817012.725	0.00390039	157219817.335	0.75056246	9197.229	4.391e-05	876510.606	0.00418443
Ecuador	74251.216	0.00434615	12686432.431	0.74257594	830.091	4.859e-05	69950.032	0.00409439
Chile	81399.78	0.00434615	13907823.562	0.74257594	910.008	4.859e-05	76684.498	0.00409439
Belize	2660.97	0.00694641	269816.858	0.70435209	25.357	6.62e-05	1420.396	0.00370792
Grenada	774.206	0.00694641	78502.857	0.70435209	7.378	6.62e-05	413.262	0.00370792
Colombia	234223.541	0.00471762	36652138.111	0.73822979	2545.106	5.126e-05	200868.795	0.0040458
Barbados	1778.172	0.00620348	205559.009	0.71713052	17.249	6.018e-05	1098.234	0.00383139
Curacao	932.242	0.00583202	115564.838	0.72296253	9.121	5.706e-05	621.565	0.00388845
Suriname	3359.189	0.00583202	416419.913	0.72296253	32.864	5.706e-05	2239.712	0.00388845
Venezuela	168371.446	0.00583202	20872069.32	0.72296253	1647.252	5.706e-05	112260.308	0.00388845
Guyana	4253.79	0.00546055	567444.496	0.72842308	42.364	5.438e-05	3071.482	0.00394283
Aruba	617.29	0.00583202	76521.969	0.72296253	6.039	5.706e-05	411.573	0.00388845
Argentina	193379.879	0.00434615	33040546.576	0.74257594	2161.888	4.859e-05	182177.874	0.00409439
Bolivia	61994.402	0.00546055	8269890.706	0.72842308	617.414	5.438e-05	44763.538	0.00394283
Uruguay	20116.368	0.00583202	2493713.944	0.72296253	196.807	5.706e-05	13412.426	0.00388845
Peru	150913.097	0.00471762	23615421.617	0.73822979	1639.843	5.126e-05	129422.225	0.0040458
Brazil	817012.725	0.00390039	157219817.335	0.75056246	9197.229	4.391e-05	876510.606	0.00418443
Ecuador	74251.216	0.00434615	12686432.431	0.74257594	830.091	4.859e-05	69950.032	0.00409439
Chile	81399.78	0.00434615	13907823.562	0.74257594	910.008	4.859e-05	76684.498	0.00409439
Belize	2660.97	0.00694641	269816.858	0.70435209	25.357	6.62e-05	1420.396	0.00370792
Grenada	774.206	0.00694641	78502.857	0.70435209	7.378	6.62e-05	413.262	0.00370792
Colombia	234223.541	0.00471762	36652138.111	0.73822979	2545.106	5.126e-05	200868.795	0.0040458
Barbados	1778.172	0.00620348	205559.009	0.71713052	17.249	6.018e-05	1098.234	0.00383139
Curacao	932.242	0.00583202	115564.838	0.72296253	9.121	5.706e-05	621.565	0.00388845
Suriname	3359.189	0.00583202	416419.913	0.72296253	32.864	5.706e-05	2239.712	0.00388845
Venezuela	168371.446	0.00583202	20872069.32	0.72296253	1647.252	5.706e-05	112260.308	0.00388845
Guyana	4253.79	0.00546055	567444.496	0.72842308	42.364	5.438e-05	3071.482	0.00394283
Aruba	617.29	0.00583202	76521.969	0.72296253	6.039	5.706e-05	411.573	0.00388845
Argentina	193379.879	0.00434615	33040546.576	0.74257594	2161.888	4.859e-05	182177.874	0.00409439
Bolivia	61994.402	0.00546055	8269890.706	0.72842308	617.414	5.438e-05	44763.538	0.00394283
Uruguay	20116.368	0.00583202	2493713.944	0.72296253	196.807	5.706e-05	13412.426	0.00388845
Peru	150913.097	0.00471762	23615421.617	0.73822979	1639.843	5.126e-05	129422.225	0.0040458
Brazil	817012.725	0.00390039	157219817.335	0.75056246	9197.229	4.391e-05	876510.606	0.00418443
Ecuador	74251.216	0.00434615	12686432.431	0.74257594	830.091	4.859e-05	69950.032	0.00409439
Chile	81399.78	0.00434615	13907823.562	0.74257594	910.008	4.859e-05	76684.498	0.00409439
Belize	2660.97	0.00694641	269816.858	0.70435209	25.357	6.62e-05	1420.396	0.00370792
Grenada	774.206	0.00694641	78502.857	0.70435209	7.378	6.62e-05	413.262	0.00370792
Colombia	234223.541	0.00471762	36652138.111	0.73822979	2545.106	5.126e-05	200868.795	0.0040458
Barbados	1778.172	0.00620348	205559.009	0.71713052	17.249	6.018e-05	1098.234	0.00383139
Curacao	932.242	0.00583202	115564.838	0.72296253	9.121	5.706e-05	621.565	0.00388845
Suriname	3359.189	0.00583202	416419.913	0.72296253	32.864	5.706e-05	2239.712	0.00388845
Venezuela	168371.446	0.00583202	20872069.32	0.72296253	1647.252	5.706e-05	112260.308	0.00388845
Guyana	4253.79	0.00546055	567444.496	0.72842308	42.364	5.438e-05	3071.482	0.00394283
Aruba	617.29	0.00583202	76521.969	0.72296253	6.039	5.706e-05	411.573	0.00388845
Argentina	193379.879	0.00434615	33040546.576	0.74257594	2161.888	4.859e-05	182177.874	0.00409439
Bolivia	61994.402	0.00546055	8269890.706	0.72842308	617.414	5.438e-05	44763.538	0.00394283
Uruguay	20116.368	0.00583202	2493713.944	0.72296253	196.807	5.706e-05	13412.426	0.00388845
Peru	150913.097	0.00471762	23615421.617	0.73822979	1639.843	5.126e-05	129422.225	0.0040458
Brazil	817012.725	0.00390039	157219817.335	0.75056246	9197.229	4.391e-05	876510.606	0.00418443
Ecuador	74251.216	0.00434615	12686432.431	0.74257594	830.091	4.859e-05	69950.032	0.00409439
Chile	81399.78	0.00434615	13907823.562	0.74257594	910.008	4.859e-05	76684.498	0.00409439
Belize	2660.97	0.00694641	269816.858	0.70435209	25.357	6.62e-05	1420.396	0.00370792
Grenada	774.206	0.00694641	78502.857	0.70435209	7.378	6.62e-05	413.262	0.00370792
Colombia	234223.541	0.00471762	36652138.111	0.73822979	2545.106	5.126e-05	200868.795	0.0040458
Barbados	1778.172	0.00620348	205559.009	0.71713052	17.249	6.018e-05	1098.234	0.00383139
Curacao	932.242	0.00583202	115564.838	0.72296253	9.121	5.706e-05	621.565	0.00388845
Suriname	3359.189	0.00583202	416419.913	0.72296253	32.864	5.706e-05	2239.712	0.00388845
Venezuela	168371.446	0.00583202	20872069.32	0.72296253	1647.252	5.706e-05	112260.308	0.00388845
Guyana	4253.79	0.00546055	567444.496	0.72842308	42.364	5.438e-05	3071.482	0.00394283
