Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	857.128	0.00809796	72228.464	0.68239845	5.143	4.859e-05	433.371	0.00409439
Argentina	292549.047	0.00657495	31632344.382	0.71092704	1755.294	3.945e-05	189794.066	0.00426556
Bolivia	87298.24	0.00768935	7834664.699	0.69008779	523.789	4.614e-05	47007.988	0.00414053
Uruguay	27932.281	0.00809796	2353796.278	0.68239845	167.594	4.859e-05	14122.778	0.00409439
Peru	222210.623	0.00694641	22531699.218	0.70435209	1333.264	4.168e-05	135190.195	0.00422611
Brazil	1221628.55	0.00583202	151438479.674	0.72296253	7329.771	3.499e-05	908630.878	0.00433778
Ecuador	112328.763	0.00657495	12145731.267	0.71092704	673.973	3.945e-05	72874.388	0.00426556
Chile	123143.258	0.00657495	13315066.187	0.71092704	738.86	3.945e-05	79890.397	0.00426556
Belize	3472.068	0.00906377	251730.801	0.65713876	20.832	5.438e-05	1510.385	0.00394283
Grenada	1010.193	0.00906377	73240.743	0.65713876	6.061	5.438e-05	439.444	0.00394283
Colombia	344880.332	0.00694641	34970154.886	0.70435209	2069.282	4.168e-05	209820.929	0.00422611
Barbados	2448.98	0.00854372	193282.166	0.67430049	14.694	5.126e-05	1159.693	0.0040458
Curacao	1294.451	0.00809796	109080.709	0.68239845	7.767	4.859e-05	654.484	0.00409439
Suriname	4664.351	0.00809796	393055.363	0.68239845	27.986	4.859e-05	2358.332	0.00409439
Venezuela	233789.651	0.00809796	19700976.206	0.68239845	1402.738	4.859e-05	118205.857	0.00409439
Guyana	5990.031	0.00768935	537581.151	0.69008779	35.94	4.614e-05	3225.487	0.00414053
Aruba	857.128	0.00809796	72228.464	0.68239845	5.143	4.859e-05	433.37078114	0.00409439
Argentina	292549.047	0.00657495	31632344.382	0.71092704	1755.294	3.945e-05	189794.06628979	0.00426556
Bolivia	87298.24	0.00768935	7834664.699	0.69008779	523.789	4.614e-05	47007.98819102	0.00414053
Uruguay	27932.281	0.00809796	2353796.278	0.68239845	167.594	4.859e-05	14122.77766562	0.00409439
Peru	222210.623	0.00694641	22531699.218	0.70435209	1333.264	4.168e-05	135190.19530976	0.00422611
Brazil	1221628.55	0.00583202	151438479.674	0.72296253	7329.771	3.499e-05	908630.87804335	0.00433778
Ecuador	112328.763	0.00657495	12145731.267	0.71092704	673.973	3.945e-05	72874.38760358	0.00426556
Chile	123143.258	0.00657495	13315066.187	0.71092704	738.86	3.945e-05	79890.39712349	0.00426556
Belize	3472.068	0.00906377	251730.801	0.65713876	20.832	5.438e-05	1510.38480681	0.00394283
Grenada	1010.193	0.00906377	73240.743	0.65713876	6.061	5.438e-05	439.44445875	0.00394283
Colombia	344880.332	0.00694641	34970154.886	0.70435209	2069.282	4.168e-05	209820.92931523	0.00422611
Barbados	2448.98	0.00854372	193282.166	0.67430049	14.694	5.126e-05	1159.69299574	0.0040458
Curacao	1294.451	0.00809796	109080.709	0.68239845	7.767	4.859e-05	654.48425523	0.00409439
Suriname	4664.351	0.00809796	393055.363	0.68239845	27.986	4.859e-05	2358.33218007	0.00409439
Venezuela	233789.651	0.00809796	19700976.206	0.68239845	1402.738	4.859e-05	118205.85723301	0.00409439
Guyana	5990.031	0.00768935	537581.151	0.69008779	35.94	4.614e-05	3225.48690334	0.00414053
Aruba	90722761.208	857.12845395	7645021721.636	72228.46352341	5.143	4.859e-05	433.281	0.00409354
Argentina	13016824178245.586	292549.04748109	1407465410353220.0	31632344.38163214	1755.294	3.945e-05	189756.304	0.00426471
Bolivia	991109312617.183	87298.23978395	88948060844492.36	7834664.69850305	523.789	4.614e-05	46998.353	0.00413968
Uruguay	96346790114.82	27932.2813461	8118947146538.256	2353796.27760257	167.594	4.859e-05	14119.85	0.00409354
Peru	7108352517011.794	222210.62337342	720772294408994.2	22531699.21829361	1333.264	4.168e-05	135163.046	0.00422526
Brazil	255893717576235.84	1221628.55016221	3.172171732782418e+16	151438479.67389184	7329.771	3.499e-05	908453.1	0.00433693
Ecuador	1919064687391.399	112328.76293743	207502008996003.3	12145731.26726416	673.973	3.945e-05	72859.888	0.00426471
Chile	2306369773059.936	123143.25752249	249380005031579.16	13315066.18724914	738.86	3.945e-05	79874.502	0.00426471
Belize	1330048411.45	3472.06761005	96430769721.771	251730.80113548	20.832	5.438e-05	1510.06	0.00394198
Grenada	112590103.199	1010.19347173	8162973784.288	73240.74312531	6.061	5.438e-05	439.35	0.00394198
Colombia	17122854987593.068	344880.33243163	1736222204329863.0	34970154.88587186	2069.282	4.168e-05	209778.792	0.00422526
Barbados	701978043.215	2448.979885	55402593331.884	193282.16595631	14.694	5.126e-05	1159.45	0.00404495
Curacao	206916637.702	1294.45062341	17436442285.636	109080.70920453	7.767	4.859e-05	654.349	0.00409354
Suriname	2686624434.777	4664.35141309	226396351788.79	393055.36334559	27.986	4.859e-05	2357.843	0.00409354
Venezuela	6749552812114.128	233789.65095712	568771024743189.2	19700976.20550153	1402.738	4.859e-05	118181.355	0.00409354
Guyana	4666258483.577	5990.03148068	418777866608.208	537581.15055662	35.94	4.614e-05	3224.826	0.00413968
Aruba	857.128	0.00809796	72228.464	0.68239845	5.143	4.859e-05	433.281	0.00409354
Argentina	292549.047	0.00657495	31632344.382	0.71092704	1755.294	3.945e-05	189756.304	0.00426471
Bolivia	87298.24	0.00768935	7834664.699	0.69008779	523.789	4.614e-05	46998.353	0.00413968
Uruguay	27932.281	0.00809796	2353796.278	0.68239845	167.594	4.859e-05	14119.85	0.00409354
Peru	222210.623	0.00694641	22531699.218	0.70435209	1333.264	4.168e-05	135163.046	0.00422526
Brazil	1221628.55	0.00583202	151438479.674	0.72296253	7329.771	3.499e-05	908453.1	0.00433693
Ecuador	112328.763	0.00657495	12145731.267	0.71092704	673.973	3.945e-05	72859.888	0.00426471
Chile	123143.258	0.00657495	13315066.187	0.71092704	738.86	3.945e-05	79874.502	0.00426471
Belize	3472.068	0.00906377	251730.801	0.65713876	20.832	5.438e-05	1510.06	0.00394198
Grenada	1010.193	0.00906377	73240.743	0.65713876	6.061	5.438e-05	439.35	0.00394198
Colombia	344880.332	0.00694641	34970154.886	0.70435209	2069.282	4.168e-05	209778.792	0.00422526
Barbados	2448.98	0.00854372	193282.166	0.67430049	14.694	5.126e-05	1159.45	0.00404495
Curacao	1294.451	0.00809796	109080.709	0.68239845	7.767	4.859e-05	654.349	0.00409354
Suriname	4664.351	0.00809796	393055.363	0.68239845	27.986	4.859e-05	2357.843	0.00409354
Venezuela	233789.651	0.00809796	19700976.206	0.68239845	1402.738	4.859e-05	118181.355	0.00409354
Guyana	5990.031	0.00768935	537581.151	0.69008779	35.94	4.614e-05	3224.826	0.00413968
Aruba	1526.424	0.01442132	128628.652	1.21525488	14.284	0.00013495	659.769	0.00623335
Argentina	219010045.122	4.92218219	23680819438.62	532.21900177	2108435.689	0.04738643	125618330.866	2.82323265
Bolivia	16675564.816	1.46880615	1496564642.214	131.81942428	157088.654	0.01383658	7747812.805	0.68243776
