Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	548.615	0.00518319	2974.293	0.02810046	3.292	3.11e-05	17.846	0.0001686
Argentina	420091.617	0.00944143	2620349.004	0.05889152	2520.55	5.665e-05	15722.094	0.00035335
Bolivia	69116.027	0.00608783	388144.526	0.03418829	414.696	3.653e-05	2328.867	0.00020513
Uruguay	17878.368	0.00518319	96926.884	0.02810046	107.27	3.11e-05	581.561	0.0001686
Peru	261788.672	0.00818364	1581871.774	0.0494501	1570.732	4.91e-05	9491.231	0.0002967
Brazil	2445643.297	0.01167542	17014260.79	0.08122555	14673.86	7.005e-05	102085.565	0.00048735
Ecuador	161300.719	0.00944143	1006123.809	0.05889152	967.804	5.665e-05	6036.743	0.00035335
Chile	176830.007	0.00944143	1102988.764	0.05889152	1060.98	5.665e-05	6617.933	0.00035335
Belize	1118.082	0.00291873	5747.523	0.01500381	6.708	1.751e-05	34.485	9.002e-05
Grenada	325.304	0.00291873	1672.234	0.01500381	1.952	1.751e-05	10.033	9.002e-05
Colombia	406307.147	0.00818364	2455132.23	0.0494501	2437.843	4.91e-05	14730.793	0.0002967
Barbados	1239.184	0.00432312	6569.029	0.02291727	7.435	2.594e-05	39.414	0.0001375
Curacao	828.528	0.00518319	4491.83	0.02810046	4.971	3.11e-05	26.951	0.0001686
Suriname	2985.47	0.00518319	16185.611	0.02810046	17.913	3.11e-05	97.114	0.0001686
Venezuela	149639.676	0.00518319	811265.725	0.02810046	897.838	3.11e-05	4867.594	0.0001686
Guyana	4742.446	0.00608783	26632.816	0.03418829	28.455	3.653e-05	159.797	0.00020513
Aruba	548.615	0.00518319	2974.293	0.02810046	3.292	3.11e-05	17.84575837	0.0001686
Argentina	420091.617	0.00944143	2620349.004	0.05889152	2520.55	5.665e-05	15722.09402296	0.00035335
Bolivia	69116.027	0.00608783	388144.526	0.03418829	414.696	3.653e-05	2328.86715437	0.00020513
Uruguay	17878.368	0.00518319	96926.884	0.02810046	107.27	3.11e-05	581.56130667	0.0001686
Peru	261788.672	0.00818364	1581871.774	0.0494501	1570.732	4.91e-05	9491.23064355	0.0002967
Brazil	2445643.297	0.01167542	17014260.79	0.08122555	14673.86	7.005e-05	102085.56473886	0.00048735
Ecuador	161300.719	0.00944143	1006123.809	0.05889152	967.804	5.665e-05	6036.74285591	0.00035335
Chile	176830.007	0.00944143	1102988.764	0.05889152	1060.98	5.665e-05	6617.93258167	0.00035335
Belize	1118.082	0.00291873	5747.523	0.01500381	6.708	1.751e-05	34.48513732	9.002e-05
Grenada	325.304	0.00291873	1672.234	0.01500381	1.952	1.751e-05	10.03340502	9.002e-05
Colombia	406307.147	0.00818364	2455132.23	0.0494501	2437.843	4.91e-05	14730.793379	0.0002967
Barbados	1239.184	0.00432312	6569.029	0.02291727	7.435	2.594e-05	39.41417489	0.0001375
Curacao	828.528	0.00518319	4491.83	0.02810046	4.971	3.11e-05	26.95098143	0.0001686
Suriname	2985.47	0.00518319	16185.611	0.02810046	17.913	3.11e-05	97.11366819	0.0001686
Venezuela	149639.676	0.00518319	811265.725	0.02810046	897.838	3.11e-05	4867.59435119	0.0001686
Guyana	4742.446	0.00608783	26632.816	0.03418829	28.455	3.653e-05	159.796894	0.00020513
Aruba	58068115.968	548.61463431	314814049.134	2974.29306188	3.292	3.11e-05	17.756	0.00016775
Argentina	18691767299010.67	420091.61713981	116591123991490.52	2620349.00382727	2520.55	5.665e-05	15684.331	0.0003525
