Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-05	85.747	4854.747	1.649	53.649
2020-08-06	81.511	4936.258	1.634	55.283
2020-08-07	77.429	5013.687	1.612	56.895
2020-08-08	73.46	5087.147	1.588	58.483
2020-08-09	69.675	5156.822	1.558	60.041
2020-08-10	66.067	5222.889	1.521	61.562
2020-08-11	62.627	5285.516	1.481	63.043
2020-08-12	59.313	5344.829	1.442	64.485
2020-08-13	56.117	5400.946	1.402	65.887
2020-08-14	53.018	5453.964	1.366	67.253
2020-08-15	49.978	5503.942	1.333	68.586
2020-08-16	46.964	5550.906	1.299	69.885
2020-08-17	43.948	5594.854	1.262	71.147
2020-08-18	40.93	5635.784	1.222	72.369
2020-08-19	37.965	5673.749	1.179	73.548
2020-08-20	35.215	5708.964	1.133	74.681
2020-08-21	32.792	5741.756	1.087	75.768
2020-08-22	30.686	5772.442	1.041	76.809
2020-08-23	28.875	5801.317	0.995	77.804
2020-08-24	27.305	5828.622	0.951	78.755
2020-08-25	25.847	5854.469	0.907	79.662
2020-08-26	24.402	5878.871	0.864	80.526
2020-08-27	22.957	5901.828	0.823	81.349
2020-08-28	21.511	5923.339	0.782	82.131
2020-08-29	20.064	5943.403	0.743	82.874
2020-08-30	18.641	5962.044	0.705	83.579
2020-08-31	17.346	5979.39	0.669	84.248
2020-09-01	16.179	5995.569	0.634	84.882
2020-09-02	15.131	6010.7	0.601	85.483
2020-09-03	14.195	6024.895	0.569	86.052
2020-09-04	13.346	6038.241	0.538	86.59
2020-09-05	12.505	6050.746	0.509	87.099
2020-09-06	11.664	6062.41	0.48	87.579
2020-09-07	10.822	6073.232	0.451	88.03
2020-09-08	9.98	6083.212	0.422	88.452
2020-09-09	9.136	6092.348	0.393	88.845
2020-09-10	8.291	6100.639	0.364	89.209
2020-09-11	7.468	6108.107	0.338	89.547
2020-09-12	6.702	6114.809	0.315	89.862
2020-09-13	6.002	6120.811	0.294	90.156
2020-09-14	5.362	6126.173	0.277	90.433
2020-09-15	4.775	6130.948	0.262	90.695
2020-09-16	4.222	6135.17	0.248	90.943
2020-09-17	3.677	6138.847	0.234	91.177
2020-09-18	3.128	6141.975	0.22	91.397
2020-09-19	2.575	6144.55	0.206	91.603
2020-09-20	2.012	6146.562	0.193	91.796
2020-09-21	1.429	6147.991	0.179	91.975
2020-09-22	0.919	6148.91	0.166	92.141
2020-09-23	0.567	6149.477	0.155	92.296
2020-09-24	0.357	6149.834	0.145	92.441
2020-09-25	0.236	6150.07	0.136	92.577
2020-09-26	0.169	6150.239	0.128	92.705
2020-09-27	0.13	6150.369	0.12	92.825
2020-09-28	0.104	6150.473	0.112	92.937
2020-09-29	0.083	6150.556	0.104	93.041
2020-09-30	0.065	6150.621	0.096	93.137
2020-10-01	0.049	6150.67	0.088	93.225
2020-10-02	0.036	6150.706	0.08	93.305
2020-10-03	0.0	6150.706	0.072	93.377
2020-10-04	0.0	6150.706	0.064	93.441
2020-10-05	0.0	6150.706	0.058	93.499
2020-10-06	0.0	6150.706	0.051	93.55
2020-10-07	0.0	6150.706	0.046	93.596
2020-10-08	0.0	6150.706	0.041	93.637
2020-10-09	0.0	6150.706	0.035	93.672
2020-10-10	0.0	6150.706	0.03	93.702
2020-10-11	0.0	6150.706	0.025	93.727
2020-10-12	0.0	6150.706	0.019	93.746
2020-10-13	0.0	6150.706	0.014	93.76
2020-10-14	0.0	6150.706	0.009	93.769
2020-10-15	0.0	6150.706	0.005	93.774
2020-10-16	0.0	6150.706	0.003	93.777
2020-10-17	0.0	6150.706	0.002	93.779
2020-10-18	0.0	6150.706	0.002	93.781
2020-10-19	0.0	6150.706	0.001	93.782
2020-10-20	0.0	6150.706	0.001	93.783
2020-10-21	0.0	6150.706	0.001	93.784
2020-10-22	0.0	6150.706	0.001	93.785
2020-10-23	0.0	6150.706	0.0	93.785
