Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-20	1.721	2.7e-07	1.721	2.7e-07	0.0	0.0	0.0	0.0
2020-03-21	1.721	2.7e-07	3.442	5.5e-07	0.0	0.0	0.0	0.0
2020-03-22	1.721	2.7e-07	5.163	8.2e-07	0.0	0.0	0.0	0.0
2020-03-23	3.442	5.5e-07	8.605	1.36e-06	0.0	0.0	0.0	0.0
2020-03-24	8.605	1.36e-06	17.211	2.73e-06	0.0	0.0	0.0	0.0
2020-03-25	13.769	2.18e-06	30.98	4.91e-06	0.0	0.0	0.0	0.0
2020-03-26	18.932	3e-06	49.912	7.9e-06	0.0	0.0	0.0	0.0
2020-03-27	25.816	4.09e-06	75.728	1.199e-05	0.0	0.0	0.0	0.0
2020-03-28	41.306	6.54e-06	117.034	1.853e-05	0.0	0.0	0.0	0.0
2020-03-29	61.959	9.81e-06	178.994	2.834e-05	0.0	0.0	0.0	0.0
2020-03-30	86.055	1.363e-05	265.049	4.197e-05	0.01	0.0	0.01	0.0
2020-03-31	104.987	1.662e-05	370.035	5.859e-05	0.01	0.0	0.021	0.0
2020-04-01	118.756	1.88e-05	488.791	7.739e-05	0.01	0.0	0.031	0.0
2020-04-02	127.361	2.017e-05	616.152	9.756e-05	0.021	0.0	0.052	1e-08
2020-04-03	134.245	2.126e-05	750.397	0.00011881	0.052	1e-08	0.103	2e-08
2020-04-04	135.966	2.153e-05	886.364	0.00014034	0.083	1e-08	0.186	3e-08
2020-04-05	137.688	2.18e-05	1024.051	0.00016214	0.114	2e-08	0.299	5e-08
2020-04-06	139.409	2.207e-05	1163.46	0.00018421	0.155	2e-08	0.454	7e-08
2020-04-07	137.688	2.18e-05	1301.147	0.00020601	0.248	4e-08	0.702	1.1e-07
2020-04-08	135.966	2.153e-05	1437.114	0.00022754	0.372	6e-08	1.074	1.7e-07
2020-04-09	134.245	2.126e-05	1571.359	0.0002488	0.516	8e-08	1.59	2.5e-07
2020-04-10	125.64	1.989e-05	1696.999	0.00026869	0.63	1e-07	2.22	3.5e-07
2020-04-11	122.198	1.935e-05	1819.197	0.00028804	0.713	1.1e-07	2.933	4.6e-07
2020-04-12	115.313	1.826e-05	1934.51	0.0003063	0.764	1.2e-07	3.697	5.9e-07
2020-04-13	99.823	1.581e-05	2034.334	0.0003221	0.805	1.3e-07	4.502	7.1e-07
2020-04-14	86.055	1.363e-05	2120.388	0.00033573	0.816	1.3e-07	5.318	8.4e-07
2020-04-15	74.007	1.172e-05	2194.395	0.00034745	0.826	1.3e-07	6.144	9.7e-07
2020-04-16	63.68	1.008e-05	2258.076	0.00035753	0.836	1.3e-07	6.981	1.11e-06
2020-04-17	53.354	8.45e-06	2311.43	0.00036598	0.826	1.3e-07	7.807	1.24e-06
2020-04-18	43.027	6.81e-06	2354.457	0.00037279	0.816	1.3e-07	8.623	1.37e-06
2020-04-19	34.422	5.45e-06	2388.879	0.00037824	0.805	1.3e-07	9.428	1.49e-06
2020-04-20	29.259	4.63e-06	2418.138	0.00038287	0.754	1.2e-07	10.182	1.61e-06
2020-04-21	25.816	4.09e-06	2443.954	0.00038696	0.733	1.2e-07	10.915	1.73e-06
2020-04-22	22.374	3.54e-06	2466.328	0.0003905	0.692	1.1e-07	11.607	1.84e-06
2020-04-23	18.932	3e-06	2485.26	0.0003935	0.599	9e-08	12.206	1.93e-06
2020-04-24	15.49	2.45e-06	2500.75	0.00039595	0.516	8e-08	12.722	2.01e-06
2020-04-25	12.048	1.91e-06	2512.798	0.00039786	0.444	7e-08	13.166	2.08e-06
2020-04-26	8.605	1.36e-06	2521.403	0.00039922	0.382	6e-08	13.548	2.15e-06
2020-04-27	6.884	1.09e-06	2528.288	0.00040031	0.32	5e-08	13.869	2.2e-06
2020-04-28	5.163	8.2e-07	2533.451	0.00040113	0.258	4e-08	14.127	2.24e-06
2020-04-29	3.442	5.5e-07	2536.893	0.00040167	0.207	3e-08	14.333	2.27e-06
2020-04-30	1.721	2.7e-07	2538.614	0.00040195	0.176	3e-08	14.509	2.3e-06
2020-05-01	0.0	0.0	2538.614	0.00040195	0.155	2e-08	14.664	2.32e-06
2020-05-02	0.0	0.0	2538.614	0.00040195	0.134	2e-08	14.798	2.34e-06
2020-05-03	0.0	0.0	2538.614	0.00040195	0.114	2e-08	14.912	2.36e-06
2020-05-04	0.0	0.0	2538.614	0.00040195	0.093	1e-08	15.005	2.38e-06
2020-05-05	0.0	0.0	2538.614	0.00040195	0.072	1e-08	15.077	2.39e-06
2020-05-06	0.0	0.0	2538.614	0.00040195	0.052	1e-08	15.128	2.4e-06
2020-05-07	0.0	0.0	2538.614	0.00040195	0.041	1e-08	15.17	2.4e-06
2020-05-08	0.0	0.0	2538.614	0.00040195	0.031	0.0	15.201	2.41e-06
2020-05-09	0.0	0.0	2538.614	0.00040195	0.021	0.0	15.221	2.41e-06
2020-05-10	0.0	0.0	2538.614	0.00040195	0.01	0.0	15.232	2.41e-06
