Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-06	2.987	2.7e-07	2.987	2.7e-07	0.0	0.0	0.0	0.0
2020-02-07	5.973	5.3e-07	8.96	8e-07	0.0	0.0	0.0	0.0
2020-02-08	11.946	1.07e-06	20.906	1.87e-06	0.0	0.0	0.0	0.0
2020-02-09	23.892	2.14e-06	44.798	4.01e-06	0.0	0.0	0.0	0.0
2020-02-10	41.513	3.71e-06	86.311	7.72e-06	0.0	0.0	0.0	0.0
2020-02-11	83.025	7.43e-06	169.336	1.515e-05	0.0	0.0	0.0	0.0
2020-02-12	124.538	1.114e-05	293.874	2.63e-05	0.0	0.0	0.0	0.0
2020-02-13	249.076	2.229e-05	542.951	4.858e-05	0.0	0.0	0.0	0.0
2020-02-14	415.127	3.715e-05	958.078	8.573e-05	0.0	0.0	0.0	0.0
2020-02-15	622.691	5.572e-05	1580.769	0.00014145	0.0	0.0	0.0	0.0
2020-02-16	830.255	7.429e-05	2411.024	0.00021574	0.018	0.0	0.018	0.0
2020-02-17	1037.818	9.287e-05	3448.842	0.00030861	0.036	0.0	0.054	0.0
2020-02-18	1245.382	0.00011144	4694.224	0.00042005	0.072	1e-08	0.125	1e-08
2020-02-19	1452.946	0.00013001	6147.169	0.00055006	0.143	1e-08	0.269	2e-08
2020-02-20	1743.535	0.00015602	7890.704	0.00070608	0.249	2e-08	0.518	5e-08
2020-02-21	2075.636	0.00018573	9966.34	0.00089181	0.498	4e-08	1.016	9e-08
2020-02-22	2490.764	0.00022288	12457.104	0.00111469	0.747	7e-08	1.763	1.6e-07
2020-02-23	2988.917	0.00026746	15446.021	0.00138215	1.494	1.3e-07	3.258	2.9e-07
2020-02-24	3860.684	0.00034546	19306.705	0.00172761	2.491	2.2e-07	5.748	5.1e-07
2020-02-25	5438.168	0.00048662	24744.872	0.00221423	3.736	3.3e-07	9.485	8.5e-07
2020-02-26	7845.906	0.00070207	32590.778	0.0029163	4.982	4.5e-07	14.466	1.29e-06
2020-02-27	9678.001	0.00086601	42268.779	0.00378231	6.227	5.6e-07	20.693	1.85e-06
2020-02-28	12116.182	0.00108419	54384.961	0.0048665	7.472	6.7e-07	28.165	2.52e-06
2020-02-29	14753.624	0.00132019	69138.586	0.00618669	8.718	7.8e-07	36.883	3.3e-06
2020-03-01	17927.964	0.00160424	87066.55	0.00779093	10.461	9.4e-07	47.344	4.24e-06
2020-03-02	21578.317	0.00193088	108644.867	0.00972181	12.454	1.11e-06	59.798	5.35e-06
2020-03-03	26410.399	0.00236327	135055.266	0.01208507	14.945	1.34e-06	74.743	6.69e-06
2020-03-04	32617.936	0.00291873	167673.201	0.01500381	17.933	1.6e-06	92.676	8.29e-06
2020-03-05	40123.437	0.00359034	207796.638	0.01859415	23.164	2.07e-06	115.84	1.037e-05
