Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
San Joaquin	31.0	2.0	0.0	0.0	4.119e-05	2.66e-06	666.666666667	307.692307692	200.0	0.000886666666667	0.000409230769231	0.000266	2020-03-22
San Joaquin	41	2	0	0	5.447e-5	2.66e-6	666.666666667	307.692307692	200	8.86666666667e-4	4.09230769231e-4	2.66e-4	2020-03-23
San Joaquin	51	2	0	0	6.776e-5	2.66e-6	666.666666667	307.692307692	200	8.86666666667e-4	4.09230769231e-4	2.66e-4	2020-03-24
San Joaquin	68	3	0	0	9.035e-5	3.99e-6	1000	461.538461538	300	0.00133	6.13846153846e-4	3.99e-4	2020-03-25
San Joaquin	71	3	0	0	9.433e-5	3.99e-6	1000	461.538461538	300	0.00133	6.13846153846e-4	3.99e-4	2020-03-26
San Joaquin	90	3	0	0	0.00011958	3.99e-06	1000	461.538461538	300	0.00133	0.000613846153846	0.000399	2020-03-27
San Joaquin	93	4	0	0	1.2356e-4	5.31e-6	1333.33333333	615.384615385	400	0.00177	8.16923076923e-4	5.31e-4	2020-03-28
San Joaquin	113.0	4.0	0.0	0.0	0.00015013	5.31e-06	1333.33333333	615.384615385	400.0	0.00177	0.000816923076923	0.000531	2020-03-29
San Joaquin	123.0	6.0	0.0	0.0	0.00016342	7.97e-06	2000.0	923.076923077	600.0	0.00265666666667	0.00122615384615	0.000797	2020-03-30
San Joaquin	136.0	6.0	0.0	0.0	0.00018069	7.97e-06	2000.0	923.076923077	600.0	0.00265666666667	0.00122615384615	0.000797	2020-03-31
San Joaquin	151.0	8.0	0.0	0.0	0.00020062	1.063e-05	2666.66666667	1230.76923077	800.0	0.00354333333333	0.00163538461538	0.001063	2020-04-01
San Joaquin	173.0	9.0	0.0	0.0	0.00022985	1.196e-05	3000.0	1384.61538462	900.0	0.00398666666667	0.00184	0.001196	2020-04-02
San Joaquin	180.0	9.0	0.0	0.0	0.00023915	1.196e-05	3000.0	1384.61538462	900.0	0.00398666666667	0.00184	0.001196	2020-04-03
San Joaquin	185.0	11.0	0.0	0.0	0.00024579	1.461e-05	3666.66666667	1692.30769231	1100.0	0.00487	0.00224769230769	0.001461	2020-04-04
San Joaquin	191.0	11.0	0.0	0.0	0.00025377	1.461e-05	3666.66666667	1692.30769231	1100.0	0.00487	0.00224769230769	0.001461	2020-04-05
