Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Grant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Grant	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Grant	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Grant	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Grant	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Grant	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Grant	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Grant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Grant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-13
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-14
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-15
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-16
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-17
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-18
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-19
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-20
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-21
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-22
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-23
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-24
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-25
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-26
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-27
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-28
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-29
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-04-30
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-05-01
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-05-02
Grant	1.0	0.0	0.0	1.0	8.601e-05	0.0	5.0	2.0	1.25	0.00043005	0.00017202	0.0001075125	2020-05-03
Grant	3.0	0.0	0.0	3.0	0.00025804	0.0	15.0	6.0	3.75	0.0012902	0.00051608	0.00032255	2020-05-04
Grant	3.0	0.0	0.0	3.0	0.00025804	0.0	15.0	6.0	3.75	0.0012902	0.00051608	0.00032255	2020-05-05
Grant	3.0	0.0	0.0	3.0	0.00025804	0.0	15.0	6.0	3.75	0.0012902	0.00051608	0.00032255	2020-05-06
Grant	3.0	0.0	0.0	3.0	0.00025804	0.0	15.0	6.0	3.75	0.0012902	0.00051608	0.00032255	2020-05-07
Grant	3.0	0.0	0.0	3.0	0.00025804	0.0	15.0	6.0	3.75	0.0012902	0.00051608	0.00032255	2020-05-08
Grant	3.0	0.0	0.0	3.0	0.00025804	0.0	15.0	6.0	3.75	0.0012902	0.00051608	0.00032255	2020-05-09
Grant	3.0	0.0	0.0	3.0	0.00025804	0.0	15.0	6.0	3.75	0.0012902	0.00051608	0.00032255	2020-05-10
Grant	3.0	0.0	0.0	3.0	0.00025804	0.0	15.0	6.0	3.75	0.0012902	0.00051608	0.00032255	2020-05-11
Grant	3.0	0.0	0.0	3.0	0.00025804	0.0	15.0	6.0	3.75	0.0012902	0.00051608	0.00032255	2020-05-12
Grant	5.0	0.0	0.0	5.0	0.00043007	0.0	25.0	10.0	6.25	0.00215035	0.00086014	0.0005375875	2020-05-13
Grant	6.0	0.0	0.0	6.0	0.00051608	0.0	30.0	12.0	7.5	0.0025804	0.00103216	0.0006451	2020-05-14
Grant	6.0	0.0	0.0	6.0	0.00051608	0.0	30.0	12.0	7.5	0.0025804	0.00103216	0.0006451	2020-05-15
Grant	6.0	0.0	0.0	6.0	0.00051608	0.0	30.0	12.0	7.5	0.0025804	0.00103216	0.0006451	2020-05-16
Grant	6.0	0.0	0.0	6.0	0.00051608	0.0	30.0	12.0	7.5	0.0025804	0.00103216	0.0006451	2020-05-17
