Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-19	0.016	3e-08	0.016	3e-08	0.0	0.0	0.0	0.0
2020-03-20	0.016	3e-08	0.032	5e-08	0.0	0.0	0.0	0.0
2020-03-21	0.016	3e-08	0.048	8e-08	0.0	0.0	0.0	0.0
2020-03-22	0.032	5e-08	0.08	1.3e-07	0.0	0.0	0.0	0.0
2020-03-23	0.08	1.3e-07	0.161	2.6e-07	0.0	0.0	0.001	0.0
2020-03-24	0.129	2.1e-07	0.29	4.7e-07	0.001	0.0	0.002	0.0
2020-03-25	0.177	2.8e-07	0.467	7.5e-07	0.001	0.0	0.003	0.0
2020-03-26	0.241	3.9e-07	0.708	1.14e-06	0.001	0.0	0.004	1e-08
2020-03-27	0.386	6.2e-07	1.094	1.76e-06	0.002	0.0	0.007	1e-08
2020-03-28	0.579	9.3e-07	1.673	2.69e-06	0.003	1e-08	0.01	2e-08
2020-03-29	0.805	1.29e-06	2.478	3.98e-06	0.005	1e-08	0.015	2e-08
2020-03-30	0.982	1.58e-06	3.459	5.56e-06	0.006	1e-08	0.021	3e-08
2020-03-31	1.11	1.78e-06	4.57	7.34e-06	0.007	1e-08	0.027	4e-08
2020-04-01	1.191	1.91e-06	5.76	9.26e-06	0.007	1e-08	0.035	6e-08
2020-04-02	1.255	2.02e-06	7.015	1.127e-05	0.008	1e-08	0.042	7e-08
2020-04-03	1.271	2.04e-06	8.287	1.332e-05	0.008	1e-08	0.05	8e-08
2020-04-04	1.287	2.07e-06	9.574	1.538e-05	0.008	1e-08	0.057	9e-08
2020-04-05	1.303	2.09e-06	10.877	1.748e-05	0.008	1e-08	0.065	1e-07
2020-04-06	1.287	2.07e-06	12.164	1.955e-05	0.008	1e-08	0.073	1.2e-07
2020-04-07	1.271	2.04e-06	13.435	2.159e-05	0.008	1e-08	0.081	1.3e-07
2020-04-08	1.255	2.02e-06	14.691	2.361e-05	0.008	1e-08	0.088	1.4e-07
2020-04-09	1.175	1.89e-06	15.865	2.549e-05	0.007	1e-08	0.095	1.5e-07
2020-04-10	1.142	1.84e-06	17.008	2.733e-05	0.007	1e-08	0.102	1.6e-07
2020-04-11	1.078	1.73e-06	18.086	2.906e-05	0.006	1e-08	0.109	1.7e-07
2020-04-12	0.933	1.5e-06	19.019	3.056e-05	0.006	1e-08	0.114	1.8e-07
2020-04-13	0.805	1.29e-06	19.823	3.185e-05	0.005	1e-08	0.119	1.9e-07
2020-04-14	0.692	1.11e-06	20.515	3.296e-05	0.004	1e-08	0.123	2e-07
2020-04-15	0.595	9.6e-07	21.111	3.392e-05	0.004	1e-08	0.127	2e-07
2020-04-16	0.499	8e-07	21.609	3.472e-05	0.003	0.0	0.13	2.1e-07
2020-04-17	0.402	6.5e-07	22.012	3.537e-05	0.002	0.0	0.132	2.1e-07
2020-04-18	0.322	5.2e-07	22.333	3.589e-05	0.002	0.0	0.134	2.2e-07
2020-04-19	0.274	4.4e-07	22.607	3.633e-05	0.002	0.0	0.136	2.2e-07
2020-04-20	0.241	3.9e-07	22.848	3.671e-05	0.001	0.0	0.137	2.2e-07
2020-04-21	0.209	3.4e-07	23.058	3.705e-05	0.001	0.0	0.138	2.2e-07
2020-04-22	0.177	2.8e-07	23.235	3.733e-05	0.001	0.0	0.139	2.2e-07
2020-04-23	0.145	2.3e-07	23.379	3.757e-05	0.001	0.0	0.14	2.3e-07
2020-04-24	0.113	1.8e-07	23.492	3.775e-05	0.001	0.0	0.141	2.3e-07
2020-04-25	0.08	1.3e-07	23.572	3.788e-05	0.0	0.0	0.141	2.3e-07
2020-04-26	0.064	1e-07	23.637	3.798e-05	0.0	0.0	0.142	2.3e-07
2020-04-27	0.048	8e-08	23.685	3.806e-05	0.0	0.0	0.142	2.3e-07
2020-04-28	0.032	5e-08	23.717	3.811e-05	0.0	0.0	0.142	2.3e-07
2020-04-29	0.016	3e-08	23.733	3.814e-05	0.0	0.0	0.142	2.3e-07
