Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Kenya	0.122	1525.095	1926.542	0.0	23.644	7589.434	0.0	2.968e-05	3.749e-05	0.0	4.6e-07	0.00014767
Botswana	3.345	806.78	1189.28	0.005	1.299	2860.874	1.48e-06	0.00035791	0.0005276	0.0	5.8e-07	0.00126917
Benin	0.12	56.079	65.468	1.966	106.494	278.069	1e-08	4.88e-06	5.7e-06	1.7e-07	9.27e-06	2.421e-05
Tunisia	10.168	2452.357	2481.837	0.0	5.071	496.275	8.8e-07	0.00021205	0.0002146	0.0	4.4e-07	4.291e-05
Mauritius	0.042	10.21	10.841	0.008	1.303	5.387	3e-08	8.07e-06	8.57e-06	1e-08	1.03e-06	4.26e-06
Namibia	18.863	4696.011	4821.072	0.298	71.847	2155.666	7.7e-06	0.00191811	0.00196919	1.2e-07	2.935e-05	0.00088049
Republic of the Congo	0.191	46.126	46.43	0.0	2.112	98.061	4e-08	8.8e-06	8.85e-06	0.0	4e-07	1.87e-05
Ghana	3.083	1734.809	1739.633	0.0	22.844	1490.913	1e-07	5.828e-05	5.844e-05	0.0	7.7e-07	5.009e-05
Gabon	0.913	354.268	375.139	0.0	0.0	461.607	4.3e-07	0.00016716	0.00017701	0.0	0.0	0.00021781
Malawi	0.0	5.208	42.586	0.109	26.186	709.242	0.0	2.9e-07	2.35e-06	1e-08	1.44e-06	3.909e-05
Libya	30.685	7400.669	7685.036	0.737	164.991	5012.834	4.59e-06	0.00110812	0.0011507	1.1e-07	2.47e-05	0.00075059
Morocco	84.286	22525.385	23432.268	3.105	773.086	16897.994	2.34e-06	0.0006252	0.00065037	9e-08	2.146e-05	0.00046901
Seychelles	0.062	15.981	151.981	3.105	773.086	773.086	6.4e-07	0.00016516	0.00157067	3.209e-05	0.00798956	0.00798956
Guinea-Bissau	0.076	18.254	22.559	1.966	106.494	205.48	4e-08	9.74e-06	1.204e-05	1.05e-06	5.682e-05	0.00010963
South Sudan	0.833	201.025	201.094	0.035	5.72	26.679	8e-08	1.832e-05	1.832e-05	0.0	5.2e-07	2.43e-06
Liberia	0.351	84.712	86.775	0.049	8.197	52.895	7e-08	1.758e-05	1.801e-05	1e-08	1.7e-06	1.098e-05
Zimbabwe	0.0	666.774	714.452	7.834	789.405	1813.78	0.0	4.618e-05	4.948e-05	5.4e-07	5.467e-05	0.00012562
Swaziland	2.07	565.663	639.439	0.008	18.992	1297.398	1.82e-06	0.00049786	0.00056279	1e-08	1.672e-05	0.00114188
