Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Kenya	0.247	1524.619	1926.066	0.0	23.644	7589.434	0.0	2.967e-05	3.748e-05	0.0	4.6e-07	0.00014767
Botswana	4.148	795.971	1178.471	0.007	1.282	2860.857	1.84e-06	0.00035312	0.00052281	0.0	5.7e-07	0.00126916
Benin	0.17	55.671	65.06	2.255	100.312	271.887	1e-08	4.85e-06	5.66e-06	2e-07	8.73e-06	2.367e-05
Tunisia	12.61	2419.5	2448.98	0.0	5.071	496.275	1.09e-06	0.00020921	0.00021175	0.0	4.4e-07	4.291e-05
Mauritius	0.053	10.074	10.705	0.01	1.278	5.362	4e-08	7.96e-06	8.46e-06	1e-08	1.01e-06	4.24e-06
Namibia	23.392	4635.191	4760.252	0.369	70.884	2154.703	9.55e-06	0.00189326	0.00194434	1.5e-07	2.895e-05	0.0008801
Republic of the Congo	0.237	45.508	45.812	0.0	2.112	98.061	5e-08	8.68e-06	8.74e-06	0.0	4e-07	1.87e-05
Ghana	4.705	1723.943	1728.767	0.0	22.844	1490.913	1.6e-07	5.791e-05	5.808e-05	0.0	7.7e-07	5.009e-05
Gabon	1.261	351.2	372.071	0.0	0.0	461.607	6e-07	0.00016572	0.00017557	0.0	0.0	0.00021781
Malawi	0.0	5.208	42.586	0.135	25.834	708.89	0.0	2.9e-07	2.35e-06	1e-08	1.42e-06	3.907e-05
Libya	38.053	7301.514	7585.881	0.896	162.621	5010.464	5.7e-06	0.00109328	0.00113585	1.3e-07	2.435e-05	0.00075023
Morocco	102.178	22255.889	23162.772	3.851	763.074	16887.982	2.84e-06	0.00061772	0.00064289	1.1e-07	2.118e-05	0.00046873
Seychelles	0.077	15.78	151.78	3.851	763.074	763.074	8e-07	0.00016308	0.00156859	3.98e-05	0.00788609	0.00788609
Guinea-Bissau	0.094	18.009	22.314	2.255	100.312	199.298	5e-08	9.61e-06	1.191e-05	1.2e-06	5.352e-05	0.00010633
South Sudan	1.034	198.332	198.401	0.043	5.608	26.567	9e-08	1.807e-05	1.808e-05	0.0	5.1e-07	2.42e-06
Liberia	0.436	83.578	85.641	0.062	8.038	52.736	9e-08	1.734e-05	1.777e-05	1e-08	1.67e-06	1.094e-05
Zimbabwe	0.0	666.774	714.452	9.223	764.548	1788.923	0.0	4.618e-05	4.948e-05	6.4e-07	5.295e-05	0.0001239
Swaziland	2.505	559.034	632.81	0.03	18.95	1297.356	2.2e-06	0.00049202	0.00055696	3e-08	1.668e-05	0.00114185
Sudan	0.688	132.089	165.513	0.0	2.5	581.667	2e-08	3.16e-06	3.96e-06	0.0	6e-08	1.391e-05
Democratic Republic of the Congo	2.345	450.047	464.074	0.12	23.87	389.102	3e-08	5.35e-06	5.52e-06	0.0	2.8e-07	4.63e-06
Mali	0.145	77.646	82.588	0.004	0.83	85.079	1e-08	4.07e-06	4.33e-06	0.0	4e-08	4.46e-06
Somalia	1.478	283.649	284.469	0.02	2.585	17.57	1e-07	1.89e-05	1.895e-05	0.0	1.7e-07	1.17e-06
Algeria	20.949	4297.326	4649.719	1.248	232.576	6773.773	5e-07	0.00010176	0.00011011	3e-08	5.51e-06	0.00016041
United Republic of Tanzania	0.0	0.0	509.0	0.0	0.0	21.0	0.0	0.0	9.04e-06	0.0	0.0	3.7e-07
Burkina Faso	0.234	44.912	55.649	0.0	0.0	173.597	1e-08	2.27e-06	2.82e-06	0.0	0.0	8.79e-06
Mozambique	5.816	1193.048	1257.727	0.029	5.55	1108.193	2e-07	4.045e-05	4.264e-05	0.0	1.9e-07	3.757e-05
Angola	5.434	1042.585	1062.359	0.22	42.273	525.443	1.8e-07	3.384e-05	3.448e-05	1e-08	1.37e-06	1.705e-05
Senegal	1.306	552.12	657.35	0.287	54.976	1950.835	8e-08	3.482e-05	4.146e-05	2e-08	3.47e-06	0.00012305
Ethiopia	148.894	29503.648	30177.803	0.894	291.965	11784.86	1.36e-06	0.00027012	0.00027629	1e-08	2.67e-06	0.0001079
Togo	0.021	148.012	156.702	0.0	0.0	161.301	0.0	1.876e-05	1.986e-05	0.0	0.0	2.045e-05
Uganda	12.5	2398.439	2414.647	0.212	37.425	313.731	2.9e-07	5.614e-05	5.652e-05	0.0	8.8e-07	7.34e-06
Chad	0.067	12.809	13.804	0.037	4.855	22.32	0.0	8.3e-07	8.9e-07	0.0	3.1e-07	1.44e-06
Equatorial Guinea	0.0	17.192	4958.192	0.0	0.0	83.0	0.0	1.313e-05	0.00378785	0.0	0.0	6.341e-05
Guinea	0.324	118.743	153.913	0.171	27.593	805.46	3e-08	9.57e-06	1.24e-05	1e-08	2.22e-06	6.488e-05
South Africa	0.0	4625.925	6317.529	15.418	3162.864	51492.305	0.0	8.006e-05	0.00010934	2.7e-07	5.474e-05	0.00089118
Ivory Coast	1.847	354.431	397.165	0.0	2.897	820.471	7e-08	1.414e-05	1.584e-05	0.0	1.2e-07	3.273e-05
Cameroon	3.423	656.763	699.332	0.061	11.635	940.623	1.4e-07	2.605e-05	2.773e-05	0.0	4.6e-07	3.73e-05
Central African Republic	2.214	424.9	426.501	0.042	5.513	40.913	4.7e-07	9.106e-05	9.14e-05	1e-08	1.18e-06	8.77e-06
Madagascar	0.242	46.505	51.19	0.165	31.705	1013.019	1e-08	1.77e-06	1.95e-06	1e-08	1.21e-06	3.857e-05
Sierra Leone	0.425	81.575	88.38	1.791	79.66	204.017	6e-08	1.066e-05	1.155e-05	2.3e-07	1.041e-05	2.667e-05
Mauritania	0.02	169.107	188.266	0.003	0.533	350.659	0.0	3.84e-05	4.276e-05	0.0	1.2e-07	7.964e-05
