Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Benin	6	0	0	6	5.2e-7	0	30	12	7.5	2.6e-6	1.04e-6	6.5e-7	0	0	-100	0
Ghana	93	4	0	89	3.12e-6	1.3e-7	1333.33333333	615.384615385	400	4.33333333333e-5	2e-5	1.3e-5	40	2	53.8	0
Algeria	302	21	65	216	7.15e-6	5e-7	7000	3230.76923077	2100	1.66666666667e-4	7.69230769231e-5	5e-5	38	2	11.8	0
Zambia	12	0	0	12	6.9e-7	0	60	24	15	3.45e-6	1.38e-6	8.625e-7	9	0	100	0
Cape Verde	4	1	0	3	7.36e-6	1.84e-6	333.333333333	153.846153846	100	6.13333333333e-4	2.83076923077e-4	1.84e-4	1	0	100	0
Togo	23	0	1	22	2.92e-6	0	115	46	28.75	1.46e-5	5.84e-6	3.65e-6	3	0	50	0
Zimbabwe	3	1	0	2	2.1e-7	7e-8	333.333333333	153.846153846	100	2.33333333333e-5	1.07692307692e-5	7e-6	0	0	100	0
Senegal	99	0	9	90	6.24e-6	0	495	198	123.75	3.12e-5	1.248e-5	7.8e-6	13	0	85.7	0
Eritrea	4	0	0	4	8.9e-7	0	20	8	5	4.45e-6	1.78e-6	1.1125e-6	3	0	100	0
Libya	1	0	0	1	1.5e-7	0	5	2	1.25	7.5e-7	3e-7	1.875e-7	0	0	100	0
Gambia	3	1	0	2	1.32e-6	4.4e-7	333.333333333	153.846153846	100	1.46666666667e-4	6.76923076923e-5	4.4e-5	0	0	-100	0
Central African Republic	3	0	0	3	6.4e-7	0	15	6	3.75	3.2e-6	1.28e-6	8e-7	0	0	100	0
Mauritius	48	2	0	46	3.794e-5	1.58e-6	666.666666667	307.692307692	200	5.26666666667e-4	2.43076923077e-4	1.58e-4	6	0	0	0
Morocco	225	6	7	212	6.24e-6	1.7e-7	2000	923.076923077	600	5.66666666667e-5	2.61538461538e-5	1.7e-5	55	1	103.7	0
Mauritania	2	0	0	2	4.5e-7	0	10	4	2.5	2.25e-6	9e-7	5.625e-7	0	0	100	0
Gabon	6	1	0	5	2.83e-6	4.7e-7	333.333333333	153.846153846	100	1.56666666667e-4	7.23076923077e-5	4.7e-5	0	0	-100	0
Guinea-Bissau	2	0	0	2	1.07e-6	0	10	4	2.5	5.35e-6	2.14e-6	1.3375e-6	NA	NA	100	0
Mali	2	0	0	2	1e-7	0	10	4	2.5	5e-7	2e-7	1.25e-7	NA	NA	100	0
Namibia	7	0	2	5	2.86e-6	0	35	14	8.75	1.43e-5	5.72e-6	3.575e-6	0	0	-100	0
Seychelles	7	0	0	7	7.234e-5	0	35	14	8.75	3.617e-4	1.4468e-4	9.0425e-5	0	0	100	0
Angola	3	0	0	3	1e-7	0	15	6	3.75	5e-7	2e-7	1.25e-7	0	0	100	0
Chad	3	0	0	3	1.9e-7	0	15	6	3.75	9.5e-7	3.8e-7	2.375e-7	0	0	-100	0
Equatorial Guinea	9	0	0	9	6.88e-6	0	45	18	11.25	3.44e-5	1.376e-5	8.6e-6	0	0	100	0
Egypt	456	21	95	340	4.63e-6	2.1e-7	7000	3230.76923077	2100	7e-5	3.23076923077e-5	2.1e-5	54	1	50	0
South Africa	709	0	12	697	1.227e-5	0	3545	1418	886.25	6.135e-5	2.454e-5	1.53375e-5	155	0	2	0
Tunisia	173	5	2	166	1.496e-5	4.3e-7	1666.66666667	769.230769231	500	1.43333333333e-4	6.61538461538e-5	4.3e-5	59	1	136	0
Djibouti	11	0	0	11	1.147e-5	0	55	22	13.75	5.735e-5	2.294e-5	1.43375e-5	8	0	100	0
Mozambique	5	0	0	5	1.7e-7	0	25	10	6.25	8.5e-7	3.4e-7	2.125e-7	2	0	0	0
Uganda	14	0	0	14	3.3e-7	0	70	28	17.5	1.65e-6	6.6e-7	4.125e-7	5	0	100	0
Ethiopia	12	0	0	12	1.1e-7	0	60	24	15	5.5e-7	2.2e-7	1.375e-7	0	0	-100	0
Kenya	28	0	1	27	5.4e-7	0	140	56	35	2.7e-6	1.08e-6	6.75e-7	3	0	-66.7	0
Niger	7	1	0	6	3.1e-7	4e-8	333.333333333	153.846153846	100	1.33333333333e-5	6.15384615385e-6	4e-6	4	1	100	0
